
A very nice review with good, although perhaps a little too big, pictures.... *y* Now I realized that this catapult?s able to swivel, that?s neat, thank you! X-D	positive
Great review Grevious!! *sweet* *y* Nice job, thanks for sharing. Great comic and I especially love that you gave us an alternative model, something LEGO neglects to do anymore... |-/ Thanks again! *wub*	positive
LOL what a review!!! I love the story ^_^	positive
Sinner, on Oct 13 2007, 02:48 AM, said: Great review! *sweet* I wasn't aware that the catapult rotated either... This set isn't on my buy list though as it is all more of the same for me. Thanks for the cool MOC! :-D I always plan to add a MOC to my reviews but I always run out of time.... :'-( True, there are too many catapults already, and in my opinion some with a better design as well. But my lack of interest in this particular set doesn't reflect at all on my opinion of this review, which I enjoyed very much! Please continue making great reviews like this one Grevious. *y*	positive
Great review! I just built the original, and this one has clear advantages over the original (though I wish Lego would stop putting torsos with defined breasts and curves on children). I really like pretty much every change. I won't be getting it, and I'd be lying if I said I'm not a little disappointed. For the first four years, my mother-in-law got me the new winter village set for Christmas; after the last two, which didn't really fit thematically in my display, I had hoped for a new one--particularly since my daughter is getting to be around the age where she can play with them. I mention her specifically because I've seen lots of people dismiss those who are a bit disappointed as rabid adults who don't care about kids getting cool sets, and I don't think that's fair. I may have to see how much some of the parts go for on Bricklink. The rerelease is better than the original, but not good enough that I'd want to spend $80 to get a set that's nearly identical to one I have. Edited by Tea Weevil, 29 November 2015 - 04:31 PM.	neutral
Great review, thanks Oky! IMO, the only significant improvements over the 2009 version are the figures, toys, and printed shop sign. As I already have the older one I'll have to give this one a pass.	neutral
I missed out on the first one, but I love the improvements made in this version, like the tree having an actual brown trunk so it looks less like an artificial one, and the carolers as well. I may pick this up, but I'm sorry to those of you who already have one.	positive
I didn't own the original toy shop so I bought it this time around. I just finished building it Saturday and I love it! However, I wish they had both re-released this one AND came out with a new addition to the village. :)	positive
Thanks for the nice review! The landing mechanism looks quite cute. Aren't the yellow axles 5L, not 4L? (Very strange that they would release such a part).	positive
MegaRoi, on 01 December 2015 - 10:56 AM, said: Hi there, nice model, great review! I almost reverse engineered this model, but used wrong parts for landing wheels, didn't know how to fix the nose proper, and so on. So i was very interested in this model and i like playing with it. I love the reviews, but i think i have to mention, that the yellow axle must be a 5L! The picture shows a 5L, and a 5L would fit the size of the model. The cart has also a 5L in yellow. What sitze is the yellow axle in this seit. Really 4L as written in the text? Greetings, Robert The picture of the manual says 4x 5L yellow axle, and that seems to line up with what im seeing in the pics as well So i assume the 4L is a typo	neutral
Nice review, even with the missing demonstration video of the A-model! Looks like this is an excellent panel pack for the price, and those soft axles will go down a treat. Will this set be the dark horse of 1H 2016...?	positive
I am definitely getting set for the panels!	positive
Boulderer, on 27 December 2015 - 05:44 PM, said: My favourite of the 2016 sets I've built so far. I'd go so far as to say this is the best "budget" set in years. I would have loved this when I was a kid ... great "swoosh ability" ?????? Good to hear that, im gonna check the toy shops in my lunch break tomorrow, see if they got their shipment in yet, if they have, ill definitely buy one of these little sets	positive
Got this at the weekend, mainly for the parts, but built it first. Agreed with other comments - awesome swooshability.	positive
Another great review Jim! And again i love the model, those pearl gold wheels This one definitely goes on the "buy on sight" list	positive
One hero will now have just enough of that pullback motor to create one ultimate machine, thanks to this.	neutral
TheItalianBrick, on 01 December 2015 - 09:32 AM, said: Jim great reviews but can I suggest you one thing? Take some pics before you apply the stickers....and some with the stickers on! It helps to have a comparison! You are right. I came to the same conclusion when writing the review. I tell you it doesn't look that good without stickers, but I don't have a picture to prove it. To be honest; I compared it to the model posted in the 2016 topic a few days ago. I applied the stickers before building the model, so I wasn't able to make a proper comparison. I will keep it in mind for future reviews. Thanks for the suggestion.	neutral
Cool! Glad you like 'em. And thanks for the kind words.	neutral
First thing I thought: HOT WHEELS?? WHUT. The set looks like the Hot Wheels 'Bone Shaker'.	neutral
the instructions for the Extreme Police Interceptor combo model is now online....will someone do a review of this B model? https://wwwsecure.us...tselector=true#	neutral
I was waiting especially for review of this set. Let me add few things about this... thing. It all will be complainging of person who works with these type of machines, so if you just want a unusual machine in your collection, ignore my complaining :) I see underground loaders almost every day, and believe me, this model would now work in the underground mine. First of all, its cab should stick out more from the frame. Each loader has cab placed out of the chassis, to provide better view for the driver. In this class of machine it would help a bit, but in low loader ones it is extremely important: This is the view from the cab of a low profile loader (looking at front - and yes, front of the machine is where engine is placed, because at least at KGHM all machines drive engine forward): Another thing about that cab is that seat and steering wheel/joysticks are placed perpendicularly to the machine chassis, to provide same view for driving forward and backwards. So another weak spot of the set. The model lacks of trans clear lights on the engine part, because all machines that work underground have same lamps on front and back. Another thing that comes to my mind is that warning light and antena would not live too long in the mine, becuase it could be torn apart by ramming into tunnels roofs. It does resemble shape of underground machine, but not a loader. Only machine that comes to my mind is something that are used for moving/placing hydraulic support jacks in tunnels. Sorry for poor quality, I didn't find better picture of it: It does have claw, four wheels and articulated chassis, but have much greater range of movement of the arm. Anyway, I'd give it at least 3/5 for overall look. Model itself, as a set, looks unfinished (or cut down on pieces after visit of an accountant...) For me it looks like engine part was built differently, with knobs for steering/claw operating sticking out from back. Claw needs almost seven full turns of the worm gear to close from opened position, and is rather annoing to use it in way it is built in this model. Bracket that holds bevel gears responsible for steering is rather loose, being hold in place by single 3/4 pin. On the other hand, the steering works very well. It seems that lack of differential will be more common in LEGO sets, becuase it is another model that have fake engine driven by single wheel (like in old russian RC cars...). I am OK with that, but it is a pitty that this model has only R2 engine. Thing that I do not like the most in this model is how the claw arm works. First of all, it barelly lifts the claw of the ground, the movement could be much better. And it has major design flaw - universal joints are not placed in line with articulation points, and this is main reason of 5L axle not being suported on both sides under the turntable. While rainsing the arm, it bends a little! I really would like to see this model built differently, with normal bucket and better range of movement. Edited by M_longer, 05 December 2015 - 11:08 PM.	negative
Think this is the only 1H set I'll be getting. Guess I'm waiting for 2H for the rest of the construction stuff! This set looks okay to me; it includes the instructions for both models, which is cool, and includes some great parts. I like that it's not just another bucket loader and that it actually tries something different, too.	positive
Freekysch, on 06 December 2015 - 12:00 PM, said: Great review and great pictures ! Many thanks for talking the time to review this set . I am a fan of LEGO Technic construction stuff, but this set is not so appealing to me. But, then again I am sure some people will love it. Indeed very good review! and also good points pointed out by m_longer ;) this set doesnt appealing to me neither, but before i knew what it was i was thinking it was interesting but now... its so simple, a set close to 500 pieces with only 1 real function, and the entire rear section looks unfinished.	negative
Thanks for review, mostlytechnic. Not a must have for me, but this set have nice assortment of parts... new turntable, new panels (i like yellow). And if i'll buy two of this sets - i'll get enough wheels for proper 18-wheeler. And rubber connectors, that i almost don't using at all, but want to have more and more) Edited by Victor Imaginator, 06 December 2015 - 02:19 PM.	positive
Nice mod there, Effe, might inspire me when I get one and start modding it	positive
a forum member on doktor brick has said he will make an instruction	neutral
Again, great review with superb pictures. The white and blue certainly works very well with your dark backdrop. Thorough review for such a small model. Small in size but great as a set. Tell me, why did I let you review this one?!	positive
Excellent review! I am glad that you did not rush this or the Mine Loader review. Could it be that the fan in the back is like a turbo prop propulsion.... Just reaching here. Andy D	positive
here is a video review via JANG to add to the review: i like both A and B so will buy both.	positive
MajklSpajkl, on 05 December 2015 - 11:45 PM, said: My opinion on the frictionless axlepins is that the flex axle might be easier to stick in them than in regular/blue axlepins... Didn't actually try it though :-) Frictionless pins have accurate round hole, while blue friction pins have something squarish. Flex axle will fit in both, but using tan pins doesn't require strength. Conncetion with tan pins is weaker too.	neutral
Great review! Im a bit undecided on the set though, it has some nice parts (4 cil engine in such a small set!) and it looks good, but also a bit small and simple, not sure if it stands up to the standards of the small tracked loader or similar for sets of this size, and as a parts pack (for panels/flaxles) the display team jet is infinitely better. Ill probably pick one up, but right now i really want another tracked loader... (last one was sacrificed to the MOD gods)	neutral
REVIEW - 42038 - ARCTIC TRUCK INTRODUCTION Arctic vehicles aren't new to LEGO. Back in 2000 the Town theme already had several small orange arctic vehicles. In 2014 TLG again released a number of Arctic sets in the City theme (formerly known as Town). Some of these sets are actually pretty big, containing over 700 parts. Looking back in history it seems that Arctic sets may have found their origin in the Technic theme. Although these sets were white instead of orange, they are unmistakenly Arctic. The 1986 Technic Arctic Sets contained the infamous Technic Figures. Unfortunately the 2015 Arctic Truck doesn't contain any Technic Figures, but nonetheless it's great to see a new Arctic vehicle in the Technic line, not counting several snow scooters. Let's see if the new Arctic Truck lives up to the expectations. Note: All images can be clicked for hi-res versions. SET INFORMATION Number: 42038 Title: Arctic Truck Theme: Technic Released: 2015 Part Count: 1219 Box Weight: 2110 gr Box Dimensions: 47,8 cm x 28,0 cm x 7,2 cm Set Price (MSRP): € 79,99 / US$ 84.99 / £ 59.99 Price per Part: € 0,088 / US$ 0.093 / £ 0.066 Links: Brickset, Bricklink THE BOX The box measures 47,8 cm x 28,0 cm x 7,2 cm and weighs around 1385 grams. The box actually feels pretty heavy which means it's filled properly. This seems to be a trend in the Technic theme. Slightly smaller boxes can save shelf space for retailers. THE FRONT The front of the box shows the main model and in the lower right corner there's a image with the dimension of the model. It's 40cm long and 18cm wide. THE BACK The upper part of the back of the box shows the functions of the main model. The lower left section shows the B-model, which looks very promising (more on that later). The lower right section shows the motorization options for the main model. The crane (partially) and the bed can be motorized. Besides motorization some LEDs can be added as headlights. THE SIDE On of the sides shows one of the newer smaller style panels. This is the first time it appears in orange. When you take a look at the sticker you can see that it's not symmetrical. Not sure why TLG "cut of" one of the sides of the stickers, since the position of the panel is very suitable for a continuous sticker. CONTENT OF THE BOX The box is pretty densely packed, which is better than semi-filled boxes. It feels like you actually bought something which matches the box size. The box contains: 2 Booklets 1 Sticker Sheet 8 Bags BOOKLETS & STICKER SHEET Unfortunately the instructions and sticker sheet haven't been packed with cardboard protection, which results in a curved sticker sheet and slightly bent instructions. In my case this wasn't so bad. At least no real damage. HIGHLIGHTED PARTS This set proves to be a great parts pack, especially when you might have missed some of the 2014 sets. BLACK LINK TREADS Usually the Link Treads come in Dark Blue Grey, but this sets includes 96 Black treads, which is great if you'd like to replace the DBG ones in your MOCs, or other official sets. UNDERCARRIAGE AND SUSPENSION Several parts are included to build the undercarriage driving the treads. Four Large Tread Sprockets and eight Small Tread Sprockets, which are used as return sprockets. Also included are four Steering Portal Hubs and four Steering Portal Axles for driving and steering the vehicle. Several frames, including two C-shaped Pivot Frames and two Steering Ball Joints to create an undercarriage much like the 4x4 Crawler. The set even includes two H-shaped Frames (a.k.a. Dog Bone Frames). NEW CHANGEOVER CATCH PARTS This year (2015) three new parts have been introduced to improve the changeover catch. More on these parts later. NEW PIN CONNECTOR Another new part for this year (2015) is the "1L Round Pin Connector", which looks like a pin connector, but acts more like a bush. NEW PINS Furthermore this sets includes quite a large number of three (relatively) new parts. 17 x Pin with Pin Hole, 14 x 3L Pin with 1L Axle and 11 x 3L Pin with 2L Axle, which have been introduced this year (2015). When the new 3L Pin with 1L Axle was introduced in 2014 it was only a matter of time before the new 3L Pin with 2L Axle would appear. Both new Pins are a great addition to the parts portfolio. PANELS Last but not least this sets contains a fair number of orange panels, including the 3x11 Panel in Orange, which is the first time we've seen this part. PART LIST Below is the entire part list for the 913 parts. As usual this part list can be found at the end of the second booklet. THE BUILD The build immediately starts with some of the new parts, used to build the compact gearbox in the center of the model. Notice the two 20 Tooth Bevel Gears. One would have been enough to drive the 12 Tooth Bevel Gear, so the second seems to be useless. TLG probably used it in the A-model, because they needed it in the B-model, which you can see later. The front and rear suspension are almost identical. The front side also has the 13L Gear Rack, used for steering. The picture below shows the steering rack on the front suspension in more detail. At this point you have more or less finished the chassis. The gearbox is in place and the majority of the functions has internally been connected to the right gears. The small turntable shows where the crane will be attached later on. At the end of the first booklet, some of the bodywork has been attached to the chassis. The orange-black color scheme never fails to please me. Throw in some cool stickers for the extra effect and we have a winner. If you decide to motorize the model, using PF, the top of the cabin can be lifted to accomodate the battery box. The chassis uses lots of orange (and some black) panels to give the model it's distinctive look. The protective black bumber/railing is a nice addition which adds something to the exterior. The dumping bed at the rear can tilt to empty it's load. It's operated by a Mini LA. The Treads, which look very cool in Black, are driven by a Large Tread Sprocket and returned by two Small Tread Sprockets. The front and rear sections are identical. Building the undercarriages feels a bit repetitive, which is a problem for most tracked vehicles. FINISHED MODEL Adding the crane to the model finishes the build. Your model should look something like this. When you take a close look at the finished model, you realize this is something else. It's trully a unique vehicle. The color scheme is brilliant and the fact that it's an Arctic Truck is really neat. It's a welcome change for the Technic line to see a vehicle like this. This picture emphasizes that's it's a very cool vehicle. Imagine this beast plowing through the snow! As far as I know it's not based on a real life vehicle. If's probably a combination of several vehicles and some imagination. I can be totally wrong though. The rear of the vehicle shows the crane and drum, placed on the tipper bed. From this angle you can see some of the internals of the model, the gearbox behind the cabin for example. The crane can be partially motorized (rotation and base), while the boom is operated manually. What I like a lot is the protective railing around the vehicle. LEFT OVER PARTS Some leftover parts, nothing noteworthy. FEATURES AND FUNCTIONS This set has several functions/features: Steering Driving Suspension Crane Tipping bed STEERING As you can see in the image below the steering mechanism has quite a bit of negative caster (please correct me if I'm wrong), which causes the treads to rotate a bit upward/downward instead of only to the left and right. DRIVING You mention driving as a feature?! Yes I do and let me explain why. Normally I would ommit this as a feature and take driving for granted. However, driving this vehicle (on a flat surface) causes it to simply slide over the surface. For other arctic vehicles this would be a plus, but with a tracked vehicle it limits playability. This is one of the main drawbacks of these tread, they simple don't work properly on smooth surfaces. SUSPENSION The suspension is working properly. You do need to apply some pressure, but all things considered it's not too bad. CRANE The crane has four degrees of freedom: Base rotation Lower boom Upper boom Hook It does what it's supposed to do. Base rotation and lower boom can be motorized and switched using the gearbox, while the upper boom and hook are operated manually. TIPPING BED The tipping is operated via a Mini LA. CONCLUSION While the set does offer various functions and features, driving and steering is a serious issue. Therefor this set is more likely to be showcased than to be played with. B-MODEL Instructions for the B-model are of high quality. Looking at the image below, you will see what I mean. Here's the finished B-model, a tracked Jeep with a communcations device. This alternate model looks so good, it could easily have made it as a main model. One thing that does pop in mind; how would this look with tires?! More on that later. When you are in the artcic region it's imperative to have proper communication channels. Since there's no internet backbone, you will need a big antenna of some sort. This B-model actually features a small trailer wagon with a transmitter/receiver. Here's more detailed image of the B-model, without trailer wagon. I would buy this model in a heartbeat if it were a main model. Simply gorgeous. The side view doesn't give away that this in alternate model. The stickers also work really well in this model. And again, nothing to complain here. The model even has a small crane at the rear, operated by the Mini LA. Here you can see the arctic fleet, comprised of both the A-model and B-model. I bet these two can get some work done!! A bit of a messy picture, but this should give you an impression of the size of both models. LEFTOVER PARTS Not too many parts left, which is obviously a good thing. ALTERNATE MODEL WITH TUMBLER TIRES Just like me, you probably have been wondering how this model would look like with (Tumbler) tires. Well, here it is. As I imagined it does look great. Admittedly, these are not the type of tires we ought to use, but to be honest; I don't really care. Again, the negative caster results in quirky steering. The tires are a bit too big, so they hit the chassis when you compress the suspension. While this has absolutely nothing to do with an arctic vehicle, I really love this picture. SUMMARY We're almost at the end of my review, so what do I think of this set. Let's start with getting the Elephant out of the room; this set lacks proper driving and steering. Does that make it a bad set?! Definitely not! It's a great set, but it lacks some playability when it comes to moving the vehicle. The crane and tipper bed do work properly, so there's still some playability left. Does this set look cool? Definitely! I think it's one of the coolest (no pun intended) and most original models of recent years. The orange and black color scheme works great and the stickers are well designed. The B-model is of very high quality and some might even prefer it over the A-model. And if you are not interested in either of these models, this set provides you with a variety of great parts! All in all I think this is a great set! Maybe not to play with, but it scores high on all other criteria. PROS Original model Great color scheme Lots of interesting parts Great B-model CONS Steering and driving don't work too well Repetitive build of undercarriages (minor con) SCORE Below are my scores based on different categories. 8 DESIGN Original and good looking model. 7 BUILDING EXPERIENCE Fun to build, albeit a bit repetitive. 8 FEATURES Packs quite a few features. 7 PLAYABILITY Some features work, some don't. 9 PARTS Comes with interesting parts. 9 VALUE FOR MONEY Two great model in a single set. 8 COOL! As a bonus, here's picture of the main model with Tumbler Tires. Why? Because we can!	positive
The set is a looker, you've got to admit it, but what it gives in looks does not make up for what it lacks in functions. I really wanted this set, badly even, when I restarted my adventure with Technic about a month ago. Than I learned more and more about what a good model can do, mostly thanks to this forum and YT. Right now I'm a bit disappointed with the Arctic Truck - smaller sets offer more functions and teach you much more. Jim it was a great review nevertheless Edited by pgplay, 14 December 2015 - 11:22 AM.	negative
How about this one: PS I somehow didn't find this picture when I wrote my review.	neutral
I could be wrong but I am 100% sure that I've seen this review before.	neutral
Lets not forget the C-model made by Buster Haus. Pretty sweet C model..... http://www.eurobrick...opic=106969&hl=	neutral
Richard Dower, on 15 December 2015 - 02:07 PM, said: so....paint them pink..........? Some ski goggles also have yellow/orange-ish glasses, so I reckon orange and white form a contrasting combination.	neutral
Sad, i miss this set.	neutral
rm8, on 14 December 2015 - 11:26 AM, said: Dont worry, we love your HQ photo skills. So you can post everything you want - we'll love that anyways Hehe I'll remember that (thanks!)	positive
Tomik, on 14 December 2015 - 05:43 PM, said: I don't like appearance of this off-roader at all but I've got it as gift so it's in my Technic collection now. When I built it I was very surprised how cool suspension it has and how much playability it features. I've also tried to build some alternative model out of it but without success. Anyway thank you Jim for great review! I did succeeded building an alternate, you can see it in my signature http://bricksafe.com/pages/LXF/42001 Edited by LXF, 14 December 2015 - 06:35 PM.	neutral
Sigh. I think I got this for a birthday back in the day. My parents were so awesome. :) TC	positive
Mister Phes, on Oct 20 2007, 12:38 AM, said: You've done a good job of this review Mr ImperialScouts! But two things. 1) Background far too bright and the set is far too dark, easily rectified with Brightness & Contrast adjustment. 2) No poll to rate the set out of 5. Nonetheless this should be frontpaged on Classic-Pirates.com! Alas, I cannot make polls in the pirate forum, so a generous moderator/admin would be so kind to add one. Nonetheless, the picture was fixed, and appears to be alright. But I'm glad that the review is enjoyed!	neutral
Huzzah! ...and title change as well...the best Conquistador out there! :-$	neutral
i'd give a 2, but you put 3 two times. Is a nice set but is not really cool. Is a worse version of Lagoon lock up	negative
For the price it really looks like a nice set. Because of the lack of a cannon, I give it a 4. Cool comic IS! *y* Captain Roger, on Oct 20 2007, 10:59 AM, said: i'd give a 2, but you put 3 two times. Thanks for the pointer! Changed, and I added your vote.	positive
Great review, cool comic. *wub* I give the set a four, and I will go and buy it now as I am missing many of those parts.... oh it's not for sale? Off to Bricklink then! :-D	positive
RupeeClock, on Nov 21 2007, 01:13 PM, said: Well i only know the European Price: 89.99 Euros I think that's quiet expensive against the 2005 Police Station (7237): 74.99 Euros - RupeeClock U.S. price is $89.99. Already for pre-order at Amazon.	neutral
Hello, Well as this is my first review I hope you like it. The 7744 police station is simply fanstastic. The many minifigs and the vehicles makes it really nice. The great playabillaty and and great space makes it great for children I think. But latest but not least the pics! General Overview: The Front of the Box: The Back of the Box: Inside the Box: Top of the box: Instructions: The Minifigs: The Cars: Patrol Car: Dog Car: The Dog: The Motor: Well now the Police Station : The Mailbox: The Crime Report Room: The Handcuffs holder: Handcuff: Suspect who wears handcuffs: Jails: Satelite: Little Things: Water Machiene: And if you don?t like water, we have coffee to!: Well and as last: The interrogation room: Well this was the review. I hope you liked it! Bye	positive
Klaus-Dieter, on Nov 23 2007, 04:34 PM, said: Thank you very much for the review, THE-FORCE! The new police station looks great! I really like its lovely interior - amazing! By the way: I have a question: Are there any beds, tables or/and seats for the prisoners in their cells? Yes a bed, a toilet, a toiletroll and a yellow cup of water. I wanted to take a pic of that but it was impossible.	neutral
Verry cool, love it, what was the price?	positive
Finally, the highly anticipated Luke Skywalker Maquette! I'm still looking forward to that Boba!	positive
thanks for the cool picture! How big are those Maquettes? Could you make a picture with a minifig next to the maquette please?	neutral
Ah yes, I saw a whole shelf of them in my TRU(touched it too!) Too small, and WAY overpriced. Waste of miney. The luke is 6" high! What is that?!?! Great review! Edited by ~VBBN~, 22 November 2007 - 11:19 PM.	negative
Is there also a boba Fett maquette?? If y please a pic??!!? Thanks!	neutral
if you have other heads and other lightsaber blades, yes :)	neutral
Finally we have seen the light!!! I've been waiting for a while deciding if I was gonna get this....well I've decided after that wonderful review I am! Good job reviewin!! *wub*	positive
Exo-builder59, on Nov 25 2007, 08:20 PM, said: Finally we have seen the light!!! I've been waiting for a while deciding if I was gonna get this....well I've decided after that wonderful review I am! Good job reviewin!! *wub* Thanks! iamded, on Nov 25 2007, 08:50 PM, said: Cool review, thanks!! :-D I personally think the minirobot is awesome, and (dare I say) cute! This was described on Amazon to be a mobile lab, I'm not seeing that. I do however see a crystal hauling vehicle. *sweet* Pretty cool, not as bad as previous sets. ~Peace I suppose it's cute, if you like that sort of thing... :-P As for the lab, It's hi-tech to examine a piece of dirt, so it's good. *y* Dark Sword Ragnarok, on Nov 25 2007, 09:05 PM, said: very cool. i'm getting this one as soon as its in america! well maybe. depends on how much money I have. It is. ;-) Quote I stopped by the TRU in Portland, OR	positive
thanks for the review. I still will not get this set. Speechless about it	neutral
A wonderful set and, perhaps, as close to Classic Space as possible. *y* Also there?s a great amount of very useful and interesting parts too like these round 'stabilizer' parts with clip.... :'-) There?s a complete different feeling with this new sets compared to the first MM ones.... 8-| Beside the a little more realistic aspects of it with the more enclosed cockpit (nearly with some controls.... ;-) ) it?s the overall more solid feeling I guess.... The other sets look pretty neat and fashionable at the surface, but their internal structure is much more hollow and useless with some studless technic beams and such stuff.... very shining, but hard and boring to MOD, just aimed for maximal cool looking box art and the rest went down for saving costs.... (beside that already pretty good 7692 Dropship that is). The only thing I don?t get with that is why the minirobot?s a one-armed one.... ach, Pirates on Mars I suppose.... X-D	positive
that head might have been from rock raiders. lovely set, and a good review. jifel	positive
Tks for the great review MM ;-) Its always appreciated to have reviews of new set. Having said that I really don't see the point of that set and its such money and time wasted IMO. I don't like that theme apart the dropship and 6wheeler and that tiny vehicle doesn't do the trick for me. I see it as a really cheap excuse to try and please Classic Space fan with that horrendous MM graphics and what amazes me is that you guys loke that :-D Money saved On !! *yoda*	negative
Mr. Mandalorian, on Nov 26 2007, 09:05 PM, said: Uh oh. Don't get me wrong- I like the set, but the world's gone crazy when we need technic parts for the little bike. |-/ I agree with the Technic bike.... :-X I would be getting the set whenever you can. Edited by Exo-builder59, 29 November 2007 - 09:43 PM.	positive
Thanks for another 08 review *y* This set is an attempt of a classic, but has failed Part pack on :-D Piranha (Jelly jetpack? :-| )	negative
During the annual Thanksgiving Road Trip to the relatives, I stopped by the TRU in Portland, OR. Lo and behold, the new Mars Mission sets! Predictably, I bought them. I present to you: the MX-41 Switch Fighter! Man, what a long name. The box: Standard MM. On the front, it shows the Fighter in flight mode, and a yellow note telling you that it transforms. The back shows three pictures showing it happen. The parts: Once I open the box, the first thing that comes out is a bent and rolled up instruction booklet, and I was forced to put it under a stack of beer books for an hour. Then, there's the DSS. Yes, two of the stickers do feature a cobra. I wonder why, because this set's decal should be a beatle. X-D Decent parts, nothing too special. Then, I noticed this little part. It's used for the flick-missiles, but I have no idea what else it would be used for. :-/ The Build: The alien ship: When I looked at the box art for this set, I was releived to see that the aliens don't have another curved-forward wing ship. Instead, they have this little beauty, which appears to be the Alien Mini Cooper- small and hot. *wub* Anyway, partially completed. Even if you don't like the set, it has some nice green flame peices, which work nicely for space laser swords. Fully completed. The only annoying bit about it is that the crystal-holding thing in front wobbles all over the place. The alien fits into it by way of impalement. It must hurt getting in and out. Switch fighter (cockpit): The set makes good use of the Alpha Team cockpit. For controls, it has a meagre handlebar that the astronaught can't even reach. The rear "shell" of the fighter starts out around the alien containment chamber. It's a bit odd that the containment chamber has an alien sticker, because the instruction booklet lists it as holding crystals. The crystal canister is held back by a technic pin. This is, without a doubt, the ugliest color arrangment EVER. Warning: Mass stickers. :-X The cockpit fits into grooves in the "shell". Then it clicks into place in a 1x1 brick with a horizontal clip. The wing "mechanism": The wing. For some reason, the body of the "mechanism" has a blue brick. *wacko* The wing and "mechanism" connect to prevent the fighter doing a nosedive while in tank mode. The wing "mechanism" completed: The underside: The body and wing connect by way of a miscolored red brick. I have no idea why it's red- black would bave been much, much better. Completed. Tank mode: All in all, this looks pretty neat. The wheel base is pretty short, but it's not bad. Transform! The set transforms neatly, if ungainly. Without "Anti-grav" support, it would fall forward on it's nose each time it transformed. Jet mode. It's all right, but it could be a bit better. The "shell" keeps slipping back forward to the "tank mode" because there's nothing to stop it sliding. Spare parts: Overall: I thought this set was great. It could do with some fixing, such as the mismatched colors, but it should be a definate buy for MM fans. Brickshelf Gallery (When available)	positive
*wub* Thanks for another great review. *sweet* I am also glad that it is a very different alien fighter design as I already have three varients of the old type! The fighter transforms better than I thought it would; I was expecting just the wings. I should be buying this set as well... Mr. Mandalorian, on Nov 26 2007, 03:45 PM, said: Without "Anti-grav" support, it would fall forward on it's nose each time it transformed. Well, since anti-grav doesn't exist, and will never exist, there has to be another option! Looking at it in tank mode it does have a vague aerofoil shape so I think it should be able to work as a lifting body. All it needs to do then is move fast enough to start taking off and then it can extend the wings... 8-|	neutral
Great review! Sinner, on Nov 26 2007, 12:22 AM, said: Well, since anti-grav doesn't exist, and will never exist, there has to be another option! Looking at it in tank mode it does have a vague aerofoil shape so I think it should be able to work as a lifting body. All it needs to do then is move fast enough to start taking off and then it can extend the wings... 8-| This is clearly TLG officially supporting anti-grav technology...I mean think about it. "How can it support itself without anti-grav while transforming?" The answer? It can't *sweet* :-P	neutral
friggin sweet, Thank you mr mandy for the reveiw of this sweet ship! *y* *wub*	positive
Mr. Mandalorian, on Nov 26 2007, 05:45 AM, said: The wing. For some reason, the body of the "mechanism" has a blue brick. *wacko* I think blue must be a cheaper color for Lego... Steve	negative
awesome. i can't wait to get my hands on this one.	positive
Thanks for this fantastic review Hinckley, I can't wait to see the comic! :'-) I REALLY love this mech as I am a fan of non-bipedal mechs (though I am terrible at making them), the purple is great and I can't wait to see what MOCers will use those awesome new spike peices for! 3 robots in one mech is a really good deal too, and that spider droid just adds so much more to the set. And thanks for taking the time to do this! *sweet* Not to sound like a smartypants though, but the grill peice in purple is not the first time this has happened, two were included in the 06 Joker Helicopter ;-) Thanks again! To the Brickmobile! >:-)	positive
Awesome Reveiw thanks for the pics!! Did the instructions come with a comic?	positive
Great review as always, Hinckley. Frankly I'm in love with this thing. So much so, in fact, that I've been calling it 'Shadow Panther' for weeks, but never mind... Anyway, why do I like it? Well, purple is such a fantastic Lego colour- it's sparingly used, which makes it interesting, and it simply looks great. Those jetpack/backpack things the robots are wearing, and if they are jetpacks, as the back of the box suggests, then the use of chaisaws is quite nifty and innovative. The minibot is cool, and certainly an interesting gimmick. Sure, they don't look quite as good in some of the other sets, but here it looks great. The overall structure and design are cool too. It's always nice to see an 'irregular' mech, and this is no exception. It's especially cool whee the spines are concerned. Plus, on top of all that, it's got a nice selection of parts, including some lovely new ones, and the inlaid box is interesting. Well worth getting, I think.	positive
Another fantastic review, Hinckley. I really like this set, I wasn't to keen on it when I first saw the pictures bit having seen the review, I am starting to like it. It seems quite sturdy, and it makes a change from the usual 2 legged mechs. As well as that purple is welcome anywhere, I have such a shortage of that colour! I like the rusty orange colour of the robots, and their back/jet packs are quite cool, and the mini robot looks sweet.	positive
Thanks everyone! I'm glad you are enjoying the review. I'm working on the 8118 right now and will have comics up for both starting tonight. Hayatoson, on Nov 27 2007, 04:02 AM, said: Awesome Reveiw thanks for the pics!! Did the instructions come with a comic? The instructions do not have a comic, but I always write one for my reviews featuring my sig-fig or other Fabuland creatures interacting with the new set...	neutral
Hinckley, on Nov 27 2007, 07:47 PM, said: Thanks everyone! I'm glad you are enjoying the review. I'm working on the 8118 right now and will have comics up for both starting tonight. The instructions do not have a comic, but I always write one for my reviews featuring my sig-fig or other Fabuland creatures interacting with the new set... Translation: Interacting=Whacking! Fabuland creatures: Sinner, Copmike and Yoda usually! X-D ;-)	neutral
Don't forget Bianca and Gavin, o' Lordship of Pies! :-D Truly another excellent review! The pictures are absolutely splendid, as usual! I'm really glad those air-vent pieces were done so well. While I remain skeptical about the new giant spikes, you've sold me on this set! I can't wait to see the Fabuland comic and your final verdict, Hink!	neutral
