
great review the intro was great but im still not convinced on this one the height seems too small for comparison with the rest of the modulars the play features are ok but i wish it would have been taller	negative
snaplock on 01 january 2015  0740 pm said totally agree with you the height does seem rather small also 2x buildings on a 32x32 baseplate with a lots of spare studs behind the buildings are these buildings 12 studs in width it still looks great style wise however this might be a set i buy and look at it after i have built it  regret the amount of  i have spent on it 239 for us aussies  both are are 14 deep on the upper floors do is 3 studs deeper on the ground floor buit thats pretty much it cant believe how cramped the upper floors of the barber shop look weve come a long way from the wide and empty halls of cc and gg	neutral
thanks very much i love it wub  it needs tweaking but isnt that half the fun incidentally when people were calling it rhino i thought it was just a reference to captain scarlet seeing the stickers in the middle made me realise my mistake buy buy buy	positive
thanks dude this is a great set can you please take more pictures thanks	positive
seems like they infuse system sets with more technic bars must be that technic isnt selling too well and they want to educate ppl how cool technic can be p its quite apparent when even the small bike needed technic frame	neutral
this set is truely incredible a must have but this set is also incredibly overpriced n  com on its only a big vehicle  nothing really special to justify the near 100 price tag this set is clearly worth something like 65 at max look at the incredible dropship for 34 thats a good value for money y edited by mutex 15 july 2007  0457 pm	neutral
thanks for that very interesting review snefroe1 y that vehicle looks really nice with a lot of playability but too much technic brick construction for my liking it seems like theres pretty much space wasted inside of it some kind of small laboratory or a room for the crew and at least a mining toolshed wouldve been cool	neutral
kahgarak on jul 16 2007 0953 am said please build the alien craft im sure that we would all like a review of that  ok then ill do that later on but i will not touch that plastic residu xd	neutral
sinner on jul 15 2007 0102 pm said incidentally when people were calling it rhino i thought it was just a reference to captain scarlet yeah me too thats a great programme is it not and i mean both new and old anyway i like this ill probably get it when it finally becomes available in the uk i think theres a few things ill mod but overall its very nice although its interesting and slightly creepy how much the lights at the front look like eyes and as ive said many a time before i love the motorbike edited by brainbox 16 july 2007  0111 pm	positive
yes they can hold the crystals they cant move the hands    but they do have the clawlike hand of the droid arm edit could you post some general beauty pics of the rhino and the attached craft such as front side back etc all we have of the ship is one top pic edited by mr mandalorian 20 july 2007  0518 am	positive
8 such a wonderful machine great review too bad all my money is going towards the castle theme  my wallet is planning to kill me	positive
i agree iamded life on mars while not even that truly great was far better than this line  i am hoping the next space line lego does takes place in just that space  by the way iamded i continue to stalk you batbrick away 	negative
two of my daughters are building this as we speak i agree the design is a lot smaller than i would have liked but theyre loving it no question the figures are the real draw here and at 6 and almost five years old theyre doimg a good job building so far at least for the 46 range in my house this set is a home run thanks for the great review mostlytechnic	positive
i managed to get two sets for my twin girls for christmas and would have to agree with your ratings the anna and elsa figs are indeed excellent	neutral
isnt getting parts in new colors a good thing it is a shame there is only this one set i think tlg could make a whole subtheme out of frozen i do agree that they overuse lavender and magenta i dont see why every girl set has to have these sort of colors instead of what would be accurate to the source material 	negative
when i first saw the pictures i didnt realize that this set had so much color barf going on in it also there is a bunch of stuff that does not fit in with the movie and it is pricey the minifigures are nice but no kristoff or sven i thought about getting this but this review is pushing me towards no	negative
the review is very well done thanks i dont know the movie my key question is whether the bricks in the set will allow to build my own snowice creations now with transglitter being part of the design approach i am not so sure can those who have already bought it tell me can transglitter be used as transparent with snow particles or is it just terrible i cannot really tell from the review pic above	neutral
very nice review indeed and i also cant wait for the release of this set it will be a superb wonderful addition to the lego disney princess theme	positive
im pretty sure ive gotten other sets recently with three pieces of tape on them	neutral
thanks for the review this will end up being a must buy for my daughter	positive
great review i definitely agree the minidolls are too awesome and are definitely a musthave i love all the extra pieces from any set some of them go on my phone case	positive
bennemans on 13 january 2015  0608 pm said there is a very simple reason for the flowers and greenleaved trees you should remember from the movie it was actually summer when elsa set of the eternal winter… true but all around her ice castle it is all winter so why are there nonwinter bits in this set doesnt make sense the picnic is because they wanted a minivignette for olaf to fit into but the rest of the green and flowers dont make sense tenorikuma on 13 january 2015  0958 am said im pretty sure ive gotten other sets recently with three pieces of tape on them cool good to know was wondering but havent remembered to look when im at a store recently whitefang on 13 january 2015  0912 am said very nice review indeed and i also cant wait for the release of this set it will be a superb wonderful addition to the lego disney princess theme thanks for the fp but a lovely sweet review i thought i bashed this set pretty hard	negative
im trusting there is something else going on behind the scenes because this should have been a huge set and released in november of 2014 at the latest maybe we will see more and better frozen sets when the postchristmas consumer spending wave hits edited by m0dulo 13 january 2015  1003 pm	neutral
whats up pups i have written a review for 7786 batcopter the chase for scarecrow on my website brickzonenet as usual it involves fabuland figures involved in a crazy story enjoy and feel free to let me know what you think thanks xd click on the picture to read the review	neutral
very nice hinckley the payton and fenix thing was great y carnavore d	positive
sinner on jul 18 2007 0519 am said that was a great review with loads of excellent pictures the set is better than i thought i want to buy one of the new sets as i would love a blue batman but they are so expensive for australians i love the new pumpkin heads the story involved more minifig cruelty excellent i also liked the scarecrowcrow joke d one request please dont say lines like to the batcopter next time that is the old tv series and i hated that  feel free to tell me to stick my request up my mgblcks sinner thanks brother and yes please take your request and stick itback in your heart where it came from x i know you mean well but i love the camp i purposely put to the batcopter and my favorite the jig is up in there because its so ridiculous and dont you know requesting me not to do it will only encourage me to do it more i annoy because i love wub the crow is my favorite part  im happy to be swaying you over to the side of minifig suffering  it sucks that your pricing is so different over there perhaps if youre a good sinner  santa will bring you some evil pumpkin heads for christmas or whoever brings you presents over therea magical wallabee flying a didjeridoo i presume p piranha always my biggest fan thanks brother im glad i can amuse you book of the ancients is serious but fabuland housewives will overlap for those who prefer the comedy i hope book of the ancients is good im retooling it right now because i was identifying a lot of cliches so i threw a lot of plots out the window and revisited my whole concept anyway there will always be quick wacky reviews that will hopefully amuse you norringtonthanks as always my buddy sweet	positive
hinckley39 on jul 18 2007 0451 pm said sinner thanks brother and yes please take your request and stick itback in your heart where it came from x i know you mean well but i love the camp i purposely put to the batcopter and my favorite the jig is up in there because its so ridiculous and dont you know requesting me not to do it will only encourage me to do it more i annoy because i love wub i thought you would like it i am pleased to say that i didnt know that the jig is up was also a common line most of what i remember about the old batman tv show actually comes from the movie as i own that mum bought it for me i tend to put in on if i have friends over and i am drunk enough i like the darker side of batman only and thus anything that is against the idea that batman is as big a loon as the guys that he hauls in i dont like joel schumakers movies fall well within that category hinckley39 on jul 18 2007 0451 pm said the crow is my favorite part  im happy to be swaying you over to the side of minifig suffering  it sucks that your pricing is so different over there perhaps if youre a good sinner  santa will bring you some evil pumpkin heads for christmas or whoever brings you presents over therea magical wallabee flying a didjeridoo i presume p santa brings presents here in the middle of summer in full winter rig he is a hero at least he can come down chimneys here without being burnt p  but i am not too badly done by i should be buying some more nonlicensed lego goodness tomorrow	neutral
when i first saw pics of the biplane i wasnt sure if i liked it or not but after seeing it in more detail i gotta say i love the thing wub its a great plane with so many good aspects its also the perfect counter vehicle for the new batplane for me though the best part of the set has got to be the new pumpkin heads those are just beautiful and i cant wait to get lots of them	positive
great review funny as allways the comic was just a hell lot of fun it really had me laughing i would love to have this set but the price is just to high here far worse than i had expected ill be better off buying the battank which is much better priced actually there is almost no price difference between the batcopter and the battank here wacko	negative
very nice review y p d	neutral
sinner on jul 19 2007 0415 am said sorry due to my convoluted sentance structure you misinterpretted me i meant that joel shumakers movies fall well within the category of being against the idea that batman is as big a loon as the guys that he hauls in just to be sure i hate x the joel schumaker batman movies thank you for clarifying we can still be friends now people are entitled to their opinions but the opinion that the joel schumacher batman films are any good is just wrong and stupid p sinner on jul 19 2007 0415 am said ill get back to you at christmas it is possible i made a mistake yes i also wrote to lego about it and i posted their reply thanks for the link i was too lazy to search	neutral
hinckley39 on jul 19 2007 0359 am said what nice things to say  thanks mate you always make me feel brilliant  here is the parts inventory click to enlarge hehe meet yoda the ego booster d tks mate for these pics for once very few parts i want to change on that plane  ill just swith to some black parts like the two 2x12 and the 2x4 and i will get rid of those coloured 1x1 slopes on the side  he is batman no need to show his copters right from left p cant wait to get that set  stealth mode on  yoda	positive
sinner on jul 19 2007 0408 pm said incidentally i love your new avatar copmike fabuland has a certain charm thanks   fab on copmike	neutral
out of nowhere this set appeared at my local tru hadnt been expecting this one for a while so a nice surprise sweet firstly the box nice pic on the front good selection of minifigs the officer and pilot look cool with their dark blue trousers a new r2 unit as well dont remeber this in the film but great to have one in a new colour wub back of the box shows some of the ships nifty features first thing you notice when you open the box is the awesome selection of bricks this makes a for a great parts pack loads of unusual red and dark red pieces its so refreshing to see a star wars set that isnt predominantly grey there are also two instruction booklets as soon as you open the first booklet you hit an error why would i want two obiwans  its also at this point that you come across a big disappointment on the box you get a flesh quigon what is actually in the box is an epiii obiwan come on lego  why change it  all the figures look impressive in the flesh despite the big mistake once i started the build it progressed rapidly red pieces seem to be a lot easier to find lots of clever techniques quite a few technic elements get used at the start it reminded me of building a technic set from the 80s at times here is the main body half way through the build the landing mechanism is a nice touch its not fully retractable but still folds away nicely you find the ship keeps tipping over as you build it despite the feet as its only at the end thay it all becomes evenly balanced at both ends here the feet are extended you can also see the yellow knob that rotates the radar on top of the ship landing gear up viewed from the front here are the radar a great collection of dishes they spin easily with little friction here is the ship at the half way point the front works well with the top flipping up to squeeze in the pilot more to come 	positive
youre second post on this forum and already you bring us this great review thanks for making this 	neutral
whats up kernow nice review thanks for sharing welcome to eurobricks i hope you have fun here d xd that quigonn thing is weird come on lego someone is just asleep at the wheel over there with quality control missing pieces injections molds slipping quality ice cube traysimo thats a huge thing to miss the minifig on the box doesnt come in the setfalse claims anyway the ship looks beautiful and i wanted this set when i first saw it and your review confirms that it is very cool thanks again xd xd	negative
thanks for the review im glad to see lego including details of everyday life like the food though a plate would have been nice steve	positive
brick miner on jul 31 2007 0746 pm said as for the set the thing that jumps out at me most is the use of dark blue for water im so used to seeing the classic blue for water that the dark blue seems weird i dont like it  bm indeed i only noticed this when i saw the sh images i guees that theyre on dark waters you can always put some trans blue and trans clear 1x1 round plates no i tried that technique to make the lava using trans red and trans orange plates it looks neat regarding the human soldier thing yoda mentioned its quite weird like him im going to swap the legs so theyre coherent with the soldiers from the other sets third note is it just me or did you attach the two black gate pieces too high shakar	neutral
yes that was definately an optic illusion looking at it again the gap looks a lot shorter thanks  shakar	positive
wout on aug 3 2007 0842 pm said  mr tiber they have them at the toysrus in eindhoven in the new shoppingcentrum west of the bijenkorf and the bijenkorf is west of the central station thanks for the info although thats like 80 km from my place while i have a toysrus like 25 km from my place d thanks anyway maybe ill be in or around eindhoven in the near future mr tiber	positive
ok here is the set alot of us star wars fans have been waiting for the 7666 hoth rebel base wub first the box now the great minifigs that stunning k3po fig now the snowspeeder aaaaggghhhhh these parts are all stickers now for the turret the 2 cones on the side press in to fire out 2 blue lights saber blades d now for the small crane thingy yes the part under the engine on the snowspeeder is another sticker 8 echo base well the front door anyway d  the main control room d again these are stickers on a tinted clear panel and on the slope  i have no idea what this is meant to be d finally 2 shots of the full set wub well over all i really like this set and think it is great value for money the minifigs alone would set you back more than the cost of this set the build time was a good 2 hours or so and was good fun the snowspeeder is not as good as the second snowspeeder and no where near as good as the first in my opinion but i did love that first one the k3po fig is perfect and it is good to be getting more droids that arent r2d2 and c3po it is a shame about the stickers but that is the price of keeping the cost down i suppose the only printed part in the whole set is the snowspeederxwing windscreen i will definately be getting atleast another 3 of this great set 910	positive
thanks for the review mutley777 on aug 2 2007 0237 pm said i have no idea what this is meant to be d thats to put the snowspeeder on there should be a 2x4 plate underneath the snowspeeder that fits in that gap	positive
all i can say is wow cant wait for my local stores to stock this nice review btw  does the snowspeeder actually fit through the door thanks edited by supernova 02 august 2007  0206 pm	positive
i thought after the kings royal castle uproar about stickers lego would have gone back to printed bricks obviously it is all about costs these days and not about keeping people happy	negative
great looking set  how much was it 	positive
great review i see now why the b model is so popular i wonder though on the car if instead of the panels for the rear spolier or wing if they could have used studded panels and maybe layer them to give the appearance of ie a three element rear wing i wont mention the front lights if i had the money i would buy it for the b model h	positive
great review jim and stunning pictures	positive
i think this set will be my next purchase i love the color scheme and indeed it looks like a nice set also 1200 parts for eur 100 is not a bad deal and yes the looks of the car have really grown on my since the first official pictures appeared im curious how the bright green will work combined with other colors than white i really hope more sets in the future will use the color so that more different parts will be available over time i think im the only person on eurobricks who doesnt like the looks of the b model but i appreciate the extra functionality it offers besides the set itself i think this is one of the best reviews i have read in a while great job on the superb photographs which i think are essential to a review and the extensiveness of it all you really touched every subject which is great d	positive
i think i read somewhere that the us will not get this set or the motorcycle until august 2015 that means the flagship most likely wont be in august but even later in the year nothing bricklink cant solve though	neutral
this is a mega review youve taken the right pictures and the video demonstrations of the mechanisms really help get the good points of the set across whats more amazing is that the review still feels very concise and to the point youve actually convinced me to put this set on my list and not just as a decent parts pack lasse d on 12 march 2015  0847 pm said  the front shouldnt open like that  instead it should be easy to remove the whole front cover leaving the suspension easy to work on  the aero seems to be realistic except for the rear end where theres no indication of a venturi channel this should have been easy to include  there is no fuel tank nor fixed fuel connector right behind the cabin  there are no air jacks seriously this is one of the most unique features of a race car like this and lego forgot about them instead they automated two functions which are manual on a real race car  the top cars at le mans are hybrids with ingenious systems i would have loved to see the front wheels connected to some kind of spinning apparatus indicating a kinetic energy recovery system im not sure air jacks are the feature that will have people fawning over this set and pneumatics are being covered rather well later in the year  but i agree with everything else most notably removable front and rear bodywork the removable engine cover on 8674 would be a good starting point here and the inclusion of some nod towards a hybrid system its also worth remembering the preliminary design did have the big honking fin bhf that is mandatory on all current prototypes so maybe when that was removed any trace of a tunnel or diffuser went with it on the subject of steering wheels all modern prototypes actually have left or right hand drive the regulations demand that both lmp1 and lmp2 cars are nominally capable of seating two people of course in practise the extra seat is taken up by the hybrid system in lmp1 and electronicsextra cockpit access in lmp2 however this doesnt change the fact that it would be easy to link the steering wheel to the hogfront axle edited by jay psi 12 march 2015  0955 pm	positive
i was very skeptical of this set because i really thought the redesign degraded the looks of the amodel a lot but after building it i must say this is an excellent set good job tlg	positive
ted have you described your photography setup somewhere i love the crisp quality of your pictures	positive
great review i think it look like a great set both a and b however the panels are the only thing i would need but still a great looking set	positive
i have been waiting for this set since the pictures for the toy fairs eirlier in the year and i am glad to say i am not disapointed first the price it is not cheap at 9999 but i guess that is typical for a set with this amount of electronics in itthere is no parts count and i have not had time to add up the 2 pages of contents to get a figure first the box standard flip top with large internal picture and rip to open lid inside there are no numbered bags in this set which i prefer i like to open all the bags and put all the parts in the box before building next is a picture on the electronics 2 xlmotors as lego describe them and 2 standard motors 2 ir receivers and 1 ir transmitter i know these have been discussed before but i really like the thought that has gone into the transmittersreceivers each receiver has 2 outputs to corespond with the 2 controls on transmitter they also have a choice of 4 channels so one transmitter can control up to 8 independant motors by changing the channel switch the transmitter also has a neat motor direction switch so you can configure the transmitter operation the set comes with three manuals 1 is the main drive mechanism 2 is the cab and engine and 3 is the attachments front and back there is also the now standard parts list in the back of the third manual there is no alternative model instructions despite the pictures of one on the box however there is a reference to the technic website on the back of the box but at the moment the page only has an advert saying the set is to be released on 1st september so i guess i will have to wait untill then to see if the instructions will be online the build is fairly straight forward the main chassis is studless the next picture shows the motors mounted into the chassis and the drive for the shovel and claw it also shows the v6 technic engine this next picture shows the ir receivers mounted on the back the battery box slots into the back and can be easily slid out with the removal of two pins which is useful because i can imagine i will need to change the batteries on a regular basis the next 2 picture are of the completed model overall i was very happy with the finished dozer the functions work really well and as i have the monster dino i have used a second transmitter so i dont have to touch the channel switch i have included some video on my brickshelf page unfortunately this set does suffer from some quality issues for example moulding marks on the plates colour diferences some of the pins not finished properly some pins were very stiff and quite hard to push into the holes but the worst issue was an axle that would not turn freely in a hole which just adds extra friction into the system i am glad to see some studded technic in this set i much prefer sets that use both varieties of technic beam there are only 2 fairings which is a great improvment over recent sets if tlc had tried to make the bulldozer shovel with fairings this would have been a complete disaster marks for the set 810 for price with the number of motors i expected it to be greater 910 for fun my kids love this type of set that does something when finished 610 for quality tlc really need to work on this one 810 overall i would definately get a second one if i see it in the sales feel free to post questions but i will be on holiday next week more pics and videos available here	positive
ickelpete on aug 2 2007 0845 pm said the treads are dark grey i not too good with naming colours the treads are the same as in the snowmobile set released earlier in the year they are a hard plastic thanks you have proved yourself strong enough for the dark side	positive
thanks for the review it really looks cool too bad its soo expensive  i must admit that i prefer the 8421 mobile crane for more or less the same price the design is more sexy wub	neutral
i cant wait to get my paws on this dozer  the new motors look very interesting and i it will be fun to see which possibilities they have in any future mocs	positive
ickel thanks for that awesome review it makes me want to buy this set i think itd go just swell with the mobile crane the fact that it has all the motors and such is awesome i can foresee using those for a lot of other functions for mocs and well im a fan of treads you can never have enough treads d hm would you be able to tell us perhaps after a test or two what kind of weight this beast can push around thank you	positive
what i really want is for philo or someone to test its power and such sweet edit the power of the motors that is its getting late sing edited by eyesonly 06 august 2007  0912 pm	positive
could you please please post the instruction boolets number codes located on the back in tiny print so that we can download them from legocom and have a look for ourselves i think a personalised flag would be a good finishing touch to this set thanks	neutral
nice review i must have this set	positive
eyesonly on aug 6 2007 0911 pm said what i really want is for philo or someone to test its power and such sweet edit the power of the motors that is its getting late sing i just noticed that he has done that in brick journal 8 check out page 5661 for great info and a comparison to the gear motors to bad it didnt include the nxtmotors since they are very similar	neutral
thank you ickelpete for that great review i give you two y up i am not a technic fan but this set definitly looks sweet  i see great potential using this set as a model for a smaller dozer for my towntrain layout i really wub the crawler tracks they used i have been thinking about buying the snowmobile for the tracks but if possible i just might buy this set instead i could definitly use the other parts for mocs model on	positive
very nice review sinner y wub so we are getting more and more reviews with figs in it thats great  i actually wanted to skip this technic set but your review made me think again i havent seen you posting a price so i will do that for you p  its just 999 in germany	negative
really awesome review i didnt think this set could be that great but it looks very nice and seems quite cheap wub	positive
cute do mine eyes deceive me or is it actually minifig scale	positive
innerrayg on aug 5 2007 0500 pm said cute do mine eyes deceive me or is it actually minifig scale oh no look at the small yellow cabin  no minifig would ever fit in that  other scale on	positive
thanks j2g for another review one of my favourite parts of the setthe half eaten donut on the dashboard of the police car brick on review on j2g 	positive
great review thanks for paying a little extra to get it now and review it for us you must be a younginthose phone booths thingys are called pay phones  jj theyre tough to find nowadays	positive
i have sooo mixed feeling about that i loved the simpsons house save for the terrible wall in the homer and marges room but this so far is inferior in almost every aspect the walls made of panels is a bummer i expect a d2c set to be better that this 60 stickers the same thing same price for less bricks and smaller build then the house strange coloured bricks on the outside wall some ugly mix of yellow  tan panels again with their fronts facing towards the inside of the shop so we and up with those squares all around the walls are yellow this was so nice lost opportunity to make it in some other less common colour then again the set overall looks is good the roof is a nice detail the shop looks actually like a real one not just an approximation of one the roof tiles are in dark orange  we got newrare colour here the car looks interesting to build just like the pink one from the house lots of nice references to the show its the simpsons definitely a must buy but for a discounted price ill try to find one with maybe damaged box or afterdisplay copy edited by mestari 14 april 2015  0115 pm	negative
mestari on 14 april 2015  0115 pm said i have sooo mixed feeling about that i loved the simpsons house save for the terrible wall in the homer and marges room but this so far is inferior in almost every aspect the walls made of panels is a bummer i expect a d2c set to be better that this 60 stickers the same thing same price for less bricks and smaller build then the house strange coloured bricks on the outside wall some ugly mix of yellow  tan agreed glad my gf likes to do stickers 60 yikes but looking at it now i think the tanyellow is supposed to represent where the paint is fading on the back of the store i guess	positive
its the level of detail that floors me a licensed set with the mindset of those great creator sets i think it displays much better than the simpsons house which from the outside is a bit drab	negative
skalldyr on 15 april 2015  1053 pm said nice review but i have one question is the transparent dome of the squishee drink removable nopers	positive
great review	positive
did anyone else have a problem with the piano against the wall of the simpsons house it just kept coming off way too easily and i was getting really frustrated with it sticking out and not fully going on so i had to put the two tiles that hold them one place over away from the wall for it to sit properly without falling out i think i might put snowball ii behind it since cats love to hide underneath or behind things lol but just curious to know if anyone else was encountering this problem with the previous set	positive
great review of a classic set y	positive
i got that set recently as well bought a bulk lot and there was all but 1 minifig in there gave it to my girlfriend for her town need to find her a ristorante now	positive
holodoc on aug 16 2007 0946 am said but  what is 451 about 8 y thank you yoda for your nice review y it will not change my attitude towards sb though p fahrenheit 451 sweet 233 c on copmike	neutral
copmike on aug 16 2007 0921 am said fahrenheit 451 sweet and i thought it would mean 4 responsible members of tlc belong to area 51   but the stickers are made of plastic not paper what is the temperature when plastic catches fire 	positive
mortensonne on aug 15 2007 0153 pm said great review very funny with little you helping with the building i got the wagon myself i really like it what more did you get morten loved the review does anyone know if my own train sets still available in shops in the uk or just from ebay bl etc	positive
holodoc on aug 15 2007 0149 pm said oooops  i opened the bags too fast help me im drowning sing captain janeway mr tuvok tractorbeam on the doctor very nice review for a set im not really interrested in  edited by wout 16 august 2007  0246 pm	negative
wub wub wub wub wub holodoc i seriously have some love for your review youre in it and using a fabuland wrench such a clever review with a great sense of humor i really liked this train set and it adds so much to a train layout especially when you buy multiples tlc is throwing away a potential gold mine by discontinuing this line  it is also nice to see those beautiful consistent slopes in that picture it really is sad that tlc is letting quality slip they dont seem to be responding to the issue they way they did the bleyfrown fiasco perhaps we afol need to make more of a stink to the embassy  again great job holodoc and thanks for sharing sweet y what an excellent and fun review	positive
great review i hope you miniself is ok after all of that lego burying him d this is one of the great sets that lego has produced since forever i think more sets like this should be manufactured wub  poomie	positive
excellent review doc  im glad you can get out of the holodec y i could see this done with other colors than blue also sweet 9v on copmike	positive
copmike on aug 17 2007 0820 pm said i could see this done with other colors than blue also sweet different colors no problem viola sorry  no orange p 	neutral
photoshops your friend skull	neutral
yes my spongebob fans its time for another review  lets look at our bikini bottom map and head strait to meet miss puff at her boating school she is waiting for us to give us a guided tour of her establishment  another bit of sb history this set comes from the following episode boating school spongebob fails his boating test for the 38th time what a freaking retard lool hes so determined to get his license that patrick decides to help him he implants a walkietalkie inside sbs head in order to cheat and tell him what to do you will say that i am biais but i really enjoy building this set and i really like the sb theme  lets hope 2008 brings more of that cool spongieness  but i digress here are general pics of the instruction booklet and the dss g there are loads of crappy stickers in that one also  as you can see the set is divided in 3 polybags shamelessly but nonetheless wilfully hehe i will disregard the third one which is that playability crap course  i would have reviewed it but since it involves stickers i didnt want to ruin the parts and without stickers it would look dull plain and ugly it does look crappy with so imagine without so that review will not be 100 complete and i do apologise in advance but how many of you would have build that and keep it hehe off p 1 mfs and extras i will start with the really cool miss puff wub the fig mind you  she looks a bit stressed  no wonder that sponge menace will bring her to the hospital once again hehe as you can see that mf comprises 3 parts the small blue 1x1 round and the 2 major parts yeay another great stupid looking sb i love those idiotic faces  3 different sb figs and 3 idiotic faces hehe you never can get enough of them  here is just a regular patrick too bad patrick doesnt have different expressions  the pull back boat car nothing really to report except the fact that i left it sticker free  the only thing i built from the third polybag is that pretty cool ancker holding tower thingie  looks great in a lighthouse set hehe yes the roud tile bouey is printed  its the same as in sbs bed in the bikini bottom set  ok its time for those two great buildings the lighthouse and the school  pontoon  before reviewing them individually here is a general pic 2 the lighthouse one of the main reason to own that great set  sure it suffers from accute stickeretite sad but d  t worst is that door but nonetheless a great and simple building  great whitered colour scheme and a really fantastic 2 turning lights  i really like the yellow top of the lighthouse it adds to the comic atmosphere of that theme instead of having a more plain redwhite only the rear has nothing really fancy except tools to fix it in case of problems hehe the only thing i modified since i didnt build the third polybag is that i got rid of the trechnic parts on the right of the lighthoue to replace them with regular logs all hail the tower king  d 3 the school and pontoon i really like that little building and its great to see that once again tlc uses the amazing dark blue color  its really a simple design but looks fantastic and can be used for many things in a town hehe i also really like the combination with those dark bluish grey slopes  the rear reveals the desk stickers on the wall doh  and two clams serving as chairs really like on the show its really great to see that tlc stays really as close to the show as possible the pontoon again is simple yet really cool and effective and its really nice to have 2 lifesaving boueys the only thing i modified since i didnt build the third polybag is that i got rid of the trechnic parts in front of the pontoon to replace them with regular logs on the overall i think its really a great set  apart from the crap stickers i think tlc should have ditched or simplified the third playability polybag to lower the cost  oh well parts are always usefull except those one part shitty palm trees  so until my next review i bid you farewell my spongebob fans  and i really hope to see next year hehe will sb get his drivers license one day  for the sake of bikini bottom lets hope not  no license ever on  yoda	positive
thats really a great and overall nice playset with a very cool mrs puff and a fine new spongebob sweet the boating schools indeed very nice with a beautiful color scheme and so is the lighthouse im really tempted to buy a second set just to complete these buildings although its a little too expensive for doing so and it wouldnt even fit with the style of the other sb sets xd wet highway to the poor puffer fish privat hell on d	positive
youve done it again yoda  great reveiw i really like this set but in my opinon 50 is steep considering i wont actually play with it i mean half of it is a track for peat sake ill eventually get it for the mrs puff figure though y	positive
thank you yoda for strike 2 its sb again  sticker alarm x but this set is better than chum bucket there are far more interesting parts if you dont like sb especially the light house and the little hut with the wooden pontoon y and yet again another set with smooth slopes and rough ones too bad too bad    if i just knew the person who is responsible for that 	positive
holodoc on aug 16 2007 0926 am said there are far more interesting parts if you dont like sb what you cant dislike sb no one cant contrary to star trek d  vader on aug 16 2007 1148 am said am i the only one who thinks mrs puff kinda looks like a kinder egg toy theirs nothing wrong with that mind you yes i have a kinder problem xd  just seems strange to me maybe yes but in the show too so really no matter	neutral
very nice review yoda  though i think you should review the course because it looks very interesting	positive
it looks like a good set but i would rather get the neighborhood one	neutral
the lizard looks the best to me  put him in a town and youve got a monster terrorising the residents dr s	positive
great review as always y lego is timeless so there is no such thing as an old set i never build brick monsterscreatures but this set had such a nice assortment of parts that i had to pick a couple up as they werent clearancing out on shop  home i absolutely love dark orange and tan so it was an automatic win i love the use of familiar characters in the review i can almost hear hinckley screaming my megabloks p you sort of look like youre planning some vulture stew though might have to start a new challenge to determine a winner there sinner and his big pot o doom vs giant vulture only thing is does everything horrify the mrs she seems perpetually shocked andor dismayed at the goings on here now that i think about it i can see why im occasionally shocked andor dismayed 8 brick built beasties on y	positive
thank you for the nice review sinner i also bought this set but in combination with 4883 when it was on sale 50  hurray at sh i made a short review of 4883 but wasnt really sure what to tell about 4884 so im glad you did that for me d i have different feelings about this set on the one hand i love the lion he is really impressive even my wife not known for being lego enthusiastic asked me if there were more animals of this kind the lion is  restricted  poseable and the colors used are fantastic wub 3 models can be built simultaneously  thats great on the other hand i still dont know what to do with these rotation joints wacko and the other models are somehow disappointing compared to the lion i seem to have missed the little lizard  i put it on my to dolist like all the creator sets great parts pack  but wait until they get on sale xd for me  i had a lot more fun with 4883 indeed roarrrr on 	neutral
great review sinner i regret not buying this set when i saw it cheap in a local sale 	positive
mediumsnowman on 03 may 2015  0520 am said thanks for the review i really like this set i love the acu minifigures and the dinosaur is really nice i think the helicopter has great potential for a shield helicopter only suggestion is that some of your pictures are a little bit dark especially the box front one but really good for your first review thanks a lot thanks brickg on 03 may 2015  0749 am said this set is imo average love the dinosaur i love the dinosaur too	positive
nice review although that picture of the ad reminded me of how some of the things surrounding jurassic world lego that is seems hastily put together just look at that the minifig he is star lords head and hair indiana jones torso with different arms and city legs to me that seems a bit weak especially for a video game	neutral
yesterday i went to toys r us and bought the dilophosaur ambush beside that the shop had a display of the jw polybags for €349 i picked up two of them now here is my little review of this pretty nice set first some data line jurassic world year 2015 pieces 29 price €349 packaging polybag ok lets start with the polybag itself it is a standard size and had plenty of room for all the parts the front depicts the whole set with a little hexagon on the right with a seperate picture of the dinosaur and its name in this case the celophysis is called gallimimus weird choice next is the instruction sheet it is a doublesided paper with every building step in clear sight the part selection is nice there are only a few but all of them are pretty usefull for all kind of builds there are two parts which stoodout both are printed tiles the first one is the yellowblack warning tile in 1x4 you cant have enough of that the second one is a 2x2 tile with the jurassic world logo on it thats pure awesome the bigger sets seem to have only sticker for that so this little set is a perfect way to get hold of this nice tile the leftovers nothing special here is the complete trap it is a basic build and functions pretty well in the end the parts are more interesting as the build so it will definitely end up as a partspack now on to the star of this bag the celophysisgallimimus i dont know why lego decided to call this dinosaur mold any different but i think it has to do with movieconnection and the will to not produce a new mold nevermind this figure is great and the colour is very bright and totally stood out pretty beastie a comparison between the 2015 gallimimus and the 2012 celophysis the final set in all its glory final verdict it is a great little set the parts used a nice and usefull the printed tiles are the secret stars of this set and the dinosaur is fun two with a few packs of these you could easily build a celophysis pack with lots of jurassic world signs on their way highly recommended	positive
great review man really well written and structured hoping to go on a hunt and see if this is available in uk stores soon	neutral
