ground	O
video	O
this	O
video	O
shows	O
the	O
pullback	O
functionality	O
bmodel	O
the	O
alternate	O
model	O
is	O
a	O
combined	O
build	O
with	O
the	O
police	O
interceptor	O
which	O
you	O
can	O
see	O
on	O
the	O
back	O
of	O
the	O
box	O
unfortunately	O
the	O
instructions	O
for	O
the	O
combined	O
bmodel	O
are	O
not	O
included	O
so	O
i	O
didnt	O
get	O
a	O
chance	O
to	O
build	O
it	O
this	O
would	O
make	O
for	O
a	O
fun	O
challenge	O
building	O
the	O
bmodel	O
without	O
the	O
instructions	O
summary	O
pullback	O
sets	O
are	O
not	O
the	O
most	O
technically	O
advanced	O
models	O
so	O
you	O
cant	O
expect	O
any	O
other	O
functionality	O
than	O
hitting	O
the	O
walls	O
in	O
your	O
house	O
however	O
i	O
think	O
they	O
are	O
very	O
appealing	O
to	O
kids	O
the	O
fact	O
that	O
this	O
years	O
pullback	O
sets	O
form	O
a	O
duo	O
adds	O
to	O
the	O
fun	O
in	O
my	O
opinion	O
tlg	O
hit	O
the	O
nail	O
on	O
the	O
head	O
with	O
the	O
getaway	O
racer	O
and	O
police	O
interceptor	O
the	O
getaway	O
racer	O
looks	O
very	O
badass	O
which	O
is	O
something	O
you	O
dont	O
see	O
every	O
day	O
in	O
a	O
technic	O
set	O
score	O
how	O
do	O
i	O
grade	O
the	O
bad	O
guy	O
in	O
this	O
years	O
duo	O
8	O
design	O
it	O
looks	O
so	O
cool	O
but	O
it	O
does	O
need	O
the	O
stickers	O
7	O
building	O
experience	O
nothing	O
out	O
of	O
the	O
ordinary	O
7	O
features	O
limited	O
to	O
the	O
pullbackanddrive	O
functionality	O
7	O
playability	O
combined	O
with	O
the	O
police	O
interceptor	O
kids	O
will	O
love	O
it	O
it	O
does	O
need	O
its	O
nemesys	O
though	O
7	O
parts	O
collection	O
of	O
common	O
parts	O
gold	O
rims	O
could	O
be	O
interesting	O
8	O
value	O
for	O
money	O
pullback	O
sets	O
always	O
deliver	O
a	O
certain	O
value	O
73	O
hit	O
it	O
more	O
image	O
can	O
be	O
found	O
on	O
my	O
flickr	O
page	O
thank	O
you	O
for	O
reading	O
i	O
hope	O
you	O
enjoyed	O
it	O
one	O
hero	O
will	O
now	O
have	O
just	O
enough	O
of	O
that	O
pullback	O
motor	O
to	O
create	O
one	O
ultimate	O
machine	O
thanks	O
to	O
this	O
jim	O
on	O
01	O
december	O
2015	O
0934	O
am	O
said	O
you	O
are	O
right	O
i	O
came	O
to	O
the	O
same	O
conclusion	O
when	O
writing	O
the	O
review	O
i	O
tell	O
you	O
it	O
doesnt	O
look	O
that	O
good	O
without	O
stickers	O
but	O
i	O
dont	O
have	O
a	O
picture	O
to	O
prove	O
it	O
to	O
be	O
honest	O
i	O
compared	O
it	O
to	O
the	O
model	O
posted	O
in	O
the	O
2016	O
topic	O
a	O
few	O
days	O
ago	O
i	O
applied	O
the	O
stickers	O
before	O
building	O
the	O
model	O
so	O
i	O
wasnt	O
able	O
to	O
make	O
a	O
proper	O
comparison	O
i	O
will	O
keep	O
it	O
in	O
mind	O
for	O
future	O
reviews	O
thanks	O
for	O
the	O
suggestion	O
youre	O
welcome	O
im	O
not	O
a	O
huge	O
fan	O
of	O
stickers	O
for	O
2	O
reasons	O
i	O
do	O
reuse	O
all	O
the	O
parts	O
normallyand	O
also	O
i	O
believe	O
a	O
model	O
should	O
look	O
great	O
even	O
without	O
stickers	O
then	O
obviously	O
they	O
can	O
be	O
a	O
plus	O
but	O
only	O
afterwords	O
anyway	O
im	O
enjoying	O
the	O
reviews	O
as	O
usual	O
and	O
those	O
pics	O
thanks	O
for	O
making	O
them	O
jim	O
are	O
parts	O
62462	O
in	O
flat	O
or	O
metallic	O
silver	O
what	O
a	O
nice	O
tight	O
an	O
clean	O
design	O
usually	O
not	O
too	O
keen	O
on	O
the	O
pullback	O
models	O
but	O
this	O
one	O
is	O
great	O
the	O
instructions	O
for	O
the	O
extreme	O
police	O
interceptor	O
combo	O
model	O
is	O
now	O
onlinewill	O
someone	O
do	O
a	O
review	O
of	O
this	O
b	O
model	O
httpswwwsecureustselectortrue	O
drspock	O
on	O
01	O
december	O
2015	O
0439	O
pm	O
said	O
thanks	O
for	O
the	O
review	O
i	O
wonder	O
if	O
the	O
design	O
inspiration	O
came	O
from	O
the	O
russian	O
ka32	O
helicopter	O
it	O
sure	O
seems	O
that	O
way	O
lego	O
42049	O
mine	O
loader	O
thanks	O
to	O
lego	O
and	O
eurobricks	O
for	O
making	O
this	O
review	O
possible	O
this	O
was	O
supposed	O
to	O
be	O
a	O
previewreview	O
before	O
the	O
dec	O
1	O
release	O
date	O
for	O
the	O
set	O
but	O
it	O
got	O
stuck	O
in	O
customs	O
or	O
something	O
and	O
didnt	O
arrive	O
in	O
time	O
well	O
id	O
rather	O
do	O
a	O
good	O
late	O
review	O
than	O
a	O
rushed	O
review	O
so	O
here	O
it	O
is	O
name	O
mine	O
loader	O
set	O
number	O
42049	O
pieces	O
476	O
i	O
think	O
price	O
3999	O
i	O
think	O
minifigs	O
0	O
theme	O
technic	O
year	O
of	O
release	O
2016	O
links	O
bricklink	O
brickset	O
the	O
box	O
another	O
standard	O
technic	O
box	O
not	O
that	O
theres	O
anything	O
wrong	O
with	O
that	O
it	O
is	O
a	O
littler	O
weird	O
that	O
the	O
mine	O
loader	O
is	O
shown	O
outside	O
the	O
mine	O
but	O
whatever	O
the	O
back	O
of	O
the	O
box	O
again	O
very	O
standard	O
its	O
oddly	O
technical	O
showing	O
the	O
exact	O
angle	O
of	O
the	O
machine	O
when	O
turning	O
but	O
thats	O
the	O
sort	O
of	O
nerdy	O
detail	O
that	O
technic	O
people	O
like	O
the	O
alternate	O
mine	O
cutting	O
machine	O
model	O
looks	O
interesting	O
and	O
unusual	O
as	O
well	O
the	O
11	O
part	O
the	O
11	O
part	O
on	O
the	O
top	O
of	O
the	O
box	O
is	O
especially	O
helpful	O
with	O
this	O
set	O
these	O
mining	O
machines	O
are	O
very	O
oddly	O
proportioned	O
since	O
they	O
need	O
to	O
fit	O
in	O
mine	O
tunnels	O
so	O
its	O
hard	O
to	O
judge	O
the	O
model	O
size	O
based	O
on	O
the	O
wheels	O
or	O
seat	O
like	O
you	O
can	O
an	O
ordinary	O
set	O
the	O
contents	O
you	O
get	O
manuals	O
for	O
both	O
models	O
a	O
single	O
book	O
for	O
the	O
b	O
and	O
two	O
books	O
for	O
the	O
main	O
a	O
medium	O
size	O
sticker	O
sheet	O
4	O
bags	O
and	O
4	O
loose	O
tires	O
the	O
special	O
parts	O
this	O
set	O
has	O
4	O
of	O
the	O
new	O
mudguard	O
panels	O
in	O
yellow	O
two	O
cylinder	O
halves	O
in	O
red	O
a	O
new	O
color	O
some	O
of	O
the	O
new	O
color	O
red	O
and	O
yellow	O
axles	O
a	O
couple	O
of	O
the	O
newish	O
technic	O
spacers	O
some	O
of	O
the	O
axlepin	O
combination	O
pieces	O
and	O
a	O
couple	O
swords	O
im	O
pretty	O
sure	O
thats	O
an	O
antenna	O
and	O
a	O
spare	O
the	O
start	O
of	O
the	O
bmodel	O
since	O
i	O
like	O
the	O
main	O
model	O
better	O
im	O
building	O
the	O
alternate	O
first	O
so	O
thats	O
how	O
ill	O
write	O
the	O
review	O
theres	O
power	O
for	O
something	O
probably	O
the	O
engine	O
being	O
taken	O
off	O
the	O
one	O
axle	O
here	O
overall	O
a	O
pretty	O
standard	O
technic	O
frame	O
beginning	O
with	O
some	O
structural	O
beams	O
a	O
frame	O
and	O
using	O
liftarms	O
to	O
support	O
axles	O
out	O
to	O
the	O
sides	O
more	O
of	O
the	O
frame	O
the	O
far	O
end	O
of	O
the	O
model	O
has	O
some	O
obvious	O
steering	O
mechanism	O
being	O
formed	O
as	O
well	O
as	O
a	O
pivoting	O
arm	O
right	O
in	O
the	O
center	O
thats	O
probably	O
the	O
connection	O
from	O
the	O
hand	O
of	O
god	O
knob	O
the	O
steering	O
yup	O
called	O
it	O
oddly	O
there	O
is	O
a	O
different	O
turning	O
radius	O
between	O
right	O
and	O
left	O
right	O
now	O
i	O
wonder	O
if	O
thatll	O
get	O
fixed	O
more	O
mechanisms	O
thats	O
looking	O
more	O
technic	O
now	O
sad	O
to	O
see	O
a	O
ujoint	O
being	O
used	O
just	O
as	O
a	O
fixed	O
straight	O
connection	O
like	O
that	O
but	O
it	O
is	O
the	O
alternate	O
model	O
the	O
engine	O
block	O
because	O
all	O
engines	O
should	O
be	O
enclosed	O
in	O
a	O
red	O
cylindrical	O
housing	O
am	O
i	O
right	O
the	O
chassis	O
its	O
definitely	O
coming	O
together	O
now	O
and	O
yes	O
the	O
bmodel	O
instructions	O
tell	O
you	O
to	O
put	O
the	O
stickers	O
on	O
it	O
doesnt	O
matter	O
whether	O
you	O
build	O
the	O
main	O
or	O
alternate	O
first	O
youll	O
get	O
the	O
stickers	O
on	O
almost	O
there	O
were	O
a	O
couple	O
leftover	O
that	O
didnt	O
get	O
used	O
in	O
the	O
bmodel	O
almost	O
done	O
with	O
the	O
rest	O
of	O
the	O
body	O
done	O
and	O
the	O
wheels	O
on	O
you	O
really	O
get	O
the	O
scale	O
of	O
this	O
machine	O
that	O
blue	O
seat	O
is	O
tiny	O
compared	O
to	O
the	O
rest	O
of	O
it	O
and	O
yes	O
the	O
uneven	O
steering	O
lock	O
got	O
fixed	O
after	O
putting	O
the	O
wheels	O
on	O
you	O
add	O
a	O
couple	O
of	O
pin	O
with	O
ball	O
pieces	O
to	O
the	O
underside	O
to	O
restrict	O
the	O
steering	O
they	O
didnt	O
do	O
that	O
at	O
first	O
so	O
that	O
you	O
could	O
turn	O
the	O
axles	O
sharper	O
while	O
putting	O
the	O
wheels	O
on	O
which	O
made	O
it	O
easier	O
to	O
do	O
the	O
grinder	O
keeping	O
in	O
mind	O
the	O
scale	O
of	O
the	O
machine	O
this	O
thing	O
looks	O
terrifying	O
the	O
tan	O
gear	O
at	O
the	O
back	O
drives	O
the	O
spinning	O
blade	O
up	O
front	O
the	O
red	O
bushes	O
near	O
the	O
turntable	O
let	O
you	O
adjust	O
the	O
angle	O
all	O
done	O
the	O
arm	O
quickly	O
attaches	O
to	O
the	O
body	O
and	O
its	O
done	O
sadly	O
that	O
tan	O
gear	O
doesnt	O
connect	O
to	O
anything	O
its	O
just	O
a	O
knob	O
so	O
you	O
can	O
spin	O
the	O
blade	O
by	O
hand	O
raise	O
your	O
hand	O
if	O
youre	O
sure	O
i	O
think	O
im	O
dating	O
myself	O
with	O
that	O
title	O
this	O
thing	O
has	O
massive	O
reach	O
im	O
imagining	O
this	O
inside	O
a	O
mine	O
grinding	O
away	O
the	O
rock	O
overhead	O
pretty	O
viciously	O
effective	O
machine	O
the	O
crank	O
on	O
this	O
side	O
of	O
the	O
model	O
is	O
used	O
to	O
raise	O
and	O
lower	O
the	O
arm	O
works	O
well	O
and	O
the	O
grey	O
spacer	O
makes	O
it	O
nice	O
to	O
use	O
since	O
it	O
spins	O
freely	O
the	O
leftovers	O
not	O
much	O
left	O
for	O
a	O
bmodel	O
nice	O
usage	O
starting	O
the	O
main	O
model	O
the	O
main	O
model	O
starts	O
similarly	O
to	O
the	O
alternate	O
with	O
a	O
frame	O
some	O
axles	O
and	O
a	O
drive	O
connection	O
from	O
one	O
axle	O
to	O
something	O
later	O
getting	O
complicated	O
already	O
were	O
only	O
a	O
few	O
pieces	O
in	O
and	O
we	O
already	O
have	O
three	O
separate	O
gear	O
trains	O
going	O
on	O
theres	O
the	O
axle	O
driving	O
the	O
tan	O
beveled	O
gears	O
inside	O
the	O
frame	O
at	O
the	O
bottom	O
theres	O
more	O
tan	O
gears	O
in	O
the	O
middle	O
and	O
theres	O
also	O
a	O
black	O
gear	O
sticking	O
up	O
as	O
a	O
knob	O
that	O
turns	O
the	O
grey	O
connector	O
in	O
the	O
center	O
the	O
body	O
is	O
done	O
i	O
skipped	O
ahead	O
quite	O
a	O
bit	O
but	O
it	O
was	O
a	O
bunch	O
of	O
standard	O
technic	O
building	O
youve	O
got	O
a	O
fake	O
engine	O
with	O
fan	O
at	O
the	O
back	O
driven	O
by	O
one	O
of	O
the	O
rear	O
wheels	O
a	O
knob	O
sticking	O
up	O
for	O
steering	O
and	O
an	O
axle	O
coming	O
forward	O
to	O
open	O
and	O
close	O
the	O
claw	O
the	O
claw	O
i	O
like	O
that	O
they	O
used	O
a	O
link	O
system	O
to	O
open	O
and	O
close	O
the	O
claw	O
instead	O
of	O
just	O
gearing	O
it	O
the	O
axle	O
comes	O
forward	O
from	O
the	O
chassis	O
its	O
the	O
red	O
axle	O
with	O
a	O
couple	O
ujoints	O
for	O
flexibility	O
and	O
drives	O
a	O
worm	O
gear	O
that	O
rotates	O
a	O
gear	O
below	O
with	O
a	O
2	O
stud	O
liftarm	O
on	O
each	O
side	O
those	O
arms	O
have	O
pin	O
with	O
towball	O
in	O
them	O
and	O
then	O
a	O
link	O
going	O
from	O
that	O
short	O
liftarm	O
to	O
the	O
claw	O
its	O
a	O
small	O
rotation	O
of	O
the	O
liftarm	O
but	O
makes	O
the	O
claw	O
open	O
widely	O
and	O
works	O
very	O
well	O
raising	O
the	O
claw	O
a	O
few	O
black	O
liftarms	O
join	O
the	O
claw	O
to	O
the	O
body	O
of	O
the	O
loader	O
and	O
allow	O
it	O
to	O
move	O
up	O
and	O
down	O
its	O
a	O
simple	O
mechanism	O
there	O
one	O
yellow	O
beam	O
goes	O
back	O
and	O
connects	O
to	O
a	O
lever	O
that	O
lets	O
you	O
raise	O
and	O
lower	O
the	O
claw	O
when	O
raised	O
as	O
shown	O
the	O
lever	O
locks	O
in	O
place	O
by	O
going	O
just	O
slightly	O
past	O
the	O
centerline	O
and	O
its	O
done	O
add	O
some	O
wheels	O
a	O
cab	O
and	O
some	O
wheel	O
arches	O
and	O
were	O
done	O
its	O
a	O
great	O
looking	O
machine	O
pretty	O
unique	O
and	O
looks	O
like	O
the	O
real	O
thing	O
the	O
main	O
difference	O
from	O
reality	O
is	O
these	O
usually	O
have	O
a	O
scoop	O
for	O
moving	O
loose	O
rock	O
since	O
weve	O
had	O
so	O
many	O
scooping	O
vehicles	O
in	O
the	O
past	O
tracked	O
loaders	O
the	O
volvo	O
l350f	O
excavators	O
etc	O
the	O
claw	O
here	O
is	O
a	O
fun	O
change	O
and	O
adds	O
to	O
the	O
playability	O
for	O
kids	O
like	O
the	O
real	O
thing	O
the	O
body	O
stays	O
very	O
low	O
so	O
the	O
cab	O
only	O
has	O
to	O
stick	O
up	O
a	O
little	O
bit	O
for	O
the	O
driver	O
to	O
see	O
all	O
around	O
because	O
mines	O
are	O
cramped	O
and	O
busy	O
areas	O
from	O
the	O
rear	O
this	O
angle	O
is	O
great	O
i	O
love	O
the	O
use	O
of	O
the	O
new	O
mudguard	O
panels	O
to	O
make	O
a	O
nice	O
curve	O
to	O
the	O
back	O
of	O
the	O
loader	O
the	O
antenna	O
is	O
a	O
little	O
weird	O
but	O
perhaps	O
they	O
had	O
a	O
big	O
pile	O
of	O
flat	O
silver	O
fencing	O
swords	O
to	O
use	O
up	O
the	O
black	O
gear	O
just	O
to	O
the	O
left	O
of	O
the	O
antenna	O
is	O
the	O
claw	O
control	O
rotating	O
that	O
gear	O
opens	O
and	O
closes	O
it	O
the	O
back	O
end	O
is	O
a	O
little	O
lighter	O
than	O
a	O
real	O
machine	O
would	O
be	O
but	O
lego	O
wanted	O
to	O
leave	O
the	O
engine	O
exposed	O
so	O
you	O
can	O
see	O
the	O
cylinders	O
moving	O
the	O
conclusion	O
so	O
whats	O
my	O
conclusion	O
on	O
this	O
model	O
i	O
like	O
it	O
a	O
lot	O
its	O
simpler	O
than	O
a	O
big	O
set	O
would	O
be	O
but	O
its	O
got	O
lots	O
of	O
design	O
and	O
playability	O
crammed	O
in	O
a	O
midsized	O
set	O
its	O
a	O
unique	O
vehicle	O
however	O
it	O
does	O
have	O
a	O
few	O
flaws	O
the	O
steering	O
on	O
the	O
main	O
model	O
needs	O
some	O
drag	O
added	O
as	O
is	O
you	O
basically	O
have	O
to	O
drive	O
by	O
holding	O
the	O
steering	O
knob	O
since	O
itll	O
bend	O
if	O
you	O
push	O
it	O
from	O
behind	O
i	O
dont	O
like	O
the	O
use	O
of	O
pin	O
with	O
pin	O
hole	O
as	O
mounting	O
points	O
for	O
the	O
orange	O
and	O
red	O
trans	O
plates	O
for	O
lights	O
since	O
they	O
can	O
turn	O
slightly	O
and	O
be	O
at	O
weird	O
angles	O
the	O
antenna	O
is	O
unnecessary	O
and	O
in	O
the	O
way	O
but	O
none	O
of	O
these	O
flaws	O
are	O
dealbreakers	O
or	O
even	O
big	O
deals	O
theyre	O
minor	O
the	O
ratings	O
value	O
1010	O
less	O
than	O
10	O
cents	O
a	O
piece	O
lots	O
of	O
useful	O
liftarms	O
and	O
such	O
nothing	O
too	O
weird	O
or	O
singleuse	O
design	O
910	O
looks	O
very	O
realistic	O
for	O
the	O
size	O
of	O
the	O
set	O
good	O
functionality	O
not	O
too	O
dependent	O
on	O
stickers	O
minifigs	O
na	O
na	O
playability	O
910	O
controls	O
arent	O
perfect	O
loose	O
steering	O
small	O
knob	O
for	O
claw	O
control	O
but	O
very	O
functional	O
and	O
cleverly	O
done	O
parts	O
910	O
nice	O
selection	O
although	O
heavy	O
on	O
the	O
standard	O
yellow	O
and	O
black	O
almost	O
zero	O
studded	O
parts	O
overall	O
9510	O
its	O
a	O
great	O
intro	O
to	O
technic	O
set	O
a	O
unique	O
vehicle	O
good	O
functionality	O
nice	O
part	O
selection	O
and	O
decently	O
priced	O
i	O
like	O
it	O
a	O
lot	O
and	O
plan	O
to	O
keep	O
it	O
around	O
as	O
a	O
finished	O
set	O
excellent	O
review	O
worth	O
waiting	O
for	O
the	O
set	O
itself	O
is	O
very	O
interesting	O
looks	O
like	O
it	O
may	O
have	O
one	O
interesting	O
build	O
techniques	O
thanks	O
for	O
the	O
review	O
andy	O
ad	O
think	O
this	O
is	O
the	O
only	O
1h	O
set	O
ill	O
be	O
getting	O
guess	O
im	O
waiting	O
for	O
2h	O
for	O
the	O
rest	O
of	O
the	O
construction	O
stuff	O
this	O
set	O
looks	O
okay	O
to	O
me	O
it	O
includes	O
the	O
instructions	O
for	O
both	O
models	O
which	O
is	O
cool	O
and	O
includes	O
some	O
great	O
parts	O
i	O
like	O
that	O
its	O
not	O
just	O
another	O
bucket	O
loader	O
and	O
that	O
it	O
actually	O
tries	O
something	O
different	O
too	O
freekysch	O
on	O
06	O
december	O
2015	O
1200	O
pm	O
said	O
great	O
review	O
and	O
great	O
pictures	O
many	O
thanks	O
for	O
talking	O
the	O
time	O
to	O
review	O
this	O
set	O
i	O
am	O
a	O
fan	O
of	O
lego	O
technic	O
construction	O
stuff	O
but	O
this	O
set	O
is	O
not	O
so	O
appealing	O
to	O
me	O
but	O
then	O
again	O
i	O
am	O
sure	O
some	O
people	O
will	O
love	O
it	O
indeed	O
very	O
good	O
review	O
and	O
also	O
good	O
points	O
pointed	O
out	O
by	O
mlonger	O
this	O
set	O
doesnt	O
appealing	O
to	O
me	O
neither	O
but	O
before	O
i	O
knew	O
what	O
it	O
was	O
i	O
was	O
thinking	O
it	O
was	O
interesting	O
but	O
now	O
its	O
so	O
simple	O
a	O
set	O
close	O
to	O
500	O
pieces	O
with	O
only	O
1	O
real	O
function	O
and	O
the	O
entire	O
rear	O
section	O
looks	O
unfinished	O
definately	O
a	O
quirky	O
set	O
i	O
think	O
id	O
have	O
prefered	O
a	O
bucket	O
on	O
the	O
front	O
with	O
a	O
complex	O
lift	O
and	O
tip	O
mechanism	O
but	O
a	O
grab	O
is	O
different	O
as	O
for	O
the	O
b	O
model	O
i	O
may	O
prefer	O
its	O
functions	O
to	O
the	O
a	O
model	O
certainly	O
something	O
different	O
we	O
have	O
not	O
seen	O
before	O
great	O
review	O
indeed	O
looks	O
like	O
its	O
using	O
the	O
z60	O
turntable	O
thats	O
on	O
the	O
mercedes	O
and	O
the	O
crawler	O
crane	O
42042	O
i	O
have	O
made	O
a	O
ldd	O
file	O
of	O
a	O
improved	O
version	O
again	O
great	O
review	O
with	O
superb	O
pictures	O
the	O
white	O
and	O
blue	O
certainly	O
works	O
very	O
well	O
with	O
your	O
dark	O
backdrop	O
thorough	O
review	O
for	O
such	O
a	O
small	O
model	O
small	O
in	O
size	O
but	O
great	O
as	O
a	O
set	O
tell	O
me	O
why	O
did	O
i	O
let	O
you	O
review	O
this	O
one	O
quote	O
and	O
the	O
dumbingdown	O
continues	O
now	O
they	O
have	O
to	O
show	O
people	O
to	O
compare	O
axle	O
lengths	O
to	O
the	O
11	O
prints	O
on	O
the	O
page	O
that	O
have	O
always	O
been	O
there	O
but	O
how	O
does	O
the	O
11	O
work	O
on	O
the	O
app	O
might	O
have	O
to	O
look	O
into	O
that	O
for	O
the	O
record	O
i	O
pulled	O
out	O
my	O
phone	O
and	O
tried	O
to	O
find	O
the	O
app	O
in	O
the	O
google	O
store	O
couldnt	O
find	O
it	O
so	O
then	O
i	O
went	O
to	O
the	O
lego	O
website	O
shown	O
on	O
the	O
page	O
and	O
it	O
had	O
a	O
link	O
to	O
it	O
turns	O
out	O
it	O
wasnt	O
showing	O
up	O
because	O
its	O
tablet	O
only	O
so	O
google	O
wasnt	O
showing	O
it	O
to	O
me	O
on	O
my	O
phone	O
ill	O
try	O
again	O
later	O
with	O
a	O
tablet	O
funny	O
thing	O
is	O
that	O
they	O
changed	O
colour	O
of	O
7l	O
axle	O
to	O
yellow	O
and	O
on	O
that	O
picture	O
it	O
still	O
is	O
in	O
lbg	O
excellent	O
review	O
i	O
am	O
glad	O
that	O
you	O
did	O
not	O
rush	O
this	O
or	O
the	O
mine	O
loader	O
review	O
could	O
it	O
be	O
that	O
the	O
fan	O
in	O
the	O
back	O
is	O
like	O
a	O
turbo	O
prop	O
propulsion	O
just	O
reaching	O
here	O
andy	O
d	O
thank	O
you	O
for	O
the	O
review	O
i	O
have	O
this	O
one	O
in	O
my	O
pile	O
to	O
build	O
i	O
wish	O
there	O
was	O
more	O
of	O
the	O
curved	O
blue	O
panels	O
though	O
great	O
review	O
im	O
a	O
bit	O
undecided	O
on	O
the	O
set	O
though	O
it	O
has	O
some	O
nice	O
parts	O
4	O
cil	O
engine	O
in	O
such	O
a	O
small	O
set	O
and	O
it	O
looks	O
good	O
but	O
also	O
a	O
bit	O
small	O
and	O
simple	O
not	O
sure	O
if	O
it	O
stands	O
up	O
to	O
the	O
standards	O
of	O
the	O
small	O
tracked	O
loader	O
or	O
similar	O
for	O
sets	O
of	O
this	O
size	O
and	O
as	O
a	O
parts	O
pack	O
for	O
panelsflaxles	O
the	O
display	O
team	O
jet	O
is	O
infinitely	O
better	O
ill	O
probably	O
pick	O
one	O
up	O
but	O
right	O
now	O
i	O
really	O
want	O
another	O
tracked	O
loader	O
last	O
one	O
was	O
sacrificed	O
to	O
the	O
mod	O
gods	O
great	O
review	O
i	O
bought	O
this	O
model	O
several	O
weeks	O
ago	O
and	O
the	O
box	O
has	O
sat	O
on	O
my	O
shelf	O
so	O
i	O
think	O
after	O
this	O
i	O
will	O
be	O
digging	O
it	O
out	O
for	O
christmas	O
and	O
i	O
expect	O
my	O
son	O
will	O
have	O
a	O
lot	O
of	O
fun	O
with	O
it	O
when	O
its	O
built	O
ps	O
these	O
tumbler	O
tyres	O
look	O
amazing	O
on	O
this	O
model	O
and	O
indeed	O
amazing	O
in	O
their	O
own	O
right	O
you	O
switched	O
the	O
sides	O
for	O
the	O
panel	O
with	O
the	O
unsymmetrical	O
sticker	O
otherwise	O
you	O
would	O
see	O
that	O
the	O
cut	O
off	O
part	O
is	O
where	O
theres	O
a	O
beam	O
in	O
front	O
of	O
the	O
panel	O
thats	O
probably	O
done	O
because	O
the	O
beam	O
could	O
possibly	O
damage	O
the	O
sticker	O
either	O
while	O
building	O
or	O
while	O
placed	O
against	O
it	O
for	O
a	O
long	O
time	O
or	O
its	O
simply	O
omitted	O
because	O
it	O
wouldnt	O
be	O
completely	O
visible	O
therize	O
on	O
14	O
december	O
2015	O
0932	O
pm	O
said	O
i	O
could	O
be	O
wrong	O
but	O
i	O
am	O
100	O
sure	O
that	O
ive	O
seen	O
this	O
review	O
before	O
you	O
are	O
100	O
wrong	O
rishab	O
n	O
on	O
14	O
december	O
2015	O
1040	O
pm	O
said	O
i	O
believe	O
jim	O
posted	O
the	O
same	O
one	O
in	O
the	O
reviewers	O
academy	O
unless	O
you	O
are	O
indeed	O
member	O
of	O
the	O
ra	O
the	O
review	O
was	O
posted	O
there	O
but	O
only	O
for	O
a	O
week	O
or	O
so	O
and	O
i	O
have	O
posted	O
links	O
on	O
facebook	O
but	O
that	O
was	O
after	O
i	O
posted	O
it	O
here	O
nequmodiva	O
on	O
14	O
december	O
2015	O
0948	O
pm	O
said	O
you	O
switched	O
the	O
sides	O
for	O
the	O
panel	O
with	O
the	O
unsymmetrical	O
sticker	O
otherwise	O
you	O
would	O
see	O
that	O
the	O
cut	O
off	O
part	O
is	O
where	O
theres	O
a	O
beam	O
in	O
front	O
of	O
the	O
panel	O
thats	O
probably	O
done	O
because	O
the	O
beam	O
could	O
possibly	O
damage	O
the	O
sticker	O
either	O
while	O
building	O
or	O
while	O
placed	O
against	O
it	O
for	O
a	O
long	O
time	O
or	O
its	O
simply	O
omitted	O
because	O
it	O
wouldnt	O
be	O
completely	O
visible	O
ooops	O
no	O
special	O
reason	O
just	O
a	O
stupid	O
mistake	O
looking	O
closely	O
at	O
it	O
makes	O
me	O
wonder	O
how	O
i	O
missed	O
that	O
lets	O
not	O
forget	O
the	O
cmodel	O
made	O
by	O
buster	O
haus	O
pretty	O
sweet	O
c	O
model	O
httpwwweurobrickopic106969hl	O
jim	O
on	O
14	O
december	O
2015	O
1018	O
am	O
said	O
that	O
cmodel	O
looks	O
cool	O
we	O
didnt	O
erelender	O
on	O
15	O
december	O
2015	O
0204	O
pm	O
said	O
they	O
prove	O
hard	O
to	O
lose	O
in	O
the	O
snow	O
sopaint	O
them	O
pink	O
nequmodiva	O
on	O
14	O
december	O
2015	O
0948	O
pm	O
said	O
you	O
switched	O
the	O
sides	O
for	O
the	O
panel	O
with	O
the	O
unsymmetrical	O
sticker	O
otherwise	O
you	O
would	O
see	O
that	O
the	O
cut	O
off	O
part	O
is	O
where	O
theres	O
a	O
beam	O
in	O
front	O
of	O
the	O
panel	O
thats	O
probably	O
done	O
because	O
the	O
beam	O
could	O
possibly	O
damage	O
the	O
sticker	O
either	O
while	O
building	O
or	O
while	O
placed	O
against	O
it	O
for	O
a	O
long	O
time	O
or	O
its	O
simply	O
omitted	O
because	O
it	O
wouldnt	O
be	O
completely	O
visible	O
this	O
is	O
probably	O
the	O
only	O
reason	O
for	O
tlg	O
choosing	O
to	O
provide	O
an	O
asymmetrical	O
sticker	O
but	O
looking	O
at	O
the	O
sticker	O
sheet	O
i	O
also	O
believe	O
they	O
simply	O
didnt	O
have	O
the	O
space	O
on	O
the	O
sheet	O
for	O
a	O
symmetrical	O
solution	O
a	O
symmetrically	O
stickered	O
panel	O
could	O
have	O
more	O
reuses	O
for	O
the	O
mocers	O
on	O
legos	O
own	O
bmodel	O
they	O
handily	O
camouflage	O
it	O
with	O
the	O
exhausts	O
once	O
again	O
excellent	O
review	O
jim	O
than	O
you	O
for	O
not	O
skipping	O
this	O
small	O
but	O
pretty	O
great	O
set	O
i	O
also	O
got	O
two	O
of	O
this	O
and	O
i	O
have	O
to	O
say	O
i	O
really	O
admire	O
the	O
nifty	O
suspension	O
building	O
a	O
third	O
bodywork	O
for	O
the	O
same	O
suspension	O
system	O
is	O
still	O
on	O
my	O
backlog	O
the	O
suspension	O
is	O
indeed	O
awesome	O
for	O
its	O
size	O
this	O
is	O
a	O
great	O
set	O
