i was supposed to publish it together with the 42039 - 24 hours racer, but it somehow got backlogged. after completing the reviews for the 2016 sets, i felt i needed to finish it (was already 90% done). that c-model looks cool!	positive
the set is a looker, you've got to admit it, but what it gives in looks does not make up for what it lacks in functions. i really wanted this set, badly even, when i restarted my adventure with technic about a month ago. than i learned more and more about what a good model can do, mostly thanks to this forum and yt. right now i'm a bit disappointed with the arctic truck - smaller sets offer more functions and teach you much more. jim it was a great review nevertheless edited by pgplay, 14 december 2015 - 11:22 am.	negative
i think this model is more or less supposed to be a version of this thing. a pretty obscure topic, but also very interesting.	neutral
i could be wrong but i am 100% sure that i've seen this review before.	neutral
you switched the sides for the panel with the unsymmetrical sticker. otherwise you would see that the cut off part is where there's a beam in front of the panel. that's probably done because the beam could possibly damage the sticker, either while building or while placed against it for a long time. or it's simply omitted because it wouldn't be (completely) visible	neutral
great review and pictures as always. its an odd combo, but i agree that the b model looks good with tumbler tires therize, on 14 december 2015 - 09:32 pm, said: i could be wrong but i am 100% sure that i've seen this review before. i believe jim posted the same one in the reviewers academy	positive
another great review i like this set very much, both models look good to me and it's a great part pack for me, the long list in the "high light parts" session tells everything. as for the real world counter part of the a model, how about this: try googling sno-cat and there a lots of such things.	positive
until i saw photos of this set i wasn't convinced i wanted it. now after seeing all the combinations (a+b and tumbler tires!) i am definitely buying two copies. i need orange parts and black treads anyway. the only problem i have with this is that it's going to encourage me to buy many copies of the drag racer just to get enough wheels to play with.	positive
therize, on 14 december 2015 - 09:32 pm, said: i could be wrong but i am 100% sure that i've seen this review before. you are 100% wrong rishab n, on 14 december 2015 - 10:40 pm, said: i believe jim posted the same one in the reviewers academy unless you are indeed member of the ra. the review was posted there, but only for a week or so. and i have posted links on facebook, but that was after i posted it here. nequmodiva, on 14 december 2015 - 09:48 pm, said: you switched the sides for the panel with the unsymmetrical sticker. otherwise you would see that the cut off part is where there's a beam in front of the panel. that's probably done because the beam could possibly damage the sticker, either while building or while placed against it for a long time. or it's simply omitted because it wouldn't be (completely) visible ooops (no special reason, just a stupid mistake) looking closely at it, makes me wonder how i missed that	neutral
lets not forget the c-model made by buster haus. pretty sweet c model..... http://www.eurobrick...opic=106969&hl=	neutral
jim, on 14 december 2015 - 10:18 am, said: that c-model looks cool! we didn't	neutral
richard dower, on 15 december 2015 - 02:03 pm, said: why are all these vehicles orange? they prove hard to lose in the snow	positive
erelender, on 15 december 2015 - 02:04 pm, said: they prove hard to lose in the snow so....paint them pink..........?	negative
richard dower, on 15 december 2015 - 02:07 pm, said: so....paint them pink..........? some ski goggles also have yellow/orange-ish glasses, so i reckon orange and white form a contrasting combination.	neutral
jim, on 14 december 2015 - 09:15 am, said: while this has absolutely nothing to do with an arctic vehicle, i really love this picture. this really puts me in mind of one of those arctic 4x4s from the top gear arctic special:	positive
i have the 42038, nice set but i found the tipping of the bed clumsy. it was a pleasure to build and i do like the build with the tumble wheels	negative
once again, excellent review jim! than you for not skipping this small but pretty great set. i also got two of this and i have to say, i really admire the nifty suspension. building a third bodywork for the same suspension system is still on my backlog.	positive
sad, i miss this set.	neutral
looks like you are late 2 years) nice set that you can play on your working place while small pauses this set is very cool, especially when you can: 42001 chassis + imagination = http://www.bricksafe...es/rm8/tlc_fj40 edited by rm8, 14 december 2015 - 11:17 am.	positive
rm8, on 14 december 2015 - 11:15 am, said: looks like you are late 2 years) seems like it it has been sitting in the reviewer's academy for a while.	neutral
jim, on 14 december 2015 - 11:17 am, said: seems like it it has been sitting in the reviewer's academy for a while. dont worry, we love your hq photo skills. so you can post everything you want - we'll love that anyways edited by rm8, 14 december 2015 - 11:26 am.	positive
rm8, on 14 december 2015 - 11:26 am, said: dont worry, we love your hq photo skills. so you can post everything you want - we'll love that anyways hehe i'll remember that (thanks!)	positive
i don't like appearance of this off-roader at all but i've got it as gift so it's in my technic collection now. when i built it i was very surprised how cool suspension it has and how much playability it features. i've also tried to build some alternative model out of it but without success. anyway thank you jim for great review! edited by tomik, 14 december 2015 - 05:45 pm.	negative
here is the review...for broadside's brig 6259! a set from 1991, with a handsome count of 64 pieces, 3 figures, and a sale price of $8.75! the building(and parrot): we'll start off with the front. it looks like a good solid building to hold those scurvy dogs! we yonder over to the left side: and see a nice open back: and yonder to the plain right side: back to the left, we find the corner, with a nice area to rest your tired soldiers! we see the platform in the corner, a lovely place for soldiers to stand on! it's a bit...skimpy, so watch your step! the middle is blocked by some stones, assuring security! but still open enough to stand in! the jail is cramped, and fits only two people, but we only need one prisoner in this set :-) ! moving up is the watch tower, a place for your soldier stand and stand watch or for silly parots to sit on! here's the front middle part, again those stones blocking the way! figures and accesories: we have a delightful number of a soldier, a sailor, and a scurvy pirate! a lovely parot! and a generous assortment of weapons! that concludes our review. overall: it's a fantastic little set, and great for army and supplies and bricks gathering! i can't find any faults with this set, it's just the neatest little thing you've seen in a port *wub* highly recomended *y* . and to end our review: a comic!	positive
you've done a good job of this review mr imperialscouts! but two things. 1) background far too bright and the set is far too dark, easily rectified with brightness & contrast adjustment. 2) no poll to rate the set out of 5. nonetheless this should be frontpaged on classic-pirates.com!	neutral
mister phes, on oct 20 2007, 12:38 am, said: you've done a good job of this review mr imperialscouts! but two things. 1) background far too bright and the set is far too dark, easily rectified with brightness & contrast adjustment. 2) no poll to rate the set out of 5. nonetheless this should be frontpaged on classic-pirates.com! alas, i cannot make polls in the pirate forum, so a generous moderator/admin would be so kind to add one. nonetheless, the picture was fixed, and appears to be alright. but i'm glad that the review is enjoyed!	neutral
i'm not generous but i'll do it anyway x-d now i need to write an artistic statement and then i can write my own review for broadside's brig!	neutral
huzzah! ...and title change as well...the best conquistador out there! :-$	neutral
the poll doesn't allow you to select 2 from 1-5. it instead says 1, 3, 3, 4, 5. but besides that, your review i give it a 5 because 1) shows the set in all angles 2) shows the characters 3) comment on the little creature comforts of the set 4) added a comic (playability) 5) showed true enthusiasm *y* *wub*	neutral
the poll is for the set, not the review :-d . but thank you anyway! and it appears mister phes made the mistake :-p !	neutral
i'd give a 2, but you put 3 two times. is a nice set but is not really cool. is a worse version of lagoon lock up	negative
for the price it really looks like a nice set. because of the lack of a cannon, i give it a 4. cool comic is! *y* captain roger, on oct 20 2007, 10:59 am, said: i'd give a 2, but you put 3 two times. thanks for the pointer! changed, and i added your vote.	positive
nice review, funny little story, and a 4 from me. a useful little set indeed. *sweet*	positive
great review, cool comic. *wub* i give the set a four, and i will go and buy it now as i am missing many of those parts.... oh it's not for sale? off to bricklink then! :-d	positive
how much was it again? for the price it looks really solid. if u add the prison to the back it looks real good.	positive
well i only know the european price: 89.99 euros i think that's quiet expensive against the 2005 police station (7237): 74.99 euros - rupeeclock	negative
hello, well as this is my first review i hope you like it. the 7744 police station is simply fanstastic. the many minifigs and the vehicles makes it really nice. the great playabillaty and and great space makes it great for children i think. but latest but not least the pics! general overview: the front of the box: the back of the box: inside the box: top of the box: instructions: the minifigs: the cars: patrol car: dog car: the dog: the motor: well now the police station : the mailbox: the crime report room: the handcuffs holder: handcuff: suspect who wears handcuffs: jails: satelite: little things: water machiene: and if you don?t like water, we have coffee to!: well and as last: the interrogation room: well this was the review. i hope you liked it! bye	positive
thank you very much for the review, the-force! the new police station looks great! i really like its lovely interior - amazing! by the way: i have a question: are there any beds, tables or/and seats for the prisoners in their cells?	positive
hooray assuming from the picture on the box we will also be getting the old police car and bike in blue aswell! i really like this set it seems the best police station we've had in a long time and what a great amount of figures! thanks for this great insight the-force! ;-)	positive
it's mine *wub*! just got my luke today from tru in in merrilville, in... ;-)! so here's some pictures and thoughts: still in the packing with the box pieces out in the fresh air put together, ready for some serious vader vacking >:-)! if you this close you're so dead!! it's yet another lovely maquette *wub*! the only downside is that the lego sw sign doesn't even resemble (ok, i've exagurating a bit :'-)) the ones from the other maquettes! check out this one from the blackhole trooper compared with the luke one: the luke one is has a massproduced look over it with just a printing |-/ , the other has depth & a painting on it. now i'm waiting for the long overdue boba one! here's the other maquettes reviewed: darth vader & stormie blackhole stormie maquettes on copmike	positive
excellent review copmike! i feel as if i've actually seen the maquette up close in real life. x-d i swear i've even touched it. tack for sharing min kompis! *sweet*	neutral
awesome! these maquettes are really cool, thanks for the review! *y* ~peace	positive
beautiful...i'm really trying to resist these. any word on who's next after boba fett? a c-3po/r2-d2 pair would probably push me over the edge.	positive
verry cool, love it, what was the price?	positive
copmike, on nov 22 2007, 04:09 pm, said: it's $69.99 + tax :'-(! boba on copmike golly gee, batman! that's too expensive for that, in my view.	negative
finally, the highly anticipated luke skywalker maquette! i'm still looking forward to that boba!	positive
thanks to this information. it's interesting for me. :-)	positive
thanks for the cool picture! how big are those maquettes? could you make a picture with a minifig next to the maquette please?	neutral
wow i went to my local toysrus and apparently they had some there dont really like them but there neat:)	negative
not my thing, but a very nice review, thanks for sharing it! i was seriously considering this one when it was originally announced as a 6212 copack item at a particularly good price and then everything changed. i do, however, seriously ache to get my hands on one of the more traditionally lego looking 2ft+ vaders they use in the official stores (at least they had one here in orlando). *wub*	negative
is there also a boba fett maquette?? if y please a pic??!!? thanks!	neutral
while it isn't my style, it looks pretty cool. thanks for sharing! *sweet*	neutral
if you have other heads and other lightsaber blades, yes :)	neutral
finally we have seen the light!!! i've been waiting for a while deciding if i was gonna get this....well i've decided after that wonderful review i am! good job reviewin!! *wub*	positive
cool review, thanks!! :-d i personally think the minirobot is awesome, and (dare i say) cute! this was described on amazon to be a mobile lab, i'm not seeing that. i do however see a crystal hauling vehicle. *sweet* pretty cool, not as bad as previous sets. ~peace	positive
exo-builder59, on nov 25 2007, 08:20 pm, said: finally we have seen the light!!! i've been waiting for a while deciding if i was gonna get this....well i've decided after that wonderful review i am! good job reviewin!! *wub* thanks! iamded, on nov 25 2007, 08:50 pm, said: cool review, thanks!! :-d i personally think the minirobot is awesome, and (dare i say) cute! this was described on amazon to be a mobile lab, i'm not seeing that. i do however see a crystal hauling vehicle. *sweet* pretty cool, not as bad as previous sets. ~peace i suppose it's cute, if you like that sort of thing... :-p as for the lab, it's hi-tech to examine a piece of dirt, so it's good. *y* dark sword ragnarok, on nov 25 2007, 09:05 pm, said: very cool. i'm getting this one as soon as its in america! well maybe. depends on how much money i have. it is. ;-) quote i stopped by the tru in portland, or	positive
thanks for the review, it's a neat little set. i hope it comes to australia sooner rather than later. that minifig head was also used in 7699 mt-101 so that may be why it seems familiar.	positive
thanks for the review! *sweet* aside from the fact that i like the model, this set has a few new and useful pieces so i will have to get it! *wub*	positive
a wonderful set and, perhaps, as close to classic space as possible. *y* also there?s a great amount of very useful and interesting parts too like these round 'stabilizer' parts with clip.... :'-) there?s a complete different feeling with this new sets compared to the first mm ones.... 8-| beside the a little more realistic aspects of it with the more enclosed cockpit (nearly with some controls.... ;-) ) it?s the overall more solid feeling i guess.... the other sets look pretty neat and fashionable at the surface, but their internal structure is much more hollow and useless with some studless technic beams and such stuff.... very shining, but hard and boring to mod, just aimed for maximal cool looking box art and the rest went down for saving costs.... (beside that already pretty good 7692 dropship that is). the only thing i don?t get with that is why the minirobot?s a one-armed one.... ach, pirates on mars i suppose.... x-d	positive
that head might have been from rock raiders. lovely set, and a good review. jifel	positive
hmm, not actually a bad set. not high on my 'to buy' list, there're other things up there first, but definitely a possibility somewhere down the line. thanks for the review.	neutral
great review, but am i the only one who thinks this is a pretty homely looking vehicle? the small exploration robot is cool, but the large windscreen on the main vehicle reminds me about jack stone! i also think the bases of the vehicle parts are very basic and look almost unfinished with the holes and such. i think i will pass this one, even though the alien has a jet pack and there is the nice mini vehicle.	negative
tks for the great review mm ;-) its always appreciated to have reviews of new set. having said that i really don't see the point of that set and its such money and time wasted imo. i don't like that theme apart the dropship and 6wheeler and that tiny vehicle doesn't do the trick for me. i see it as a really cheap excuse to try and please classic space fan with that horrendous mm graphics and what amazes me is that you guys loke that :-d money saved on !! *yoda*	negative
xwingyoda, on nov 26 2007, 09:25 pm, said: i see it as a really cheap excuse to try and please classic space fan with that horrendous mm graphics and what amazes me is that you guys loke that :-d *yoda* i guess you?re right but i just can?t help by looking at these pics there?s still a very satisfying smile of nostalgia on my face.... x-d	negative
xwingyoda, on nov 26 2007, 01:25 pm, said: tks for the great review mm ;-) its always appreciated to have reviews of new set. having said that i really don't see the point of that set and its such money and time wasted imo. i don't like that theme apart the dropship and 6wheeler and that tiny vehicle doesn't do the trick for me. i see it as a really cheap excuse to try and please classic space fan with that horrendous mm graphics and what amazes me is that you guys loke that :-d money saved on !! *yoda* poor *yoda* . look on the bright side- at least it's not a mass of technic parts like the 6 wheeler. ;-)	negative
excuse me?! a mass of technic parts? wow, you better lock your doors tonight....	negative
mr. mandalorian, on nov 26 2007, 09:05 pm, said: uh oh. don't get me wrong- i like the set, but the world's gone crazy when we need technic parts for the little bike. |-/ i agree with the technic bike.... :-x i would be getting the set whenever you can. edited by exo-builder59, 29 november 2007 - 09:43 pm.	positive
mr. mandalorian, on nov 26 2007, 05:20 pm, said: come on, you have to admit that a jelly with a jetpack is funny. pathetically so, any way. i might make a vig of this, involving a brick wall and plenty of trans-green peices. x-d :-d hilarious actually.......however its imapled to it, so i guess its a suicide mission :-d piranha	positive
thanks for posting the picture of this new mm set. when i first saw the mars mission sets i was a little apprehensive about the design and the aliens (they could have at least make movable arms :(), but anyways when i bought the small fighter i was totally hook. my fave set from the line is the mech.	positive
during the annual thanksgiving road trip to the relatives, i stopped by the tru in portland, or. lo and behold, the new mars mission sets! predictably, i bought them. i present to you: the mx-41 switch fighter! man, what a long name. the box: standard mm. on the front, it shows the fighter in flight mode, and a yellow note telling you that it transforms. the back shows three pictures showing it happen. the parts: once i open the box, the first thing that comes out is a bent and rolled up instruction booklet, and i was forced to put it under a stack of beer books for an hour. then, there's the dss. yes, two of the stickers do feature a cobra. i wonder why, because this set's decal should be a beatle. x-d decent parts, nothing too special. then, i noticed this little part. it's used for the flick-missiles, but i have no idea what else it would be used for. :-/ the build: the alien ship: when i looked at the box art for this set, i was releived to see that the aliens don't have another curved-forward wing ship. instead, they have this little beauty, which appears to be the alien mini cooper- small and hot. *wub* anyway, partially completed. even if you don't like the set, it has some nice green flame peices, which work nicely for space laser swords. fully completed. the only annoying bit about it is that the crystal-holding thing in front wobbles all over the place. the alien fits into it by way of impalement. it must hurt getting in and out. switch fighter (cockpit): the set makes good use of the alpha team cockpit. for controls, it has a meagre handlebar that the astronaught can't even reach. the rear "shell" of the fighter starts out around the alien containment chamber. it's a bit odd that the containment chamber has an alien sticker, because the instruction booklet lists it as holding crystals. the crystal canister is held back by a technic pin. this is, without a doubt, the ugliest color arrangment ever. warning: mass stickers. :-x the cockpit fits into grooves in the "shell". then it clicks into place in a 1x1 brick with a horizontal clip. the wing "mechanism": the wing. for some reason, the body of the "mechanism" has a blue brick. *wacko* the wing and "mechanism" connect to prevent the fighter doing a nosedive while in tank mode. the wing "mechanism" completed: the underside: the body and wing connect by way of a miscolored red brick. i have no idea why it's red- black would bave been much, much better. completed. tank mode: all in all, this looks pretty neat. the wheel base is pretty short, but it's not bad. transform! the set transforms neatly, if ungainly. without "anti-grav" support, it would fall forward on it's nose each time it transformed. jet mode. it's all right, but it could be a bit better. the "shell" keeps slipping back forward to the "tank mode" because there's nothing to stop it sliding. spare parts: overall: i thought this set was great. it could do with some fixing, such as the mismatched colors, but it should be a definate buy for mm fans. brickshelf gallery (when available)	positive
hmm, its actually a nice bit better than i expected, and great review, thanks! but think ill pass on this one. i quite like the alien fighter though, heh. and loved the way you described how he sat in the cockpit.	negative
very cool review, mr. mandalorian! this isn't a bad set, the alien craft is very sleek (if only they'd gone with the old alien body in trans-green...) and the transforming is alright. the tank mode looks sweet. *sweet* ~peace	positive
after seeing this set review it change my mind about this set. by the way thanks for the great review.	neutral
thanks for that very good review, mr. mandalorian! *y* i think that this is a plain beautiful set, oh how i wish that tlc would?ve taken that direction from the beginning.... :'-) the design is much more practicable, with fewer non-system parts and technic beams with(!) studs.... this makes everything much more easier to mod and a lot more useful, at least imo. *y* so it?s for sure not very hard to make the (wonderful enclosed) cockpit one brick higher, and even that little alien ship looks decent and nice.... x-o and the fighter looks sleek and elegant too, in both modes! that?s just very cool, compliments, tlc. now all we need?re aliens with moving arms and here we go, classic space on forever! x-d	positive
thanks for a very thorough review. i might think about getting this. i really like the mini alien fighter, and the transformation idea is always a welcome one. both modes look pretty good, despite the some of the odd coloured bricks (which i'd mod out). you know what it reminds me of? some of the futuristic designs in the gerry anderson series.	positive
wow. this is actually quite a neat set! it is definitively my favorite in the line after the big drilling unit! \begin{geek} i'm not sure it would nose dive when transforming from tank mode. i guess it would pick up speed and transform quickly since it doesn't seem to have any downwards pointing thrusters. \end{geek}	positive
friggin sweet, thank you mr mandy for the reveiw of this sweet ship! *y* *wub*	positive
hmmm, i doubt i'll be getting this set. good review though.	negative
i really like the transforming aspect of this! the one thing i wish mm sets would include would be baseplates. i liked that about the classic space stuff because it really helped create the environment. some "red rock orange" mars baseplates would be great!	positive
hmmm, great review for a great set. *y*	positive
thanks, guys! lasse d, on nov 26 2007, 08:54 am, said: wow. this is actually quite a neat set! it is definitively my favorite in the line after the big drilling unit! \begin{geek} i'm not sure it would nose dive when transforming from tank mode. i guess it would pick up speed and transform quickly since it doesn't seem to have any downwards pointing thrusters. \end{geek} i don't think that tank is very fast... maybe if it drove off of a crater.... commander andrew of 501 st, on nov 26 2007, 09:03 am, said: friggin sweet, thank you mr mandy for the reveiw of this sweet ship! *y* *wub* i see you know imperialshadows. :'-( ;-)	positive
lasse d, on nov 26 2007, 04:54 pm, said: i'm not sure it would nose dive when transforming from tank mode. i guess it would pick up speed and transform quickly since it doesn't seem to have any downwards pointing thrusters. the one thing you'd have to make sure of, though, is that it was fairly light and the wheel base had a fairly large surface area (actually, that's two things), so as to make sure it didn't dig into the soil. if that happened, transformation would be harder as the wheels would dig into the ground and drag through the soil. then it'd nose dive.	neutral
great review mr mandalorian! *y* i'm not a fan of mm and don't like this set much, but it has some neat features. but the only way i can see it transforming is by racing off a cliff and swinging its wings out *wacko* to the brickmobile! >:-)	negative
and another tks and congrats mm on that review !! like the o?her post i think that this set is a wastre of time and money and shelfspace. its such a ripp off from that ugly alfa team crapjet. i do not like the design of the jet itself: the small flags as front is so lame !! and i don't like those orange wheels as engines !! furthermore i don't like the "rover" mode either !! the only cool thing about it is the special martian jet which they should ahve sold separatly :-p at least some interesting parts but that far from saving that set imo |-/ money saved on once again :-p *yoda*	negative
john cleese, on nov 25 2007, 10:56 pm, said: cool review. i'm actually liking that new missile part as it seems to combine a bar with a pin. but it's a real eyesore if you ask me. a needed solution to those blasted flick missles from falling out while swooshing. *sweet* wonder if the range might have an issue seeing it's held in there but who knows, maybe they now "pop" out with a greater velocity than a mere finger flick? i had resorted to technic 1/2 bushings (smooth) to lock in the missile's technic axle (with stud).	positive
mr. mandalorian, on nov 26 2007, 01:29 pm, said: i see you know imperialshadows. :'-( ;-) maybe x-d ;-)	neutral
mr. mandalorian, on nov 26 2007, 09:29 pm, said: 1) thanks, guys! 2) i don't think that tank is very fast... maybe if it drove off of a crater.... 1) there will always be kudos for a good review at eb ;-) 2) yeah. it does look quite slow and tank-like. it is a shame lego didn't make a more obvious way shoving what goes on. brainbox, on nov 26 2007, 10:15 pm, said: the one thing you'd have to make sure of, though, is that it was fairly light and the wheel base had a fairly large surface area (actually, that's two things), so as to make sure it didn't dig into the soil. if that happened, transformation would be harder as the wheels would dig into the ground and drag through the soil. then it'd nose dive. you mean the ungainly way in which the wheels have to turn in order to change from tank mode? i think you are right as well. on the other hand. if it has anti-grav, then it doesn't really make sense to have wheels as well. i mean. if the power goes, then the wheels can't turn anyways!	negative
mr. mandalorian, on nov 26 2007, 05:45 am, said: the wing. for some reason, the body of the "mechanism" has a blue brick. *wacko* i think blue must be a cheaper color for lego... steve	negative
konas2002, on nov 26 2007, 05:21 pm, said: i really like the transforming aspect of this! the one thing i wish mm sets would include would be baseplates. i liked that about the classic space stuff because it really helped create the environment. some "red rock orange" mars baseplates would be great! that?s a really fine idea and would for sure be very cool.... *y*	positive
lasse d, on nov 26 2007, 03:34 pm, said: 1) there will always be kudos for a good review at eb ;-) 2) yeah. it does look quite slow and tank-like. it is a shame lego didn't make a more obvious way shoving what goes on. you mean the ungainly way in which the wheels have to turn in order to change from tank mode? i think you are right as well. on the other hand. if it has anti-grav, then it doesn't really make sense to have wheels as well. i mean. if the power goes, then the wheels can't turn anyways! it must have anti-grav. otherwise, none of the flying sets would work... athos, on nov 26 2007, 04:02 pm, said: i think blue must be a cheaper color for lego... steve i think this is weird. tlc included way too many random colors. blue, red, green, and yellow... *wacko*	negative
yes, finally!!!! hinckley youre the best!! is there a chance i can ever be in one of your ever so loved comics? i just read it and so far so good in the 08 ef line. looking forward to the rest of the review! edited by exo-builder59, 27 november 2007 - 04:04 am.	positive
so hinckley, can you give us a hint on what our walrus friend will do with the dark panther? i can't wait to see. 8-|	neutral
great review hinckley! i know you've been busy, so thank you so much for getting this up! :-d the spine construction is clever, the minirobot's cool, this is a fantastic set! ~peace	positive
sweeeet. *wub* it's nice to finally see a set that's not bipedal or (?) tripedal. quote exo-force is an anomaly in my lego interests. i don't know why i like it so much or why i keep buying it but i do. that would be a problem, wouldn't it? :-p quote the cockpit itself is constructed very well but the canopy seems like an afterthought, closing on to the robot's head and leaving his back and sides completely exposed. i dunno. at least it has a canopy, unlike past sets..	positive
thanks hinckley! it's always nice to see your reviews, and i can't wait to see the story mode (from the pic, i guess it will include sinner and hinckley, instead of bianca and gavin, right? 8-| ) luxorv	positive
thanks for this fantastic review hinckley, i can't wait to see the comic! :'-) i really love this mech as i am a fan of non-bipedal mechs (though i am terrible at making them), the purple is great and i can't wait to see what mocers will use those awesome new spike peices for! 3 robots in one mech is a really good deal too, and that spider droid just adds so much more to the set. and thanks for taking the time to do this! *sweet* not to sound like a smartypants though, but the grill peice in purple is not the first time this has happened, two were included in the 06 joker helicopter ;-) thanks again! to the brickmobile! >:-)	positive
awesome reveiw thanks for the pics!! did the instructions come with a comic?	positive
great review! *y* i am sure to get this set for parts now. his legs dont look very poseable... :-/ thanks hinck! ~vbbn~	neutral
great review as always, hinckley. frankly i'm in love with this thing. so much so, in fact, that i've been calling it 'shadow panther' for weeks, but never mind... anyway, why do i like it? well, purple is such a fantastic lego colour- it's sparingly used, which makes it interesting, and it simply looks great. those jetpack/backpack things the robots are wearing, and if they are jetpacks, as the back of the box suggests, then the use of chaisaws is quite nifty and innovative. the minibot is cool, and certainly an interesting gimmick. sure, they don't look quite as good in some of the other sets, but here it looks great. the overall structure and design are cool too. it's always nice to see an 'irregular' mech, and this is no exception. it's especially cool whee the spines are concerned. plus, on top of all that, it's got a nice selection of parts, including some lovely new ones, and the inlaid box is interesting. well worth getting, i think.	positive
another fantastic review, hinckley. i really like this set, i wasn't to keen on it when i first saw the pictures bit having seen the review, i am starting to like it. it seems quite sturdy, and it makes a change from the usual 2 legged mechs. as well as that purple is welcome anywhere, i have such a shortage of that colour! i like the rusty orange colour of the robots, and their back/jet packs are quite cool, and the mini robot looks sweet.	positive
thanks everyone! i'm glad you are enjoying the review. i'm working on the 8118 right now and will have comics up for both starting tonight. hayatoson, on nov 27 2007, 04:02 am, said: awesome reveiw thanks for the pics!! did the instructions come with a comic? the instructions do not have a comic, but i always write one for my reviews featuring my sig-fig or other fabuland creatures interacting with the new set...	neutral
whenever i click on any of the thumbnails, i get an error.	neutral
kmoi, on nov 27 2007, 11:12 pm, said: don't forget bianca and gavin, o' lordship of pies! :-d truly another excellent review! the pictures are absolutely splendid, as usual! i'm really glad those air-vent pieces were done so well. while i remain skeptical about the new giant spikes, you've sold me on this set! i can't wait to see the fabuland comic and your final verdict, hink! me too!!! ;-)	neutral
that's a very interesting set... and with all that purple a must buy. i decided recently that i am going to resist buying lego unless it's on sale next year, but i have so little purple.... 8-| i love the little robot! :-p thanks for the photos hinckley and i look forward to the comic! *sweet* (as sir dillon said, some of the links appear dead but i suspect it is a server error... :-/ )	positive
thanks for pointing that out guys. it should work now... :-$	neutral
8118 hybrid rescue tank review enjoy guys! i am working on more. maybe we'll have the 8112 battle arachnoid next. the comics will be around eventually. sorry for all the delays and the teasing. i appreciate your patience!!	neutral
great almost finished review *y* thanks for doing these, since you are probably busy however my favorite part is missing, the comic!! :-d interesting set, however i never liked exoforce but i like the parts wait on! piranha	neutral
dark sword ragnarok, on nov 27 2007, 08:08 pm, said: sweet. caant wait for all of these sets to show up in the u.s. uh... he got that in the us.	neutral
from the lego store in chicago, if i recall his post properly! my goodness hink, you're going to pull an all-nighter for reviews at this rate! oh well, it's kinda worth it, right? :-p	neutral
another great review, hink! looks like a great set. quote the cockpit isn't sealed and is actually aggravatingly unrealistic as it leaves the drivers chest vulnerable to enemy fire. actually the cockpit lacks any controls as seen here where it looks like keiken is simply pounding a counter demanding food. :-d "gimme food! or else my friend up there willl shoot your punk- @$$ into mars!" well, i guess that explains why there are no robot snipers in ef. if there were, well.... wouldn't be much of a story, would there? x-d	positive
darnit, hinckley! >:-( you always make us wait for the comic, which is almost everyones favorite part! >:-( |-/ x-d i just noticed ryos uniform had a camo pattern. with all the orange he has, it's kinda pointless. edited by lt. veers, 28 november 2007 - 04:48 am.	neutral
this designers were on a roll with this one until it came to the flying unit. it looks like a shambles, epecially the guns looking rather simplistic. although they used something similar to the light and sound globe peice, which is kind of neat. i dont think i'll be buying this but your review almost talked me into it.	neutral
fantastic! great review, thanks a bunch for all the pics, they've shown me how (in my opinion) bad this set is. :-p i just expected it to be more bricky rather than technicy. oh well, i wasn't planning on buying it anyway. x-d i noticed you spelt mini-figs mini-fgis in the first paragraph, in case you wanted to know. x-d so again, thanks, and i'm looking forward to seeing the rest of them, and the comics! ~peace	negative
hinckley, on nov 28 2007, 06:48 am, said: cool! but my reviews are not meant to sway anyone. they should just inform people further as if they want to buy it or not. i am not necessarily for encouraging anyone to buy every set i review. :-d but i'm glad you liked it. thank you. oh i know but without the info i definately wouldnt buy it, now i'm considering it. hinckley, on nov 28 2007, 06:48 am, said: and actually i did feel the same way you did about the flying module, until i put sinner in it and started to play. here's a sneak peek of the comic and a cool feature of ryo's ship-it can be configured in a lot of different ways: x-o ........................................ sinner fits in there. well, i'm sold. x-d	positive
thanks for this great review hinckley! :'-) i know you're loving this attention! x-d :-p i actually like this set, and like it a lot more now that i've seen this review. i'll most likely get, mostly for the figs and parts. i reckon it would look a lot better alongside the rest of the 2008 ef mechs. anyway, thanks for the review! to the brickmobile! >:-)	positive
thanks for that good review, hinckley. *y* a really interesting set and a turning point for lego. minirobots instead of shooting crap, pretty cool. i hope the kids?ll like it too. for the design, i love that asymmetrical look of the front part and the sleek guns of the flyer. it?s smart that the gatling gun moves along with the tank, too. the set idea with two vehicles in one?s not new, but very play- able and the treads/big wheel design?s cool. i don?t like the use of studless technic beams, but well, they do their job i guess. and keiken?s cockpit should be easy to improve....	positive
asuka, on nov 28 2007, 02:41 pm, said: for the design, i love that asymmetrical look of the front part and the sleek guns of the flyer. the asymmetry reminds me of the wookie vehicles in starwars battlegrounds... *y* and i see they changed back to the first color schemes for minifig suits, which i think where better than the dark suits of 2007 (except for hikaru's *wub* ) luxorv	neutral
can't wait for the extended review!! ;-)	neutral
thank you for the review hinckley :-) already waiting for the comic x-d	neutral
i think this is probably my least favourite set of next years selection, but i still might get it, partly because of this review (thanks, btw). i quite like the mini-robot, and while there are a few problems (the front cockpit, the exposed axles) i relish the idea of moding them out, and correcting them. and the change back to the original figs is welcome. i didn't really get any of this years sets, only last years. makes it easier from a mocing potential, anyway.	neutral
crap! >:-( now i have to spend all my money on this! *wub* *wub* and whats the code? oh well, awesome set, and judt curios, didnt the reviewers used to be bianca and gavin? jifel	positive
