driving	O
you	O
mention	O
driving	O
as	O
a	O
feature	O
yes	O
i	O
do	O
and	O
let	O
me	O
explain	O
why	O
normally	O
i	O
would	O
ommit	O
this	O
as	O
a	O
feature	O
and	O
take	O
driving	O
for	O
granted	O
however	O
driving	O
this	O
vehicle	O
on	O
a	O
flat	O
surface	O
causes	O
it	O
to	O
simply	O
slide	O
over	O
the	O
surface	O
for	O
other	O
arctic	O
vehicles	O
this	O
would	O
be	O
a	O
plus	O
but	O
with	O
a	O
tracked	O
vehicle	O
it	O
limits	O
playability	O
this	O
is	O
one	O
of	O
the	O
main	O
drawbacks	O
of	O
these	O
tread	O
they	O
simple	O
dont	O
work	O
properly	O
on	O
smooth	O
surfaces	O
suspension	O
the	O
suspension	O
is	O
working	O
properly	O
you	O
do	O
need	O
to	O
apply	O
some	O
pressure	O
but	O
all	O
things	O
considered	O
its	O
not	O
too	O
bad	O
crane	O
the	O
crane	O
has	O
four	O
degrees	O
of	O
freedom	O
base	O
rotation	O
lower	O
boom	O
upper	O
boom	O
hook	O
it	O
does	O
what	O
its	O
supposed	O
to	O
do	O
base	O
rotation	O
and	O
lower	O
boom	O
can	O
be	O
motorized	O
and	O
switched	O
using	O
the	O
gearbox	O
while	O
the	O
upper	O
boom	O
and	O
hook	O
are	O
operated	O
manually	O
tipping	O
bed	O
the	O
tipping	O
is	O
operated	O
via	O
a	O
mini	O
la	O
conclusion	O
while	O
the	O
set	O
does	O
offer	O
various	O
functions	O
and	O
features	O
driving	O
and	O
steering	O
is	O
a	O
serious	O
issue	O
therefor	O
this	O
set	O
is	O
more	O
likely	O
to	O
be	O
showcased	O
than	O
to	O
be	O
played	O
with	O
bmodel	O
instructions	O
for	O
the	O
bmodel	O
are	O
of	O
high	O
quality	O
looking	O
at	O
the	O
image	O
below	O
you	O
will	O
see	O
what	O
i	O
mean	O
heres	O
the	O
finished	O
bmodel	O
a	O
tracked	O
jeep	O
with	O
a	O
communcations	O
device	O
this	O
alternate	O
model	O
looks	O
so	O
good	O
it	O
could	O
easily	O
have	O
made	O
it	O
as	O
a	O
main	O
model	O
one	O
thing	O
that	O
does	O
pop	O
in	O
mind	O
how	O
would	O
this	O
look	O
with	O
tires	O
more	O
on	O
that	O
later	O
when	O
you	O
are	O
in	O
the	O
artcic	O
region	O
its	O
imperative	O
to	O
have	O
proper	O
communication	O
channels	O
since	O
theres	O
no	O
internet	O
backbone	O
you	O
will	O
need	O
a	O
big	O
antenna	O
of	O
some	O
sort	O
this	O
bmodel	O
actually	O
features	O
a	O
small	O
trailer	O
wagon	O
with	O
a	O
transmitterreceiver	O
heres	O
more	O
detailed	O
image	O
of	O
the	O
bmodel	O
without	O
trailer	O
wagon	O
i	O
would	O
buy	O
this	O
model	O
in	O
a	O
heartbeat	O
if	O
it	O
were	O
a	O
main	O
model	O
simply	O
gorgeous	O
the	O
side	O
view	O
doesnt	O
give	O
away	O
that	O
this	O
in	O
alternate	O
model	O
the	O
stickers	O
also	O
work	O
really	O
well	O
in	O
this	O
model	O
and	O
again	O
nothing	O
to	O
complain	O
here	O
the	O
model	O
even	O
has	O
a	O
small	O
crane	O
at	O
the	O
rear	O
operated	O
by	O
the	O
mini	O
la	O
here	O
you	O
can	O
see	O
the	O
arctic	O
fleet	O
comprised	O
of	O
both	O
the	O
amodel	O
and	O
bmodel	O
i	O
bet	O
these	O
two	O
can	O
get	O
some	O
work	O
done	O
a	O
bit	O
of	O
a	O
messy	O
picture	O
but	O
this	O
should	O
give	O
you	O
an	O
impression	O
of	O
the	O
size	O
of	O
both	O
models	O
leftover	O
parts	O
not	O
too	O
many	O
parts	O
left	O
which	O
is	O
obviously	O
a	O
good	O
thing	O
alternate	O
model	O
with	O
tumbler	O
tires	O
just	O
like	O
me	O
you	O
probably	O
have	O
been	O
wondering	O
how	O
this	O
model	O
would	O
look	O
like	O
with	O
tumbler	O
tires	O
well	O
here	O
it	O
is	O
as	O
i	O
imagined	O
it	O
does	O
look	O
great	O
admittedly	O
these	O
are	O
not	O
the	O
type	O
of	O
tires	O
we	O
ought	O
to	O
use	O
but	O
to	O
be	O
honest	O
i	O
dont	O
really	O
care	O
again	O
the	O
negative	O
caster	O
results	O
in	O
quirky	O
steering	O
the	O
tires	O
are	O
a	O
bit	O
too	O
big	O
so	O
they	O
hit	O
the	O
chassis	O
when	O
you	O
compress	O
the	O
suspension	O
while	O
this	O
has	O
absolutely	O
nothing	O
to	O
do	O
with	O
an	O
arctic	O
vehicle	O
i	O
really	O
love	O
this	O
picture	O
summary	O
were	O
almost	O
at	O
the	O
end	O
of	O
my	O
review	O
so	O
what	O
do	O
i	O
think	O
of	O
this	O
set	O
lets	O
start	O
with	O
getting	O
the	O
elephant	O
out	O
of	O
the	O
room	O
this	O
set	O
lacks	O
proper	O
driving	O
and	O
steering	O
does	O
that	O
make	O
it	O
a	O
bad	O
set	O
definitely	O
not	O
its	O
a	O
great	O
set	O
but	O
it	O
lacks	O
some	O
playability	O
when	O
it	O
comes	O
to	O
moving	O
the	O
vehicle	O
the	O
crane	O
and	O
tipper	O
bed	O
do	O
work	O
properly	O
so	O
theres	O
still	O
some	O
playability	O
left	O
does	O
this	O
set	O
look	O
cool	O
definitely	O
i	O
think	O
its	O
one	O
of	O
the	O
coolest	O
no	O
pun	O
intended	O
and	O
most	O
original	O
models	O
of	O
recent	O
years	O
the	O
orange	O
and	O
black	O
color	O
scheme	O
works	O
great	O
and	O
the	O
stickers	O
are	O
well	O
designed	O
the	O
bmodel	O
is	O
of	O
very	O
high	O
quality	O
and	O
some	O
might	O
even	O
prefer	O
it	O
over	O
the	O
amodel	O
and	O
if	O
you	O
are	O
not	O
interested	O
in	O
either	O
of	O
these	O
models	O
this	O
set	O
provides	O
you	O
with	O
a	O
variety	O
of	O
great	O
parts	O
all	O
in	O
all	O
i	O
think	O
this	O
is	O
a	O
great	O
set	O
maybe	O
not	O
to	O
play	O
with	O
but	O
it	O
scores	O
high	O
on	O
all	O
other	O
criteria	O
pros	O
original	O
model	O
great	O
color	O
scheme	O
lots	O
of	O
interesting	O
parts	O
great	O
bmodel	O
cons	O
steering	O
and	O
driving	O
dont	O
work	O
too	O
well	O
repetitive	O
build	O
of	O
undercarriages	O
minor	O
con	O
score	O
below	O
are	O
my	O
scores	O
based	O
on	O
different	O
categories	O
8	O
design	O
original	O
and	O
good	O
looking	O
model	O
7	O
building	O
experience	O
fun	O
to	O
build	O
albeit	O
a	O
bit	O
repetitive	O
8	O
features	O
packs	O
quite	O
a	O
few	O
features	O
7	O
playability	O
some	O
features	O
work	O
some	O
dont	O
9	O
parts	O
comes	O
with	O
interesting	O
parts	O
9	O
value	O
for	O
money	O
two	O
great	O
model	O
in	O
a	O
single	O
set	O
8	O
cool	O
as	O
a	O
bonus	O
heres	O
picture	O
of	O
the	O
main	O
model	O
with	O
tumbler	O
tires	O
why	O
because	O
we	O
can	O
positive	O
very	O
timely	O
review	O
jim	O
my	O
wife	O
has	O
just	O
surprised	O
me	O
by	O
giving	O
me	O
this	O
set	O
a	O
few	O
days	O
ago	O
and	O
i	O
have	O
just	O
built	O
the	O
a	O
model	O
two	O
days	O
ago	O
and	O
b	O
model	O
yesterday	O
i	O
agree	O
with	O
all	O
that	O
you	O
wrote	O
above	O
i	O
dont	O
have	O
tumbler	O
tires	O
but	O
i	O
have	O
9398	O
tires	O
driving	O
is	O
smooth	O
but	O
steering	O
suspension	O
will	O
be	O
bad	O
as	O
you	O
said	O
due	O
to	O
negative	O
caster	O
and	O
tires	O
hitting	O
the	O
chassis	O
anyway	O
tonight	O
i	O
will	O
destroy	O
the	O
b	O
model	O
and	O
rebuilt	O
this	O
httpwwwbusterhau8cmodelhtml	O
positive	O
i	O
was	O
supposed	O
to	O
publish	O
it	O
together	O
with	O
the	O
42039	O
24	O
hours	O
racer	O
but	O
it	O
somehow	O
got	O
backlogged	O
after	O
completing	O
the	O
reviews	O
for	O
the	O
2016	O
sets	O
i	O
felt	O
i	O
needed	O
to	O
finish	O
it	O
was	O
already	O
90	O
done	O
that	O
cmodel	O
looks	O
cool	O
positive	O
the	O
set	O
is	O
a	O
looker	O
youve	O
got	O
to	O
admit	O
it	O
but	O
what	O
it	O
gives	O
in	O
looks	O
does	O
not	O
make	O
up	O
for	O
what	O
it	O
lacks	O
in	O
functions	O
i	O
really	O
wanted	O
this	O
set	O
badly	O
even	O
when	O
i	O
restarted	O
my	O
adventure	O
with	O
technic	O
about	O
a	O
month	O
ago	O
than	O
i	O
learned	O
more	O
and	O
more	O
about	O
what	O
a	O
good	O
model	O
can	O
do	O
mostly	O
thanks	O
to	O
this	O
forum	O
and	O
yt	O
right	O
now	O
im	O
a	O
bit	O
disappointed	O
with	O
the	O
arctic	O
truck	O
smaller	O
sets	O
offer	O
more	O
functions	O
and	O
teach	O
you	O
much	O
more	O
jim	O
it	O
was	O
a	O
great	O
review	O
nevertheless	O
edited	O
by	O
pgplay	O
14	O
december	O
2015	O
1122	O
am	O
negative	O
i	O
think	O
this	O
model	O
is	O
more	O
or	O
less	O
supposed	O
to	O
be	O
a	O
version	O
of	O
this	O
thing	O
a	O
pretty	O
obscure	O
topic	O
but	O
also	O
very	O
interesting	O
neutral	O
how	O
about	O
this	O
one	O
ps	O
i	O
somehow	O
didnt	O
find	O
this	O
picture	O
when	O
i	O
wrote	O
my	O
review	O
neutral	O
i	O
could	O
be	O
wrong	O
but	O
i	O
am	O
100	O
sure	O
that	O
ive	O
seen	O
this	O
review	O
before	O
neutral	O
great	O
review	O
and	O
pictures	O
as	O
always	O
its	O
an	O
odd	O
combo	O
but	O
i	O
agree	O
that	O
the	O
b	O
model	O
looks	O
good	O
with	O
tumbler	O
tires	O
therize	O
on	O
14	O
december	O
2015	O
0932	O
pm	O
said	O
i	O
could	O
be	O
wrong	O
but	O
i	O
am	O
100	O
sure	O
that	O
ive	O
seen	O
this	O
review	O
before	O
i	O
believe	O
jim	O
posted	O
the	O
same	O
one	O
in	O
the	O
reviewers	O
academy	O
positive	O
another	O
great	O
review	O
i	O
like	O
this	O
set	O
very	O
much	O
both	O
models	O
look	O
good	O
to	O
me	O
and	O
its	O
a	O
great	O
part	O
pack	O
for	O
me	O
the	O
long	O
list	O
in	O
the	O
high	O
light	O
parts	O
session	O
tells	O
everything	O
as	O
for	O
the	O
real	O
world	O
counter	O
part	O
of	O
the	O
a	O
model	O
how	O
about	O
this	O
try	O
googling	O
snocat	O
and	O
there	O
a	O
lots	O
of	O
such	O
things	O
positive	O
until	O
i	O
saw	O
photos	O
of	O
this	O
set	O
i	O
wasnt	O
convinced	O
i	O
wanted	O
it	O
now	O
after	O
seeing	O
all	O
the	O
combinations	O
ab	O
and	O
tumbler	O
tires	O
i	O
am	O
definitely	O
buying	O
two	O
copies	O
i	O
need	O
orange	O
parts	O
and	O
black	O
treads	O
anyway	O
the	O
only	O
problem	O
i	O
have	O
with	O
this	O
is	O
that	O
its	O
going	O
to	O
encourage	O
me	O
to	O
buy	O
many	O
copies	O
of	O
the	O
drag	O
racer	O
just	O
to	O
get	O
enough	O
wheels	O
to	O
play	O
with	O
positive	O
why	O
are	O
all	O
these	O
vehicles	O
orange	O
neutral	O
richard	O
dower	O
on	O
15	O
december	O
2015	O
0203	O
pm	O
said	O
why	O
are	O
all	O
these	O
vehicles	O
orange	O
they	O
prove	O
hard	O
to	O
lose	O
in	O
the	O
snow	O
positive	O
richard	O
dower	O
on	O
15	O
december	O
2015	O
0207	O
pm	O
said	O
sopaint	O
them	O
pink	O
some	O
ski	O
goggles	O
also	O
have	O
yelloworangeish	O
glasses	O
so	O
i	O
reckon	O
orange	O
and	O
white	O
form	O
a	O
contrasting	O
combination	O
neutral	O
jim	O
on	O
14	O
december	O
2015	O
0915	O
am	O
said	O
while	O
this	O
has	O
absolutely	O
nothing	O
to	O
do	O
with	O
an	O
arctic	O
vehicle	O
i	O
really	O
love	O
this	O
picture	O
this	O
really	O
puts	O
me	O
in	O
mind	O
of	O
one	O
of	O
those	O
arctic	O
4x4s	O
from	O
the	O
top	O
gear	O
arctic	O
special	O
positive	O
jimanyonei	O
built	O
this	O
set	O
a	O
few	O
days	O
ago	O
i	O
dont	O
like	O
the	O
way	O
the	O
crane	O
arm	O
section	O
has	O
no	O
knob	O
to	O
turn	O
the	O
mini	O
turntable	O
you	O
see	O
the	O
20	O
tooth	O
gearthere	O
is	O
a	O
pinhole	O
located	O
next	O
to	O
thisi	O
would	O
like	O
to	O
add	O
something	O
here	O
to	O
make	O
it	O
easier	O
to	O
turn	O
the	O
winch	O
section	O
negative	O
i	O
have	O
the	O
42038	O
nice	O
set	O
but	O
i	O
found	O
the	O
tipping	O
of	O
the	O
bed	O
clumsy	O
it	O
was	O
a	O
pleasure	O
to	O
build	O
and	O
i	O
do	O
like	O
the	O
build	O
with	O
the	O
tumble	O
wheels	O
negative	O
thank	O
you	O
jim	O
nice	O
review	O
it	O
´	O
s	O
a	O
great	O
set	O
a	O
lot	O
unique	O
parts	O
and	O
not	O
just	O
pins	O
axles	O
and	O
beams	O
i	O
bough	O
it	O
to	O
bring	O
me	O
back	O
to	O
lego	O
from	O
my	O
da	O
10	O
years	O
ps	O
soon	O
i	O
will	O
post	O
an	O
alternative	O
model	O
positive	O
you	O
wrote	O
a	O
very	O
accurate	O
review	O
of	O
this	O
set	O
jim	O
its	O
a	O
pretty	O
good	O
model	O
with	O
some	O
obvious	O
problems	O
but	O
its	O
an	O
even	O
better	O
parts	O
pack	O
your	O
pictures	O
with	O
the	O
tumbler	O
tires	O
are	O
great	O
what	O
is	O
the	O
material	O
of	O
the	O
gray	O
background	O
nerdsforprez	O
on	O
15	O
december	O
2015	O
0126	O
pm	O
said	O
lets	O
not	O
forget	O
the	O
cmodel	O
made	O
by	O
buster	O
haus	O
pretty	O
sweet	O
c	O
model	O
thank	O
you	O
for	O
the	O
mention	O
positive	O
review	O
42001	O
mini	O
offroader	O
introduction	O
technic	O
mini	O
models	O
are	O
sometimes	O
regarded	O
as	O
models	O
not	O
worth	O
buying	O
i	O
dont	O
agree	O
with	O
this	O
opinion	O
whether	O
its	O
a	O
special	O
part	O
or	O
innovative	O
building	O
technique	O
almost	O
every	O
mini	O
model	O
has	O
something	O
that	O
makes	O
the	O
set	O
worthwhile	O
this	O
time	O
i	O
will	O
be	O
reviewing	O
the	O
42001	O
mini	O
offroader	O
this	O
model	O
is	O
not	O
a	O
smaller	O
version	O
of	O
an	O
existing	O
model	O
so	O
theres	O
no	O
real	O
comparison	O
with	O
a	O
bigger	O
brother	O
or	O
sister	O
if	O
you	O
will	O
nor	O
does	O
the	O
model	O
resemble	O
a	O
real	O
life	O
brand	O
or	O
vehicle	O
so	O
it	O
is	O
what	O
it	O
is	O
a	O
mini	O
offroader	O
note	O
all	O
images	O
can	O
be	O
clicked	O
for	O
hires	O
versions	O
set	O
information	O
number	O
42001	O
title	O
mini	O
offroader	O
theme	O
technic	O
released	O
2013	O
part	O
count	O
100	O
box	O
weight	O
165	O
gr	O
box	O
dimensions	O
155	O
x	O
140	O
x	O
42	O
cm	O
set	O
price	O
msrp	O
999	O
eur	O
de	O
799	O
gbp	O
1299	O
usd	O
price	O
per	O
part	O
de	O
0100	O
eur	O
uk	O
0080	O
gbp	O
usa	O
0130	O
usd	O
links	O
brickset	O
bricklink	O
the	O
box	O
the	O
box	O
measures	O
155	O
x	O
140	O
x	O
42	O
cm	O
which	O
is	O
obviously	O
not	O
very	O
big	O
the	O
weight	O
of	O
the	O
box	O
is	O
approximately	O
165	O
grams	O
frontside	O
the	O
front	O
of	O
the	O
box	O
shows	O
a	O
though	O
four	O
wheel	O
drive	O
offroader	O
challenging	O
a	O
fierce	O
rocky	O
mountain	O
trailnow	O
does	O
it	O
what	O
the	O
box	O
actually	O
shows	O
is	O
mini	O
offroader	O
challenging	O
a	O
small	O
foam	O
rock	O
formation	O
much	O
like	O
rocks	O
used	O
in	O
star	O
trek	O
the	O
original	O
series	O
yet	O
smaller	O
the	O
box	O
also	O
states	O
that	O
this	O
model	O
is	O
for	O
the	O
age	O
of	O
7	O
till	O
14	O
more	O
importantly	O
the	O
2models	O
in1	O
logo	O
is	O
clearly	O
visible	O
which	O
means	O
this	O
set	O
can	O
be	O
used	O
to	O
build	O
two	O
different	O
models	O
backside	O
the	O
backside	O
shows	O
a	O
picture	O
of	O
the	O
alternate	O
model	O
and	O
a	O
smaller	O
version	O
of	O
the	O
original	O
model	O
the	O
conversion	O
arrow	O
and	O
the	O
2in1	O
are	O
printed	O
to	O
clarify	O
that	O
the	O
main	O
model	O
can	O
be	O
converted	O
into	O
a	O
secondary	O
model	O
sides	O
one	O
of	O
the	O
sides	O
shows	O
the	O
2in1	O
logo	O
and	O
a	O
picture	O
of	O
the	O
main	O
model	O
another	O
side	O
shows	O
a	O
picture	O
of	O
one	O
of	O
the	O
wheels	O
in	O
actual	O
size	O
and	O
again	O
a	O
picture	O
of	O
the	O
main	O
model	O
contents	O
of	O
the	O
box	O
the	O
box	O
contains	O
2	O
booklets	O
2	O
bags	O
4	O
tires	O
booklets	O
this	O
set	O
contains	O
two	O
booklets	O
which	O
is	O
not	O
very	O
common	O
for	O
a	O
set	O
this	O
size	O
both	O
models	O
share	O
the	O
same	O
chassis	O
which	O
is	O
why	O
the	O
build	O
has	O
been	O
divided	O
over	O
two	O
booklets	O
one	O
for	O
the	O
chassis	O
8	O
pages	O
with	O
10	O
steps	O
and	O
one	O
for	O
the	O
bodywork	O
34	O
pages	O
with	O
23	O
steps	O
for	O
the	O
main	O
model	O
and	O
20	O
steps	O
for	O
the	O
alternate	O
model	O
bags	O
the	O
box	O
contains	O
only	O
2	O
bags	O
which	O
is	O
to	O
be	O
expected	O
from	O
a	O
set	O
consisting	O
of	O
100	O
parts	O
one	O
of	O
the	O
bags	O
is	O
filled	O
with	O
liftarms	O
panels	O
rims	O
and	O
two	O
elastic	O
bands	O
the	O
other	O
bags	O
contains	O
all	O
the	O
other	O
parts	O
like	O
pins	O
axles	O
connectors	O
etc	O
opening	O
the	O
bags	O
results	O
in	O
the	O
following	O
collection	O
of	O
parts	O
with	O
the	O
exception	O
of	O
the	O
tires	O
no	O
abundant	O
number	O
parts	O
that	O
will	O
add	O
real	O
value	O
to	O
your	O
collection	O
nevertheless	O
there	O
are	O
some	O
interesting	O
orange	O
parts	O
and	O
elastic	O
bands	O
tires	O
the	O
tires	O
are	O
provided	O
seperately	O
ie	O
not	O
contained	O
in	O
the	O
bags	O
from	O
the	O
picture	O
you	O
can	O
see	O
that	O
these	O
tires	O
have	O
a	O
front	O
and	O
a	O
back	O
side	O
so	O
you	O
should	O
pay	O
attention	O
when	O
fitting	O
them	O
to	O
the	O
rims	O
which	O
have	O
two	O
different	O
sides	O
as	O
well	O
highlighted	O
parts	O
this	O
section	O
describes	O
the	O
unique	O
andor	O
highlighted	O
parts	O
very	O
small	O
smooth	O
technic	O
panel	O
21	O
and	O
22	O
these	O
two	O
small	O
technic	O
were	O
new	O
at	O
the	O
time	O
of	O
release	O
and	O
this	O
set	O
was	O
only	O
one	O
of	O
two	O
sets	O
containing	O
them	O
in	O
orange	O
the	O
other	O
set	O
is	O
the	O
42007	O
moto	O
cross	O
bike	O
at	O
the	O
moment	O
of	O
writing	O
theres	O
a	O
third	O
set	O
containing	O
these	O
parts	O
the	O
black	O
champion	O
racer	O
side	O
a	O
side	O
b	O
small	O
rubber	O
band	O
i	O
was	O
under	O
the	O
impression	O
that	O
these	O
white	O
rubber	O
bands	O
werent	O
that	O
common	O
but	O
it	O
seems	O
that	O
these	O
bands	O
are	O
as	O
common	O
as	O
dirt	O
but	O
hey	O
you	O
cant	O
have	O
enough	O
rubber	O
bands	O
thin	O
liftarm	O
1x5	O
with	O
axle	O
holes	O
like	O
the	O
panels	O
these	O
liftarms	O
were	O
also	O
new	O
at	O
the	O
time	O
of	O
release	O
looking	O
at	O
the	O
the	O
frequent	O
usage	O
in	O
other	O
sets	O
this	O
part	O
has	O
proven	O
to	O
be	O
a	O
most	O
useful	O
mammal	O
thin	O
liftarm	O
1x3	O
not	O
a	O
very	O
rare	O
piece	O
per	O
se	O
but	O
if	O
you	O
are	O
not	O
into	O
bionicle	O
this	O
liftarm	O
part	O
can	O
be	O
hard	O
to	O
find	O
your	O
other	O
option	O
would	O
be	O
to	O
buy	O
the	O
9390	O
mini	O
tow	O
truck	O
or	O
the	O
8305	O
dual	O
bikes	O
from	O
a	O
while	O
ago	O
2000	O
long	O
pin	O
with	O
center	O
pin	O
hole	O
this	O
relatively	O
new	O
kid	O
on	O
the	O
block	O
is	O
currently	O
used	O
in	O
many	O
technic	O
and	O
nontechnic	O
sets	O
and	O
has	O
well	O
proven	O
its	O
worth	O
axle	O
pin	O
connector	O
hub	O
with	O
2	O
axles	O
like	O
the	O
previous	O
part	O
this	O
newish	O
part	O
is	O
also	O
quite	O
helpful	O
in	O
certain	O
situations	O
part	O
list	O
heres	O
the	O
complete	O
list	O
for	O
all	O
100	O
parts	O
building	O
experience	O
the	O
build	O
starts	O
with	O
the	O
chassis	O
of	O
the	O
offroader	O
after	O
connecting	O
some	O
liftarms	O
two	O
elastic	O
bands	O
one	O
on	O
each	O
side	O
are	O
attached	O
to	O
the	O
towball	O
pins	O
this	O
is	O
all	O
there	O
is	O
to	O
the	O
suspension	O
plain	O
and	O
simple	O
the	O
two	O
elastic	O
bands	O
contract	O
the	O
lshaped	O
liftarms	O
which	O
results	O
in	O
the	O
long	O
ends	O
swiveling	O
downwards	O
the	O
video	O
below	O
demonstrates	O
the	O
suspension	O
the	O
simplicity	O
doesnt	O
do	O
it	O
justice	O
because	O
it	O
works	O
like	O
a	O
charm	O
the	O
suspension	O
is	O
very	O
smooth	O
with	O
the	O
right	O
amount	O
of	O
stretch	O
and	O
resistance	O
this	O
great	O
working	O
suspension	O
adds	O
a	O
lot	O
of	O
value	O
to	O
this	O
set	O
to	O
quote	O
john	O
hurt	O
in	O
the	O
movie	O
contact	O
why	O
build	O
one	O
when	O
you	O
can	O
have	O
two	O
at	O
twice	O
the	O
price	O
i	O
have	O
purchased	O
two	O
sets	O
so	O
we	O
can	O
simultaneously	O
see	O
both	O
models	O
and	O
make	O
a	O
proper	O
comparison	O
below	O
you	O
can	O
see	O
two	O
identical	O
chassis	O
which	O
will	O
be	O
used	O
for	O
both	O
versions	O
of	O
the	O
build	O
at	O
this	O
stage	O
we	O
have	O
arrived	O
at	O
the	O
end	O
of	O
the	O
first	O
booklet	O
which	O
only	O
took	O
about	O
ten	O
minutes	O
not	O
surprising	O
since	O
the	O
first	O
booklet	O
only	O
has	O
10	O
building	O
steps	O
progressing	O
to	O
the	O
second	O
booklet	O
you	O
need	O
to	O
choose	O
between	O
building	O
the	O
main	O
and	O
alternative	O
model	O
thats	O
a	O
choice	O
i	O
dont	O
need	O
to	O
make	O
for	O
this	O
review	O
so	O
lets	O
start	O
with	O
the	O
main	O
model	O
main	O
model	O
when	O
building	O
the	O
bodywork	O
theres	O
a	O
rather	O
peculiar	O
building	O
technique	O
which	O
you	O
wouldnt	O
expect	O
in	O
an	O
official	O
lego	O
set	O
the	O
axle	O
and	O
pin	O
connector	O
hub	O
with	O
2	O
axles	O
only	O
protrudes	O
halfway	O
into	O
the	O
double	O
bent	O
liftarm	O
the	O
thin	O
1x4	O
liftarm	O
which	O
is	O
added	O
in	O
one	O
of	O
the	O
following	O
steps	O
makes	O
sure	O
the	O
hubs	O
stay	O
perfectly	O
in	O
place	O
but	O
i	O
was	O
still	O
surprised	O
to	O
see	O
this	O
technique	O
the	O
finished	O
bodywork	O
for	O
the	O
main	O
model	O
looks	O
likeuhhwelli	O
dont	O
know	O
exactly	O
it	O
doesnt	O
bear	O
any	O
resemblance	O
to	O
a	O
real	O
life	O
model	O
which	O
makes	O
it	O
hard	O
to	O
judge	O
one	O
things	O
for	O
sure	O
its	O
not	O
the	O
best	O
looking	O
technic	O
mini	O
model	O
the	O
bodywork	O
can	O
be	O
attached	O
to	O
the	O
chassis	O
by	O
using	O
a	O
7l	O
axle	O
and	O
two	O
bushes	O
one	O
on	O
each	O
side	O
of	O
the	O
chassis	O
alternate	O
model	O
unfortunately	O
the	O
alternate	O
model	O
doesnt	O
look	O
much	O
better	O
than	O
the	O
main	O
model	O
its	O
even	O
a	O
stud	O
less	O
wide	O
while	O
you	O
would	O
like	O
to	O
see	O
slightly	O
more	O
body	O
matching	O
the	O
size	O
of	O
the	O
tires	O
and	O
chassis	O
attached	O
to	O
the	O
chassis	O
the	O
body	O
is	O
even	O
more	O
out	O
of	O
proportion	O
its	O
not	O
really	O
ugly	O
and	O
the	O
color	O
scheme	O
is	O
great	O
obviously	O
this	O
goes	O
for	O
the	O
main	O
model	O
as	O
well	O
but	O
the	O
body	O
simply	O
doesnt	O
match	O
the	O
chassis	O
i	O
can	O
only	O
imagine	O
that	O
this	O
model	O
is	O
supposed	O
to	O
have	O
a	O
chibi	O
look	O
much	O
like	O
the	O
microfighter	O
star	O
wars	O
models	O
comparison	O
the	O
following	O
section	O
shows	O
a	O
selection	O
of	O
images	O
from	O
different	O
angles	O
to	O
compare	O
the	O
main	O
and	O
secondary	O
model	O
the	O
main	O
model	O
has	O
a	O
bit	O
more	O
volume	O
while	O
the	O
alternate	O
model	O
has	O
a	O
more	O
sporty	O
look	O
front	O
view	O
the	O
main	O
model	O
has	O
headlights	O
which	O
are	O
attached	O
at	O
a	O
higher	O
point	O
while	O
the	O
alternate	O
model	O
has	O
headlights	O
which	O
are	O
placed	O
more	O
closely	O
next	O
to	O
each	O
other	O
rear	O
view	O
a	O
slightly	O
different	O
setup	O
in	O
both	O
models	O
where	O
the	O
main	O
model	O
again	O
has	O
higher	O
placed	O
rear	O
lights	O
side	O
view	O
the	O
side	O
view	O
shows	O
that	O
the	O
panels	O
are	O
used	O
differently	O
in	O
both	O
models	O
the	O
main	O
models	O
uses	O
them	O
as	O
doors	O
while	O
the	O
alternate	O
model	O
uses	O
them	O
as	O
engine	O
cover	O
bonnet	O
top	O
view	O
the	O
top	O
view	O
reveals	O
that	O
the	O
main	O
model	O
might	O
have	O
room	O
for	O
a	O
minifig	O
parts	O
left	O
the	O
left	O
image	O
shows	O
the	O
parts	O
which	O
are	O
left	O
after	O
building	O
the	O
main	O
model	O
while	O
the	O
second	O
image	O
shows	O
the	O
parts	O
left	O
after	O
building	O
the	O
alternate	O
model	O
as	O
you	O
can	O
see	O
the	O
main	O
model	O
uses	O
slightly	O
more	O
parts	O
than	O
the	O
alternate	O
model	O
features	O
besides	O
the	O
awesome	O
suspension	O
which	O
we	O
already	O
have	O
discussed	O
there	O
arent	O
a	O
lot	O
of	O
features	O
in	O
this	O
set	O
theres	O
actually	O
a	O
single	O
feature	O
which	O
is	O
only	O
present	O
in	O
the	O
main	O
modelopening	O
doors	O
wow	O
impressive	O
well	O
maybe	O
we	O
cant	O
expect	O
too	O
much	O
functionality	O
in	O
such	O
a	O
small	O
model	O
summary	O
the	O
offroader	O
is	O
a	O
fun	O
model	O
which	O
is	O
fairly	O
easy	O
to	O
build	O
the	O
suspension	O
is	O
simple	O
yet	O
very	O
effective	O
the	O
model	O
could	O
do	O
better	O
in	O
the	O
design	O
department	O
but	O
the	O
suspension	O
offers	O
great	O
playability	O
and	O
that	O
is	O
what	O
this	O
set	O
is	O
all	O
about	O
the	O
orange	O
parts	O
are	O
not	O
very	O
common	O
so	O
they	O
are	O
an	O
added	O
bonus	O
all	O
things	O
considered	O
this	O
set	O
is	O
definitely	O
worth	O
the	O
few	O
bucks	O
you	O
need	O
to	O
spend	O
on	O
it	O
pros	O
great	O
suspension	O
fun	O
to	O
play	O
with	O
some	O
semi	O
rare	O
orange	O
parts	O
great	O
color	O
scheme	O
cons	O
no	O
resemblence	O
