hahah, entertaining and informative, a great read- thanks for the review! on a side note i thought fant-four-stic was....ok. on the poorer side of ok. the exposition felt like it was from a 3 hour film because it was so long and towards the middle it started to drag. the ending was terrible. edited by mutant orc, 12 september 2015 - 09:53 pm.	positive
this is my favourite set! should be making more spidey sets like this imo. *cough* oscorp tower *cough*	positive
this set is from 2013, doctor doom is completely based off the comic version/ tv show version, not the movie in any way. anyways, nice review. i personally own this set, and it's a nice set, but could have been better. edited by aegis2000, 13 september 2015 - 02:33 am.	neutral
thanks for the review, i've had that set for quite a while, and it's among my favorite marvel superheroes sets actually. compared to the other stuff we usually get to accompany the minifigs... all those "laboratorys", the most recent construction site, and the "hydra fortress" .. yeah... you're being a little harsh here maybe you're still suffering from ptsd after watching fant-four-stic!	neutral
aegis2000, on 13 september 2015 - 02:32 am, said: this set is from 2013, doctor doom is completely based off the comic version/ tv show version, not the movie in any way. anyways, nice review. i personally own this set, and it's a nice set, but could have been better. he's just joking about doom.	neutral
i actually am surprised at the poor points this set has gotten, as this is one of my favorite sets that marvel has put out. i actually would like to hear what your thoughts are on the usm - lego dr. doom comparison, oky. thanks for the review. http://marvelanimate...or_doom_usm.png edited by zorglorfian, 14 september 2015 - 06:44 am.	neutral
thanks everyone! darthbrickus, on 13 september 2015 - 02:53 pm, said: thanks for the review, i've had that set for quite a while, and it's among my favorite marvel superheroes sets actually. compared to the other stuff we usually get to accompany the minifigs... all those "laboratorys", the most recent construction site, and the "hydra fortress" .. yeah... you're being a little harsh here perhaps you're right, maybe i was a bit too harsh on this set. don't get me wrong, it's not a bad set, especially compared to some other sets we have gotten in this price range, but somehow i was still expecting more. darthbrickus, on 13 september 2015 - 02:53 pm, said: maybe you're still suffering from ptsd after watching fant-four-stic! i still have not seen it actually (and i don't ever plan to). so don't worry, no okys were harmed in the making of this review. im a brickmaster., on 13 september 2015 - 03:55 am, said: yeah. i'm really hoping the concept art/doom minifig joke is just that! yes, the whole doctor doom/fant4stic thing was obviously a joke. everybody knows what doctor doom is supposed to look like, except for the makers of fant4stic apparently. zorglorfian, on 14 september 2015 - 06:44 am, said: i actually would like to hear what your thoughts are on the usm - lego dr. doom comparison, oky. thanks for the review. http://marvelanimate...or_doom_usm.png there's not much to say really. doom in usm looks just like he does in the comics, and lego recreated that look perfectly. again, he's definitely the best part of this set.	neutral
thanks for the review.i'm not a big fan of spider man sets, but this set really impressed me. this must because of the design of this set and the minifigures that included in this set.	positive
i think i'm the only person in the world who likes fant4stic... was it the best superhero movie? not even close, but i didn't think it deserved the hate it got. it was just incredibly and clumsily mishandled. anyways, great review. i might pick this one up if only for the beetle fig.	negative
another great review oky. i love this set.	positive
hi again! they have arrived *wub*! they come dismantled inside the package instead of one piece like the blackhole stormtrooper did. they have the head and sw-sign made with magnets to clip on to the torso. it actually works even if it feels a bit "cheapish". here?s some pictures - mr vader goes first *vader*: package pieces stormie: package pieces my collection so far >:-) : here?s the blackhole stormtrooper review. boba fett & luke maquette on copmike	positive
thanks copmike! dr. s.	positive
the arms of the stormtrooper are a litle long i think.	neutral
casewindu, on sep 23 2007, 08:19 pm, said: great reviews mike these are great i cant wait until you review the next! around how much were these and where did you get them? at www.starwars.com - this one is boba. the sell for $65 each + shipping. collection on copmike	positive
beautiful indeedily, and these magnets?ll allow at least a quick change of heads and probably some nice poseability.... *wub*	neutral
got some info about my boba maquette yesterday >:-(: quote dear mikael , due to an unexpected delay by the vendor, the scheduled shipping date of the following pre-order item(s) has changed, the new ship date is as follows: swlfllmbf exclusive lego star wars boba fett maquette ships jan 2008 well, i only ordered it ........... - feb 17 2007 |-/!!! sucks bigtime on copmike	negative
indy, he most likely got them at starwars shop or lego.com.	negative
good idea to make this review while you build the set. i'll be monitoring your progress and feedback. the box so huge! impressive!	positive
nice review. i'll be watching and waiting for the rest.	positive
many tks dunamis for doing that, its really great and i can't wait monitoring your progress on the beast 8-? like it was mentionned in another thread, the box looks less gigantic than i thought - remember the isd box !! that was a huge box !! is the instruction book in the pizza box ? how big is it ? i'm sure its really big and i hope for our sake that the colours are clearly marked x-d if you know what i mean :-d !! tks againand i'm so looking forward to your next post !! ras 74, on sep 27 2007, 08:51 am, said: you always seems to pull it of nicely, in comparission with the exasperating *yoda* x-d :-p what what what >:-( have you stopped your medication once again x-d *yoda*	positive
xwingyoda, on sep 27 2007, 09:18 am, said: many tks dunamis for doing that, its really great and i can't wait monitoring your progress on the beast 8-? like it was mentionned in another thread, the box looks less gigantic than i thought - remember the isd box !! that was a huge box !! is the instruction book in the pizza box ? how big is it ? i'm sure its really big and i hope for our sake that the colours are clearly marked x-d if you know what i mean :-d !! *yoda* interesting question regarding the size of the box vs. the isd. here ya go: also, i'll be posting more on the size of the manual a little later. i'm going to be building for the next few hours... *sweet*	neutral
tks for that comparison pic dunamis ;-) ok the box is big !! i pictured it a tad smaller though !! i know what i don't like, its the fact that it has the regular lego star wars logo on top with vader. ucs sets should have a different iconography like they did in the past. sure its a trivial detail but it adds to the fact of owning something special !! after all its the most expensive set ever as of now ;-) happy building !! and we'll wait patiently for some cool pics later on :-p *yoda*	negative
the manual: the gigantic manual measures 17? x 12? and is almost an inch thick. it is spiral bound with a cardboard like front and back and it is 314 pages. interesting decision not to break it up into multiple manuals. it is almost unwieldy at this size and thickness. unfortunately, the manual is not available electronically from the lego website. hopefully, it will be soon. missing were the little instructions at the beginning telling you to not build this beast on shag carpet and to sort out the 5,000+ pieces before you get started. i guess they figure if you got $500 to spend on this thing, you can build it however you want. as usual, we get the regular lego manual features: - piece call outs for each step - parts inventory at the end of the manual - page numbers - photos of all the other 2007 sets at the end of the manual manual (paperback book provided for scale) various manual photos (8x8 plate provided for scale) i'm about 2 hours into building and sorting. i'm trying to stay a day ahead in my posting. the build has been easier than i thought so far. despite the massive number of pieces, it has not been too hard to sort and find what you need. build photos will start appearing in tomorrow's entry.	positive
my gawd that manuel is huge!!!!! that's enough to put a sane man off of buying this set.......thank gawd none of us are sane thats all i can say x-d just how many technic pins does this monster need??? 8-? judging by that one pic theres gotta be a lot in this set.	negative
wow i never thought i'd be impressed by a box but i certainly am now. any chance of seeing all 5000 bricks in a big pile? vader, on sep 28 2007, 10:14 am, said: my gawd that manuel is huge!!!!! that's enough to put a sane man off of buying this set.......thank gawd none of us are sane thats all i can say x-d too true, never had i imagined thinking about buying a ?350 lego set before....christmas is soo close yet soo far.	positive
nice idea, reviewing the set while constructing it. this is the top of the bill for any lego-collector (also financially speaking..) and i like the look of all those thousands of pieces. the manual is incredible, i thought i had a really thick manual coming with set 8479, but this one exceeds it with ease... review on!	positive
xwingyoda, on sep 28 2007, 07:34 am, said: tks for that comparison pic dunamis ;-) ok the box is big !! i pictured it a tad smaller though !! *yoda* i don't have the ucs isd but from the pic i can see that it is about the same thickness, slightly shorter but much wider than the mf. so this leads me to believe that dimension-wise the ucs mf is more compact. also, notice how in the content, the parts fit in just nice without additional spare space for anything else. strange isn't it that when tlc is responsible for the shipping, we see optimum usage of box spaces. x-d imagine if all boxes were this efficient. $4.99 sets would be no bigger than a match box! x-d x-d the mtt would be reduced to 1/4 its current size! x-d x-d x-d	neutral
good review. *y* me, i can't build it before saturday. :'-(	positive
great review so far! i am looking forward to additional posts! as for the number of pins - from the peeron inventory for the set, there are over 400 technic pins of various lengths! (insert the "my fingers hurt from building" emoticon) keep the pictures coming!	positive
the build: the build is going quicker than i thought. i am sorting as i open the bags that i need. some bags are in multiples so it is easy to pick them out. the build is a tad repetitive as the framework of the ship is somewhat symmetrical. here are some progress shots: note that two plates (1x4 and 1x8) are stacked in between technic beams. then the part below is assembled to hold the structure together. this took about an hour of sorting and building: i'll post another update tomorrow.	positive
the minifigs: as you can see, the minifigs are really nice. they even throw in an extra fleshie head! no doubt these will fetch quite a bit on the bricklink and ebay markets. i?m keeping mine. continuing the build this photo shows how well this model is put together. notice that they use four of the three-hole beams per side to hold this together. i remember reading that you can hang this model from the ceiling. i don?t doubt it. these right angle technic pieces are used to reinforce the structure of the model. you can see them used here: i was shocked at how many light gray plates are in this set. i have two tubs full of these: the infrastructure is now complete: i got hung up for about an hour looking for one of these: turns out, lego gave me an extra left wedge and shorted me a right wedge. so frustrating! i had to stead one off my 6211 star destroyer. it is not a very common piece by the way?	neutral
hey nice review, im up to about the same point as you (page 70 to be exact) , tho i didnt have that missing piece thankfully! i think lego have done a much better job at packing the lego this time, i remember it taking me much longer to find pieces on the ucs isd build	positive
xwingyoda, on sep 30 2007, 11:57 am, said: are these yellow parts new ? i am not a technic fan and never saw these before. you don?t have the building crane 7905 either? same color, same shape there: piece no. 32555 (four of them included) i assume you?re not a town fan? :-p ;-)	neutral
i have been taking photos for this review for a few months and i finally took the rest of the photos last night. all the parts. if you want tan, this is the set to get! main model. the garage is a great addition... ...but the car only just fits! the main house is very nice looking. the windows extend to the sides... ...but not the back. the chimney and drainage work very well, and i love the "basement". i think the front works very well. when i was making this i was multitasking doing weight training; do a set, do a step, do a set... and i ended up missing one of the row paths. i discovered this after i finished the basement. :-| the removable roof reveals byo floors. probably why this is called a model house! the roof was quite interesting to build. this is my first large house set so it all was very new to me. i love the garage door. more nice pipework. this photo i mis-focused but there isn't much to see anyway! the door is a nice touch. the grill to the right on both sides is not just decoration as it hides the hinges for the door. i also made one of the sub-models. i was considering keeping this but i decided against it. once again the sides have windows... but the back doesn't. the truck is there to make the photo more worthwhile! the roof to this one doesn't come off easily as all the tiles are used for the front. just to clarify; these houses aren't attached so you can arrange them however you want. the fronts are quite elaborate and it seems that lego were trying to make this almost like a simpler market street. the truck is too small for a minifig... ...but it probably was my favourite car. thoughts i highly recommend this set. in most countries it is good value for money, including australia. the design is excellent and three instructions are included. (the third is a school. if anyone has made it and wants to post photos feel free! at least one person at eb has made it.) i love how each house has its own car. due to the way the primary model is made it is a bit weak at the corner, but that was a design choice. my only real complaint about this set is how lego is going though a mould transition and thus some roof slopes are rough, others are smooth. i can accept either, and lego has been moving to smooth slopes for years now, but to have a set with about 50/50 is annoying. (the mtt was the same.) but that is my only gripe with this excellent set. *wub*	positive
awesome review! luckily you have two cute little friends and one beautiful lady to help you out! :-p i likewise love *wub* this set and your review does it credit! i laughed outloud a lot as i read it. i especially love you trying to look through the windowless back :-d :-d :-d great job, now sort that out and start building for our competition! x-d	positive
excellent review with great pics and cameo appearances by some of our eb favs *y* definitely a set that was on my 'to get' list already, and this only confirms that. might make me want two, just because i love tan so much and i'd like to see if something could be done to bulk up that car. great job as always! :-)	positive
thanks for this review sinner! i love this house, with the nicely made tiled corners, the colorscheme and the garage. the only thing i dislike about this set is the way the windows are attached in train windows (so they turn inwards a little) instead of the usual frames with shutter-attachment-ability. but that is something that can be fixed in the blink of an eye. i will certainly buy this house some day when i find it at reasonable price.	positive
thanks for the review sinner! *y* ... although we had a not very detailed one already... :-p i bought this set at tru with 20% off resulting in 54?. x-d definitely a must buy for every townie. you get tons of useful parts to build other buildings as well. [shameless self-promotion /off] ;-) you have to love tan bricks though. 8-| moc on!	positive
i too have bought this set and the only thing i notice which is a bit odd, with the exception of there being no floors in the house is the lack of a steering wheel in the car!	negative
thanks for the thanks guys! *sweet* hinckley39, on sep 28 2007, 11:08 am, said: great job, now sort that out and start building for our competition! x-d i started building today! *sweet* matthewusa, on sep 28 2007, 03:56 pm, said: i can't believe tlc skimped on the floors. it didn't bother me as i downloaded the instructions prior to buying the set. i think it was a deliberate choice to make the house flashy looking but not very functional. due to the cool looking corners it isn't very strong either; while breaking it i was reminded of a zip! :-p simonwillems, on sep 28 2007, 06:53 pm, said: the only thing i dislike about this set is the way the windows are attached in train windows (so they turn inwards a little) instead of the usual frames with shutter-attachment-ability. these were my first windows like that and it surprised me. i wouldn't be surprised if lego are trying to phase out the old windows. holodoc, on sep 28 2007, 07:58 pm, said: thanks for the review sinner! *y* ... although we had a not very detailed one already... :-p i notice that, but since didn't show what the original set looked like i saw that more of a moc. 8-| holodoc, on sep 28 2007, 07:58 pm, said: you get tons of useful parts to build other buildings as well. [shameless self-promotion /off] ;-) i was actually considering adding a link to your moc anyway. thanks! :-p paul_delahaye, on sep 29 2007, 07:38 am, said: i too have bought this set and the only thing i notice which is a bit odd, with the exception of there being no floors in the house is the lack of a steering wheel in the car! once again, i think this is just a sign of all style, no substance! :-d paulc, on sep 29 2007, 05:19 pm, said: the mixed rough and smooth roof bricks would annoy me on a model like the mtt, but here it looks as is if the roof is quite old with some parts being worn and pitted and some parts being replaced with new roof tiles. i quite like the effect. fair point. what confuses me though is the (cg) cover has the rough ones shown... :-|	neutral
sweet! looks like an awesome set. i might get it, i have to see. looks like it has a lot of good parts. -zots	positive
hello to all! article: 42032 number of pcs: 252 year: 2015 srp: $19.99 usd/14,99 €/£14.99/$24.99 aud/369 uah/999 rub box. like in other sets starting from 2014, the box have special background for the set. opening... contents. sticker sheet instructions bags and lose parts lose parts - bucket and two white beams 15 length. bags and pieces: building process spoiler leftovers: loader. it is 18 ?? length, 9 ?? width and 21 ?? tall with raised hands and 9 ?? with hands down. functions. function first - moving of hands. functions second and third - moving of bucket and fork. cabin. there are no doors. but there is a controle panel made of stickers. levers can be moved. conclusion: pluses: +number of pieces +nice functions minuses: his for each other. the end edited by dimaks13, 18 october 2015 - 07:27 pm.	neutral
writing a decent review will indeed take some time. but you don't need to do it in a single session. if "each time" is 4/5 hours, you can write a review in 2 x "each time"	neutral
remember when i said in my review of 7090 to expect a review after i went to toysrus? well, somehow things didn?t work out, but fortunately i?m finally reviewing my latest purchases, starting with 7091 catapault defense, which happens to be one of the best sets in the castle line. the box and instructions: lego box art is at it?s highest point ever these days, with lots of special effects and great action poses. the castle theme is no exception, and 7091 isn?t either. i?ll let the box speak for itself: i love the back of the castle boxes as well, since they give another action scene and other neat info like a layout of all the accessories. the contents: only the bare essentials as usual: piece bags and instructions. i seriously wish they still put mini catalogs inside sets like they did when i was young, but i guess they are too expensive to make or something. ah well, can?t have everything. no picture of the instructions this time, but since that isn?t necessary i?ll just say that they are fine, and do not have a problem with distinguishing dark gray from black. the pieces: here?s your basic shot of every piece included, minus a few extra pieces like an extra viking horn and black skeleton leg. not too shabby for a 10 usd set. there?s a lot of nice pieces in 7091, as you can see (and this doesn?t include the accessories or minifig parts!). the brown plates, wheels, and spoked things are always useful, and the dark blue and gold slopes are really cool. however, there?s also a fair amount of technic in here, so be warry. as usual for the castle line, 7091 has a heaping helping of accessories. most of them are old pieces recolored, but the ball on chain (what?s the actual name, could someone tell me?) and the shields are brand new. i actually like the new skeleton weapon, since it?s fairly detailed and was really the only way tlc could make a part like that. and yes, the shields are printed (quite nicely too, if i do say so myself). plus, you get viking horns (always useful to have), a grey boulder, a basket, and 3 helmets. not a half bad deal, eh? oh, who am i kidding ? it?s awesome! minifigures: ah yes, one of the highlights of any castle set. you get 2 soldiers and 2 skellies this time, all with different weapons. the two soldiers are just regular crown troops with different faces ? nothing special, except that they are awesome anyway. the skeletons on the other hand are much more interesting: an archer and a black skellie! archers cool, of course, but i know many don?t like the printing on the black skeletons. well, let me say that i don?t mind it so much. the only real problem is that the eyes are dark red instead of just red, which makes the printing a bit less noticeable. and i?ve been through it before that the new skeleton molds in general don?t bother me at all ? go skeletons! the finished set: alright, there?s two builds in this set, and i?ll start with the smaller: the skeleton barricade. okay, so it?s nothing special, but it?s cool all the less. the shield on the front and the slanted spears are nice touches. here?s just how the skeletons can tower over their own barricade: with a little step. ah, the catapault. the lovely catapault. seriously, i love tlc?s design. very effective, and also very realistic, especially compared to kk. love the side details and the swiveling base, and you gotta love the clever use of that basket. playability: yes, i?ve made it a tradition now to write stories for any castle set i buy (and this isn?t the last one, you can be sure of that!). here?s one featuring everything in 7901: oh, and here?s a small ship i made out of all the pieces in this set plus a couple extra figures and weapons from my copy of 7901. not half bad, imo, considering what i had to work with. overall rating: presentation: 9/10 pieces: 8/10 minifigures: 9/10 finished model: 9/10 playability: 8/10 ~~~~~~~~~~~~~~~ final score: 8.6/10 once again, i highly recommend the reviewed set. castle is possibly the best theme this year, and this set is one of many that prove it. as with all castle sets, it?s best if you buy several if you want to truly enjoy it, but this set alone is also impressive in both design and pieces and minifigures. get at least one if you have even a slight liking for castle. edited by kimt, 10 august 2008 - 01:31 pm.	positive
very nice review! seems like i'll be getting my first castle set soon.. *wub* grevious, on oct 10 2007, 09:33 pm, said: most of them are old pieces recolored, but the ball on chain (what’s the actual name, could someone tell me?) that would be a flail. ;-)	positive
wow thanks for the review! 8-? i already have the other two set (theyre fantastic *wub* ) and i know ill be getting this one soon! dp8	positive
a very nice review with good, although perhaps a little too big, pictures.... *y* now i realized that this catapult?s able to swivel, that?s neat, thank you! x-d	positive
the pictures really tell all, nice review grevious! i especially liked the story, great sense of humor!	positive
thanks for this nice review. nice comics presentation, too. *sweet* makes me want to get some new castle sets even harder, now. :-$	positive
that was a fun review, i picked up a couple of these on holiday in france and it was one of the main reasons i went all-out and bought the rest of the castle range! dr. s.	positive
so far of this line i have 7009 and 7090 you have now convinced me to get this one also nice review btw i think the name for it is mace	positive
great review grevious!! *sweet* *y* nice job, thanks for sharing. great comic and i especially love that you gave us an alternative model, something lego neglects to do anymore... |-/ thanks again! *wub*	positive
that's a superb review if i ever saw one, and another great story! *y* it's a good review even though i got the set 4 months ago. :-p this just reinforces my like for it. :-p	positive
thanks for the review, the comic was great! :-d your alternate model is great as well, i would never have thought of building a ship out of a catapult! :-p	positive
excellent review! showed everything in detail then added a fun twist at the end. another set i pretty much knew i needed to buy is confirmed. *y*	positive
nice review *y* the comic is very funny :-d i don't have this set 8-| but i'm going to buy it soon.	positive
thanks everyone for all the comments! ;-) my next review is most likely going to be the toa mahri i bought a long time ago; i also typed up a review for her but haven't bothered posting it! ah well, i'll get it up eventually.... x-d edit: gah! i just realized how many posts i had! better post something else on the boards quickly.... :-p edited by grevious, 11 october 2007 - 08:45 pm.	positive
lol what a review!!! i love the story ^_^	positive
great review! *sweet* i wasn't aware that the catapult rotated either... this set isn't on my buy list though as it is all more of the same for me. thanks for the cool moc! :-d i always plan to add a moc to my reviews but i always run out of time.... :'-(	positive
sinner, on oct 13 2007, 02:48 am, said: great review! *sweet* i wasn't aware that the catapult rotated either... this set isn't on my buy list though as it is all more of the same for me. thanks for the cool moc! :-d i always plan to add a moc to my reviews but i always run out of time.... :'-( true, there are too many catapults already, and in my opinion some with a better design as well. but my lack of interest in this particular set doesn't reflect at all on my opinion of this review, which i enjoyed very much! please continue making great reviews like this one grevious. *y*	positive
