
im still not a huge fan of the model but this is one awesome review the effort and quality can be clearly seen and i hope you continue making reviews like this	positive
a very professional review and really no stone unturned but im still not going to rush out and buy a copy	positive
thank you vey much for this review i do have some questions 1 what are the white clutches geared into 2 is the engine geared to one or both drive motors 3 how well does it go on carpet 4 can it doze without breaking the blade	positive
excellent review thanks what is the cost in us not released in my area the shovel is obviously my favorite area it looks detailed and strong i love the treads because i need them to move the 4 x 4 barrels on my superscaled turbolaser turret very good pics too what color are the treads i never had them they are plastic or rubber edited by grand moff viceroy 03 august 2007  1234 am	positive
ah mani wanted to review it with mine oh well here in the us it cost 150 and has 1355 pieces total the pins and axles did seem a bit difficult in putting them into place a problem i have been having is the batterys are done after about 4 hours of play which i really wish they would last longer   overall it is a stupendous set and it is really nice to see our old friend the studs make a return	neutral
thanks for the review this looks like a great set and with four motors two receivers and a remote control i wouldnt say it is overpriced it is still a lot of money though if my scholarship permits it i will seriously consider buying this set	positive
5150 lego on aug 3 2007 0610 am said you found it in the us where im really liking this set its looking better now that im seeing more of it at differnt angles imvery curious how wellit pulls and and can pushdoze before the clutches start slipping the clutches are only for the shovel and claw on the front and back the tracks are driven directly from the xl motors and first impressions are good they seem quite powerful it will climb over a small cusion quite easily	positive
nice review ickelpete thank you	positive
lham on aug 9 2007 1200 pm said could you please please post the instruction boolets number codes located on the back in tiny print so that we can download them from legocom and have a look for ourselves when i read this i first though you meant set number but this model cant be found there yet and now i realize that you mean something completly different what is this code youre after	neutral
eyesonly on aug 10 2007 0416 pm said when i read this i first though you meant set number but this model cant be found there yet and now i realize that you mean something completly different what is this code youre after there is a additional code in the booklet different for every one you should find it from the front or back cover also later editions have different codes some examples set 7905  4497674 front cover bottom left set 8421  4284910 book 1 and 4284922 book 2 back cover bottom right ill bet the code is then used to abuse the lego cache  mig	neutral
the new small technic sets have incredible functionality for their size and this one is no exception with only 106 parts this crane can roll extend rotate lift and hold in any position and has working stabilisers the boom extends the same as the other sets with this boom simply pull it it works surprisingly well and due to circular ridges inside the boom the extension which is just a standard beam will hold in place the gear at the back controls the height of the boom as you can see the boom is only half extended boom fully extended half down the cable is kept in place via two gears and a blue pin same as the 7905 crane even under decent weights this works well the stabilisers however cannot handle much weight once the load is moved off axis the stablilsers are a very simple but effective design another shot of the stablilsers this also shows how far the boom will decend the boom height mechanism works well also i love the cab design overall this is a remarkable achievement for the low price i bought it for the boom piece as i want to improve the crane that came with 7998 7898    i highly recommend it	positive
a very nice review of a very good little set thanks sinner y	positive
excellent set excellent review a good job as always sinner	positive
5150 lego on aug 9 2007 0159 am said but one question what crane are you refering to that came with 7998 that is the new heavy loader and it didnt come with an any crane 8 sorry my mistake i meant 7898 	positive
alright so i usually do quick photo reviews when i get new sets thats what ill do here but theres quite a few photos so i thought i might as well make its own review thread so i got the kwikemart by paying just2much on an early ebay copy i think its worth it as this week im gonna be super busy so i was able to build it saturday and stuff heres my video review i think its one of my best well lets get onto this photo review the set is 200 usd with a little over 2100 pieces the official release is april 15th for vip members may 1st for everyone else at lego stores and if you want full size pictures check out my flickr by clicking here the minifigures included are great you get three exclusive minifigures one being a completely exclusive character the first time lego has ever put an exclusive mould in a direct to consumer set and you get three of the series most popular characters in their normal attire for those who missed out on the first simpsons minifigures series the kwikemarts exterior is loaded with lots of sticker details the only printed detail youll see in the exterior is the dial pad in the phone booth which has appeared in some other licensed themes since last year   right here is there the store can be opened a simple technic pin and receiver keeps it in place and allows for opening and closing the roof of the store includes the garden shown in the paul mccartney episode the roof can be slided outin once you open it with the hinge part heres a look at the store with the roof removed the floors are a nice sand blue color coming with 8x16 thin plates and for the interior from the view of the store opened with the hinges at the back that i mentioned earlier the left front corner which includes some arcade machines of bonestorm and great white hunter an amazingly done buzz cola soda machine juice machine the checkout counter ect the right front corner with food aisles freezers and a frozen jasper sticker the back left corner which includes some nice coffee kettle builds the donut tray hotdogs ect the right back corner which has a door leading to a very small hallway that only has a mouse and cheese in it the hallway leads to the employees only door in the back and its very hard to get in the door way not that theres anything to do inside there also included is clancys copcar which fits three figures heres a look at the piece list in the instructions click on each to be lead to an enlarged version of the pic also included are some awesome printed pieces and two unprinted coffee cups honestly i think this set is perfect the price is fantastic and has a great ppp ratio they really went above and beyond by including snake in this set i honestly think its better than the simpsons house in terms of accuracy and the value here so many cool pieces printed and in exclusive colors so thats my quick picture review hope you guys enjoyed and id love to hear your thoughts	positive
thanks for the review your video was very well done seeing those sticker sheets is daunting	positive
thank you all for the great feedback arslock on 13 april 2015  0219 pm said can you post a pic of it next to the simpsons house just curious about size comparisons soon but my area with the simpsons house is very messy so i will have to make room for it first gooker1 on 13 april 2015  0410 pm said great review thanks for paying a little extra to get it now and review it for us you must be a younginthose phone booths thingys are called pay phones  jj theyre tough to find nowadays lol	positive
looks great how does it compare to the house	positive
just2good on 12 april 2015  1029 pm said  one being a completely exclusive character the first time lego has ever put an exclusive mould in a direct to consumer set  im still hoping that snake will be coming in the next wave 3 cmf set	negative
nice review but i have one question is the transparent dome of the squishee drink removable	negative
i like this set a lot better than the simpsons house but 60 stickers is just incredibly disappointing it seems quite a few of them could have been printed parts	positive
nice review of a surprisingly interesting set y those windows are great and no doubt difficult to get classic coffee maker simple yet exactly right that baseplate was in a few other sets but never with that pattern would have made a great base for some of the classic 80s houses lego used to treat us to in tan was part of the adventurers egypt sets as recently as 2001 it was a base for ogel versatile plate that hopefully hasnt disappeared completely parapink is apparently light pink on brickshelf so i guess its just lighter than normal pink and stopped appearing in 1995 just so you know that monkey is drinking too much and likely to fall in the pool  	positive
imperialshadows on aug 13 2007 0729 pm said nice review of a surprisingly interesting set y thanks imperialshadows on aug 13 2007 0729 pm said that baseplate was in a few other sets but never with that pattern would have made a great base for some of the classic 80s houses lego used to treat us to in tan was part of the adventurers egypt sets as recently as 2001 it was a base for ogel versatile plate that hopefully hasnt disappeared completely indeed i wouldnt mind one of all many of the raised plates are too raised i think the new one in the police station and the hospital is but i think this one is perfect imperialshadows on aug 13 2007 0729 pm said just so you know that monkey is drinking too much and likely to fall in the pool   i believe he is hoping to take the barman with him xd he is one of hinckleys characters on holiday	positive
tks sinner for that cool review  this set is not one of my favs never was really a big fan of those raised baseplates but had fantastic parts and mfs  it has great playability with really cool 80s miami feel wub that pink was actually pretty cool and went well with that lime green i think its lime but im not 100 positive once again this pisses me off so much that i was in my dark ages when this theme was out  i loved it especially all the beachwater themes wub i really wish tlc decided to bring that water paradisia back  who knows  after all they need to make some girlie sets  girls are a part of their market totally neglected  how many women we have on the boards  really a tiny few unfortunatly  so tlc please bring paradisia back in may 08 p  please  yoda	positive
xwingyoda on aug 13 2007 0811 pm said tks sinner for that cool review  my pleasure xwingyoda on aug 13 2007 0811 pm said this set is not one of my favs never was really a big fan of those raised baseplates but had fantastic parts and mfs  this is only my second raised plate so i still like them p this set has been on my want list for a long time because of the windows xwingyoda on aug 13 2007 0811 pm said once again this pisses me off so much that i was in my dark ages when this theme was out  i loved it especially all the beachwater themes wub me too we are almost the same age so it make sense xwingyoda on aug 13 2007 0811 pm said i really wish tlc decided to bring that water paradisia back  i wouldnt be surprised if they do i think there is a greater chance of a return to paradisia like sets than fabuland i also think tlc is missing the mark with belville	positive
phoinix on aug 15 2007 1258 am said ok its time for me to make a conffesion i have never wathced this show in my life and im not a bit curious on what the fuss is about your review is super as always yoda but i really cant say anything about the set cause i dont know what it is about the same counts for me i have never seen a single show so i only can argue about the bricks as are i dont like all the sb sets because of the inflationary use of stickers  more to that see below there are some bricks that are really cool like the bun disk but i wont buy this set just for single bricks i do like the color selection because of the comic strip relation though copmike on aug 15 2007 1042 am said on the stickers issue i so agree with you yoda  and i think its time to start a revolution  we need to adress this thing bigtime thru the ambassadors to lego and go 451 on thoso stickers yeah  revolution on if someone cares for the tar ill bring in the feathers d but  what is 451 about 8 y thank you yoda for your nice review y it will not change my attitude towards sb though p	negative
xwingyoda on aug 15 2007 0130 pm said its not a house its a big appartment for my age in paris but always way too small to have my models on display sing we all have issue about space required and actual space  finally this guys tallks about space sweet such a shame its in a completely different meaning of the word though  quote quotecopmike  aug 15 2007 1042 am again a nice review not like that crappy 918 review someone did somewhere  loooool dont say that too loud though thats ok master yoda ive decided to totally ignore the posts from this member in the future xd as for the review if it actually is a review and not a homage cos you really have to be clear about that on these boards    well what can i say its not a space set is it xd it looks fine though nothing too special	neutral
great review of a great set wub i look forward to more	positive
great review very funny with little you helping with the building i got the wagon myself i really like it what more did you get morten	neutral
holodoc on aug 17 2007 0527 pm said i have to add two pics of my freight train showing a bit more clearly what the size matter is about this is what it looks like when you put the hopper waggon right behind the red car of 4512 i see your point it looks slightly out of place p	neutral
holodoc on aug 20 2007 0839 am said different colors no problem smarty pants xd	neutral
great review y i have just bought my first 9v motor and you have convinced me i will buy a least two of this set 	positive
yoda comes through again i love this set but it just costs too much for australians so i will be giving it a miss  it is a shame as it has clams in it 8	positive
one more sb face  yeah wub being a lighthouse freak i really like it the trans clear blue ones rocks y im getting it  period sb on copmike	positive
another great review thanks yoda man those smooth slopes really look like crap when on a roof  that was the whole reason they had texture in the first place  ill never liked those they feel so cheap the new sb head is great and can mrs puffs legs move i just ask since her feet are separate and in figs where the legs cant move theyre usually one piece at the bottom to keep them from breaking off the set looks great and seems to have a lot of playability	positive
nice review mate the set looks great and a real must for all those sb fans out there the whole set scream playability thats for sure which is great because lets be honest theirs gonna be alot of kids and yoda out their playing with it p xd   geezzzzz what is it with all those bloody stikers this set would be soooooo much better with printed pieces instead of those still once your over that at least the rest is ok am i the only one who thinks mrs puff kinda looks like a kinder egg toy theirs nothing wrong with that mind you yes i have a kinder problem xd  just seems strange to me	positive
maybe mrs puff has a nice toy inside xd i like this review the lighthouse part and the school are nice enough for other towns and the figs are nice even mrs puffs 2 pieces you cant use for other things  pity that its 50 dollars 60 euro for half price i would think about it	positive
alex54 on aug 16 2007 0441 pm said what you cant dislike sb no one cant contrary to star trek d  phaser banks 12 ready to fire 	neutral
alex54 on aug 16 2007 1008 pm said holodoc and yoda dont be so hard with or i will call my stronger friend you know this aquasquirrel aka sandy star treck off sponge on d hey patrick im on your side d  and sandy can have fun with our doc texas style  yoda	neutral
the set and the other designer sets that came out with it especially 4888 are incredibly well designed sets i wish lego would go back to doing sets like these as i loved the multitude of instructions and ideas the last batch of creator sets had zero ideas even though i know several were made  anyway less whining more review the lion is the main model his mouth doesnt fully close but it does open more the head works well from most angles i love the dark orange bricks great for rust he is quite solid but the joints take the weight well the neck goes side to side and rotates but doesnt go up and down the body is built in two parts and pinned in the middle with what is left you can make what i think is a hyena a silly plant moc and what i believe is a vulture there are also instructions for a few other models including a bat boar and a snake which i quite like he can be built at the same time as this cute little lizard overall this is a great set with an excellent blend of colours and pieces i wanted it for steampunk potentials sweet i hope you liked the review till next time	positive
a very fine review of a very fine set thanks sinner y the variety of cool colors in that sets just formidable one more beautiful creator set indeed roaarrrr on 	positive
sinner on aug 16 2007 0546 pm said nothing but the best for hinckley p  thanks buddy youre such a good friend another excellent review	neutral
sinner on aug 15 2007 1129 pm said and what i believe is a vulture so uh are you willing to sell that vulture sweet i was going to buy the set so i could moc an eagle out of that vulture but i never bought it pleeaase xd	neutral
mr mandalorian on sep 1 2007 1227 pm said so uh are you willing to sell that vulture sweet i was going to buy the set so i could moc an eagle out of that vulture but i never bought it pleeaase xd sorry but i actually wanted almost every part in this set its one of those sets i could buy 100 of and still want all of the pieces wub in particular the vulture has several hinges black wings and the dark red pieces that i want loads of sorry 	neutral
lego 75915 pteranodon capture im glad to review this nice set 75915 pteranodon capture name pteranodon capture set number 75915 pieces 174 price 1999 minifigs 2 theme jurassic world year of release 2015 links box the front of the box has the jurassic world logo along with the set number piece count etc its a decent box size for a 20 set here it is compared to a minifigure heres the back of the box it shows all of the features from the set an ad for the video game the back also shows a small picture with a silhouette of the dinosaurs from the line along with their set numbers instruction booklet the booklet shows the same thing as the front of the box nothing more nothing less near the back of the booklet there is a picture with all of the characters from the sets the other page shows all the dinosaurs with a mini box that shows the size comparisons the minifigures the minifigures in this set are simon masrani and an acu both of them have excellent printing on the front and the back the gun is the same one from tlm that the ssp used simon masrani is the only one with a double sided face his second face shows a scaredworried expbbression he has a zipped up jacket or jumpsuit with a shirt underneath the acu trooper only has one face which is a scaredworried expbbression i would have a scared expbbression too if i was about to get eaten by a dinosaur he has great detail on his torso and legs lets take a look at the vest the vest is the same mold from the ssp in tlm i think it has the letters acu on the front too the back is nothing interesting pteranodon the pteranodon has great printing too the colors match the ones that the pteranodons from the movie have the wings mouth and head are a rubbery type of plastic and are easily bendable it uses the same mold from the pteranodon in the 2012 dino line heres a comparison between the two spare parts the spare parts arent many just a few extras the helicopter at first the helicopter was meh when i first saw it on the box now that ive built it ive got to say that i really like it its my favorite helicopter of all of the ones ive built its sturdy and sleek its not too bulky either the first play feature in this set is the net launcher it works pretty well not one of my favorite features but it does what its meant to do the other play feature is on the other side its a stud shooter which can be used by a minifigure you can put it on their hand or you can leave it there and let someone operate it the shooter can fold up inside the helicopter as well there are stickers on both sides of the helicopter and they also have the jurassic world logo with dino marks final verdict value 910  for 20 this set isnt that bad the parts count is a little low for a 20 set but the price is probably because of licensing other than that its a great deal i wouldve hoped for maybe some bait for the pteranodon but that can easily be fixed design 910  i really love the way this helicopter looks its sleekness and design is great the only flaw this has is the huge net launcher its too big in my opinion minifigs 1010b  the minifigures are extremely detailed and it even includes an exclusive minifigure playability 910  there are many things you can do with this set the swoosh factor is great and so are the play features parts 1010b  theyre useful parts and there isnt many huge specialized pieces in here either overall 910  this set is great for fans of jurassic world its also a nice parts pack theres one exclusive minifigure in here too which makes it even better having a little fun with the set hope you liked my first review here on eurobricks please leave any suggestions on what to improve thanks edited by thelazychicken 02 may 2015  1019 pm	positive
thanks for the review i really like this set i love the acu minifigures and the dinosaur is really nice i think the helicopter has great potential for a shield helicopter only suggestion is that some of your pictures are a little bit dark especially the box front one but really good for your first review thanks a lot	positive
i love the dinos in these sets but aside from that the builds imo kind of suck just like the last dino sets this just has a franchise connected to it and honestly i hope it does well enough to spark more dinojurassic parkworld interest because i want to see more dino minifigures maybe a brontosaurus or something i will most likely be buying many of the dinosaur minifigures here however i doubt ill buy the actual sets or the genetically altered dinosaur which can only work for jurassic world this set is imo average love the dinosaur	negative
nice little review now i definitely have to check if the toys r us in dortmund has it too edited by kcmatze 03 may 2015  0134 pm	neutral
great review but spoiler i didnt see or even hear mentioned a galliminus or any sort of dino trap in the movie i wonder where this design came from	neutral
stevkir on 04 may 2015  0806 am said any chance you have a picture of the news stand next to the detectives office building as i would love to see the scaling for that sorry i do not  but itd be tiny and not look like the same scale johnny6666 on 04 may 2015  0959 am said it feels like a mishmash of bricks with no clear design aesthetic and as such blatantly underdeveloped ie designed to hit a pricebrick count point rather than provide a solid set in the creator town tradition compared to other creator sets at this price point 31025  mountain hut for example it feels utterly uninspired and ugly well i felt like the main model almost got to good looking  id replace some of the tan with black but otherwise im ok with that one	neutral
cheers for putting in the time to create a wonderful review i am not a huge fan of this set i like the colour combinations but it all seems a bit alltoosimple it can and will be nicely modularised though	negative
lightningtiger on 04 may 2015  1255 pm said thanks mostlytechnic for this review i only brought this set to continue the shop series from creator in my opinion its only half as good as the bike shopcafe one plus it doesnt fit the same as that pair of shops oh well maybe next year lego creator will have a better one brick on review on mostlytechnic  well it is only half the price of the bikecafe one too  but i agree it seems odd that theyve made a couple shop creator sets that dont fit together in style like this i guess theyve done that for years with the creator houses though  none of those really work together david thomsen on 04 may 2015  0133 pm said reviews for this set really should picture them next to the bike shop  cafe which its intended to be compatible with right down to the size of the baseplates and grey tiles around the edge it doesnt look that great on its own but if you add the two sets together you get something that begins to look like a street scene interesting to get two comments right in a row with opposite opinions  i dont have the bikecafe set but to me they dont looks like theyd really go together theyre the same concept two buildings that fold in half but the sidewalk is different size and they just feel differently styled to me	negative
this seems like half of a set compared to the previous bike shopcafe as i like many of the elements i will probably buy a second one and build a mirror image version making one entirely a toy shop and the other a book storenews stand and adjust the sidewalks to work with the previous model then i think they will work well together i remember a little area in copenhagen that had this sort of architecture i would hope the subsequent models are better deigned to create more complex alternatives but these are both good starting points for original or enhanced models	neutral
as a fan of creator houses i really want to like this set however i think that creator houses have long filled a niche thats neglected elsewhere residential houses we havent had a larger residential house since 2013 im not sure if these sets have anything to do with that but it seems like they may be the replacement for larger houses and id much rather have a larger house set than a set like this i also agree with many others here something about it just feels incomplete i think that the various city business buildings weve gotten in recent years including those in this years city squarewhich is much more expensive than this but also contains much more make for better buildings at this scale	positive
thank you andy for your speed review y so theres nothing left to open while advent  i like all the tiny sets it neednt be another police and fireman   but well what would an advent calendar be without them d one thing about the train traffic lights tlc used to give us similar lights but you could show either of the lights with the other one being covered that one was waaay better  just a little piece more would have done the thing and i wont mention the radarcrapdish x let me quote franz beckenbauer is denn scho weihnacht legendary quote from an promotional job he did years ago  is it xmas already	neutral
informative review thanks y as usual it makes a fairly good parts pack wish i could pick up a few on deep discount but at full price one is fine i do like the stewards and some of the workmen overall i think im looking more forward to the belville calendar just for its assortment of unusual parts ugh belville still parts are parts and its got some phoinix summed up one of the most common complaints i hear about all of the lines in 3 simple words  no girlsagain good job now get lego to listen 	positive
andy0306uk on sep 13 2007 0223 pm said thanks are not needed but if anyone wants to show me gratitude by sending me all their orange andor pink bricks   pink bricks mine would fit in a matchbox   3 and 1   but i wont send them anyway p d	neutral
phoinix on sep 13 2007 0318 pm said no girlsagain and no santa whats up with that sure there are many nice pieces to give life to every city layout i would love something more simple a girl taking her dog for a walk a boy on a bicycle simpler thingsnot all the workmen again i agree a girl with a dog or a boy with bicycle in a small set would be so nice and strange enough so difficult for tlc nice review	neutral
gylman on sep 13 2007 0551 pm said i am however looking forward to the belville advent calendar which likely will have some parts that usually are quite hard to get in it my girls will love it and i love all the belville parts httpshoplegocomproductp7600 if anyone has pics of what is contained in this set i would love to see them ohh tks for the news 8 it really looks interesting belville always have great parts in cool colours  excellent indeed  yoda	positive
xwingyoda on sep 13 2007 0657 pm said ohh tks for the news 8 it really looks interesting belville always have great parts in cool colours  excellent indeed  yoda wow interesting lego is really expanding with this advent calendar thing watch next year theyll have ones for specific themes boy o boy think about it star wars advent calendar indy advent claendar of course this is only speculation but it would be cool xd ill probably buy both of these even though im a boy   so i get 2 surprises every day instead of one p 	positive
i have 2 of these guys d its awesome only cost me 13 bucks nz for a comparison the castle crossbow attack set costs 10 nz for the win did i read this wrong you paid about the same price as the republic cruiser the republic cruiser costs 200 nz and the cyclone defencer costs 13 i must have read that wrong wacko	positive
nice review and a nice set thanks for taking the time ill want to pick this guy up	positive
hovercraft alternate model uses around 45th of the parts it is cool but a bit fragile	positive
thanks for this excellent review lasse d  i was thinking about getting this the other day but decided not to i regret my actions glad to see creator making great sets the theme has so much potential i just wish that this set had more models  oh well cant have it all anyway thanks sweet batbrick away 	positive
iamded on sep 22 2007 0742 pm said nice y doesnt look that bad at all but whats with the firs pic the one of skeleton tower wacko is it so we can see the corner of the intructions p  thats what i was thinking wacko in the future when i buy all the exoforce sets off bricklink or ebay ill get this one for the decent yellow mecha and cool function carrying mecha and just for completion sake most people are getting to worked up over this one bad set doesnt mean the end of exoforce though i would like to see less twolegged mechas and more unconventional designs like the shadow crawler and bridge walker batbrick away 	neutral
consider the first pic a freeby pic to whet your appetite  8 	negative
its for sure an at least interesting set the idea of attaching that small mecha to the bugs body is very good so it works like a counterpart to the aero booster pretty nice although only the two front legsre articulated thats a shame  thanks for the review rezourceman y	positive
i like how the back is a prison but aside from that it looks like spare parts to me thanks for the review though sweet	neutral
why are the best sets limited editions 	neutral
nightmarezero on oct 14 2007 0359 pm said why are the best sets limited editions  you can still get it quite easily at sh or in lego stores i know of one in oberhausen and in cologne and i think theres one in hamburg and munich as well depending on where you live you might get it in one of those shops fpr 4999 euros	neutral
does anyone have a box pic of this set dp8	neutral
this is my favourite set should be making more spidey sets like this imo cough oscorp tower cough	positive
thanks for the review ive had that set for quite a while and its among my favorite marvel superheroes sets actually compared to the other stuff we usually get to accompany the minifigs all those laboratorys the most recent construction site and the hydra fortress  yeah youre being a little harsh here maybe youre still suffering from ptsd after watching fantfourstic	neutral
i actually am surprised at the poor points this set has gotten as this is one of my favorite sets that marvel has put out i actually would like to hear what your thoughts are on the usm  lego dr doom comparison oky thanks for the review httpmarvelanimateordoomusmpng edited by zorglorfian 14 september 2015  0644 am	neutral
im glad you were joking about doom im not that big of a fanboy but i had the need to correct you for some reason with that said i bought this set for the minifigures a few years ago looking back i dont really care about the figures today like i did in 2013 the building is decent for the size of the set though thanks for the review	neutral
thanks for the reviewim not a big fan of spider man sets but this set really impressed me this must because of the design of this set and the minifigures that included in this set	positive
doctor sinister on sep 23 2007 0607 pm said any text on the boxes of these ones your wish is my command  front darth vader  stormie back vader back stormie enjoy on copmike	positive
thanks copmike dr s	positive
great reviews mike these are great i cant wait until you review the next around how much were these and where did you get them bobskink on sep 23 2007 0802 pm said the arms of the stormtrooper are a litle long i think your right bob yet if they were not then the poor stormie would only be able to hold his blaster in one hand and not both 	positive
hello everyone by now many excited lego star wars fans have started receiving their ucs falcon some of us here enjoy writing reviews and sharing our thoughts i mentioned to yoda that i was planning on doing a review of this set but it would likely take me a few weeks of 12 hours per night to finish building the set yoda suggested that i do the review as i go so everyone could see the progress of the set what a great idea so here is the first entry feel free to comment along the way i will try to post photos and updates every night on the build then wrap up the review when i complete the set if you have any specific questions or photo requests please be sure to ask ucs millennium falcon reviewed by dunamis set 10179 5195 pieces 49995 from lego shop at home the box obviously this is a box like no other first of all it comes in its own shipping carton inside of that there is a standard lego carton finally inside the lego carton we have the actual millennium falcon box and a nice little letter thanking you for buying the biggest lego set ever shipping box naboo set provided for scale lego carton and letter lego carton the millennium falcon box is really quite nice there are lots of photos and it does a good job of selling the set there are 8 individual pieces of tape that keep the lid on the box the limited first edition comes with a seal on the lower left corner millennium falcon box naboo set provided for scale lifting the lid straight up reveals one compartment of several bags on the right on the left we find a thin square box like a pizza box that contains the official certificate of authenticity two sticker sheets and one enormous manual under the pizza box we find two more compartments each filled with several typical lego bags the box weighs 24 pounds stickers pizza box pieces in compartments not quite sure what the little 30th anniversary sticker is for yet the certificate of authenticity is on heavy paper and is suitable for framing more to come tomorrow its late here	positive
good idea to make this review while you build the set ill be monitoring your progress and feedback the box so huge impressive	positive
nice review ill be watching and waiting for the rest	positive
excellent beginning our numbers are very close but i havent the luxury of space to build it so ill be enjoying it by proxy through you enjoy y	positive
what a wonderful idea and how nice from you sweet and go killer go	positive
the manual the gigantic manual measures 17 x 12 and is almost an inch thick it is spiral bound with a cardboard like front and back and it is 314 pages interesting decision not to break it up into multiple manuals it is almost unwieldy at this size and thickness unfortunately the manual is not available electronically from the lego website hopefully it will be soon missing were the little instructions at the beginning telling you to not build this beast on shag carpet and to sort out the 5000 pieces before you get started i guess they figure if you got 500 to spend on this thing you can build it however you want as usual we get the regular lego manual features  piece call outs for each step  parts inventory at the end of the manual  page numbers  photos of all the other 2007 sets at the end of the manual manual paperback book provided for scale various manual photos 8x8 plate provided for scale im about 2 hours into building and sorting im trying to stay a day ahead in my posting the build has been easier than i thought so far despite the massive number of pieces it has not been too hard to sort and find what you need build photos will start appearing in tomorrows entry	positive
my gawd that manuel is huge thats enough to put a sane man off of buying this setthank gawd none of us are sane thats all i can say xd just how many technic pins does this monster need 8 judging by that one pic theres gotta be a lot in this set	negative
xwingyoda on sep 28 2007 0734 am said tks for that comparison pic dunamis  ok the box is big  i pictured it a tad smaller though  yoda i dont have the ucs isd but from the pic i can see that it is about the same thickness slightly shorter but much wider than the mf so this leads me to believe that dimensionwise the ucs mf is more compact also notice how in the content the parts fit in just nice without additional spare space for anything else strange isnt it that when tlc is responsible for the shipping we see optimum usage of box spaces xd imagine if all boxes were this efficient 499 sets would be no bigger than a match box xd xd the mtt would be reduced to 14 its current size xd xd xd	neutral
good review y me i cant build it before saturday 	positive
the build the build is going quicker than i thought i am sorting as i open the bags that i need some bags are in multiples so it is easy to pick them out the build is a tad repetitive as the framework of the ship is somewhat symmetrical here are some progress shots note that two plates 1x4 and 1x8 are stacked in between technic beams then the part below is assembled to hold the structure together this took about an hour of sorting and building ill post another update tomorrow	positive
hey nice review im up to about the same point as you page 70 to be exact  tho i didnt have that missing piece thankfully i think lego have done a much better job at packing the lego this time i remember it taking me much longer to find pieces on the ucs isd build	positive
so i see they even do mistakes on these  that beast looks really sturdy  that is great  are these yellow parts new  i am not a technic fan and never saw these before another question for you is the instruction book easy to follow especially regarding the colours does the black rally stands out comparing to the dark bley and so on  i sure hope so  cant wait to see moer hehe yoda	neutral
i have been taking photos for this review for a few months and i finally took the rest of the photos last night all the parts if you want tan this is the set to get main model the garage is a great addition but the car only just fits the main house is very nice looking the windows extend to the sides but not the back the chimney and drainage work very well and i love the basement i think the front works very well when i was making this i was multitasking doing weight training do a set do a step do a set and i ended up missing one of the row paths i discovered this after i finished the basement  the removable roof reveals byo floors probably why this is called a model house the roof was quite interesting to build this is my first large house set so it all was very new to me i love the garage door more nice pipework this photo i misfocused but there isnt much to see anyway the door is a nice touch the grill to the right on both sides is not just decoration as it hides the hinges for the door i also made one of the submodels i was considering keeping this but i decided against it once again the sides have windows but the back doesnt the truck is there to make the photo more worthwhile the roof to this one doesnt come off easily as all the tiles are used for the front just to clarify these houses arent attached so you can arrange them however you want the fronts are quite elaborate and it seems that lego were trying to make this almost like a simpler market street the truck is too small for a minifig but it probably was my favourite car thoughts i highly recommend this set in most countries it is good value for money including australia the design is excellent and three instructions are included the third is a school if anyone has made it and wants to post photos feel free at least one person at eb has made it i love how each house has its own car due to the way the primary model is made it is a bit weak at the corner but that was a design choice my only real complaint about this set is how lego is going though a mould transition and thus some roof slopes are rough others are smooth i can accept either and lego has been moving to smooth slopes for years now but to have a set with about 5050 is annoying the mtt was the same but that is my only gripe with this excellent set wub	positive
i found the use of parts well done by the designers i made a car and then tried to make a house from a different instruction book i could not as several pieces were already used in the car nice to see them using all the parts like that rather than having a lot of extra bits moral of the story one instruction book at a time sweet	neutral
excellent review with great pics and cameo appearances by some of our eb favs y definitely a set that was on my to get list already and this only confirms that might make me want two just because i love tan so much and id like to see if something could be done to bulk up that car great job as always 	positive
thanks for this review sinner i love this house with the nicely made tiled corners the colorscheme and the garage the only thing i dislike about this set is the way the windows are attached in train windows so they turn inwards a little instead of the usual frames with shutterattachmentability but that is something that can be fixed in the blink of an eye i will certainly buy this house some day when i find it at reasonable price	positive
thanks for the thanks guys sweet hinckley39 on sep 28 2007 1108 am said great job now sort that out and start building for our competition xd i started building today sweet matthewusa on sep 28 2007 0356 pm said i cant believe tlc skimped on the floors it didnt bother me as i downloaded the instructions prior to buying the set i think it was a deliberate choice to make the house flashy looking but not very functional due to the cool looking corners it isnt very strong either while breaking it i was reminded of a zip p simonwillems on sep 28 2007 0653 pm said the only thing i dislike about this set is the way the windows are attached in train windows so they turn inwards a little instead of the usual frames with shutterattachmentability these were my first windows like that and it surprised me i wouldnt be surprised if lego are trying to phase out the old windows holodoc on sep 28 2007 0758 pm said thanks for the review sinner y  although we had a not very detailed one already p i notice that but since didnt show what the original set looked like i saw that more of a moc 8 holodoc on sep 28 2007 0758 pm said you get tons of useful parts to build other buildings as well shameless selfpromotion off  i was actually considering adding a link to your moc anyway thanks p pauldelahaye on sep 29 2007 0738 am said i too have bought this set and the only thing i notice which is a bit odd with the exception of there being no floors in the house is the lack of a steering wheel in the car once again i think this is just a sign of all style no substance d paulc on sep 29 2007 0519 pm said the mixed rough and smooth roof bricks would annoy me on a model like the mtt but here it looks as is if the roof is quite old with some parts being worn and pitted and some parts being replaced with new roof tiles i quite like the effect fair point what confuses me though is the cg cover has the rough ones shown 	neutral
