again, great review with superb pictures. the white and blue certainly works very well with your dark backdrop. thorough review for such a small model. small in size but great as a set. tell me, why did i let you review this one?!	positive
quote and the dumbing-down continues. now they have to show people to compare axle lengths to the 1:1 prints on the page that have always been there. but how does the 1:1 work on the app? might have to look into that... (for the record... i pulled out my phone and tried to find the app in the google store. couldn't find it. so then i went to the lego website shown on the page and it had a link to it. turns out it wasn't showing up because it's tablet only, so google wasn't showing it to me on my phone. i'll try again later with a tablet...) funny thing is that they changed colour of 7l axle to yellow, and on that picture it still is in lbg.	neutral
thanks for a great review! too bad there is only one blue curved panel in this set. my opinion on the frictionless axlepins is that the flex axle might be easier to stick in them than in regular/blue axlepins... didn't actually try it though :-) edited by majklspajkl, 05 december 2015 - 11:46 pm.	negative
excellent review! i am glad that you did not rush this or the mine loader review. could it be that the fan in the back is like a turbo prop propulsion.... just reaching here. andy d	positive
thank you for the review. i have this one in my pile to build. i wish there was more of the curved blue panels though.	negative
here is a video review via jang to add to the review: i like both a and b so will buy both.	positive
majklspajkl, on 05 december 2015 - 11:45 pm, said: my opinion on the frictionless axlepins is that the flex axle might be easier to stick in them than in regular/blue axlepins... didn't actually try it though :-) frictionless pins have accurate round hole, while blue friction pins have something squarish. flex axle will fit in both, but using tan pins doesn't require strength. conncetion with tan pins is weaker too.	neutral
nice review, thanks nice little set, i might buy me one	positive
review - 42038 - arctic truck introduction arctic vehicles aren't new to lego. back in 2000 the town theme already had several small orange arctic vehicles. in 2014 tlg again released a number of arctic sets in the city theme (formerly known as town). some of these sets are actually pretty big, containing over 700 parts. looking back in history it seems that arctic sets may have found their origin in the technic theme. although these sets were white instead of orange, they are unmistakenly arctic. the 1986 technic arctic sets contained the infamous technic figures. unfortunately the 2015 arctic truck doesn't contain any technic figures, but nonetheless it's great to see a new arctic vehicle in the technic line, not counting several snow scooters. let's see if the new arctic truck lives up to the expectations. note: all images can be clicked for hi-res versions. set information number: 42038 title: arctic truck theme: technic released: 2015 part count: 1219 box weight: 2110 gr box dimensions: 47,8 cm x 28,0 cm x 7,2 cm set price (msrp): € 79,99 / us$ 84.99 / £ 59.99 price per part: € 0,088 / us$ 0.093 / £ 0.066 links: brickset, bricklink the box the box measures 47,8 cm x 28,0 cm x 7,2 cm and weighs around 1385 grams. the box actually feels pretty heavy which means it's filled properly. this seems to be a trend in the technic theme. slightly smaller boxes can save shelf space for retailers. the front the front of the box shows the main model and in the lower right corner there's a image with the dimension of the model. it's 40cm long and 18cm wide. the back the upper part of the back of the box shows the functions of the main model. the lower left section shows the b-model, which looks very promising (more on that later). the lower right section shows the motorization options for the main model. the crane (partially) and the bed can be motorized. besides motorization some leds can be added as headlights. the side on of the sides shows one of the newer smaller style panels. this is the first time it appears in orange. when you take a look at the sticker you can see that it's not symmetrical. not sure why tlg "cut of" one of the sides of the stickers, since the position of the panel is very suitable for a continuous sticker. content of the box the box is pretty densely packed, which is better than semi-filled boxes. it feels like you actually bought something which matches the box size. the box contains: 2 booklets 1 sticker sheet 8 bags booklets & sticker sheet unfortunately the instructions and sticker sheet haven't been packed with cardboard protection, which results in a curved sticker sheet and slightly bent instructions. in my case this wasn't so bad. at least no real damage. highlighted parts this set proves to be a great parts pack, especially when you might have missed some of the 2014 sets. black link treads usually the link treads come in dark blue grey, but this sets includes 96 black treads, which is great if you'd like to replace the dbg ones in your mocs, or other official sets. undercarriage and suspension several parts are included to build the undercarriage driving the treads. four large tread sprockets and eight small tread sprockets, which are used as return sprockets. also included are four steering portal hubs and four steering portal axles for driving and steering the vehicle. several frames, including two c-shaped pivot frames and two steering ball joints to create an undercarriage much like the 4x4 crawler. the set even includes two h-shaped frames (a.k.a. dog bone frames). new changeover catch parts this year (2015) three new parts have been introduced to improve the changeover catch. more on these parts later. new pin connector another new part for this year (2015) is the "1l round pin connector", which looks like a pin connector, but acts more like a bush. new pins furthermore this sets includes quite a large number of three (relatively) new parts. 17 x pin with pin hole, 14 x 3l pin with 1l axle and 11 x 3l pin with 2l axle, which have been introduced this year (2015). when the new 3l pin with 1l axle was introduced in 2014 it was only a matter of time before the new 3l pin with 2l axle would appear. both new pins are a great addition to the parts portfolio. panels last but not least this sets contains a fair number of orange panels, including the 3x11 panel in orange, which is the first time we've seen this part. part list below is the entire part list for the 913 parts. as usual this part list can be found at the end of the second booklet. the build the build immediately starts with some of the new parts, used to build the compact gearbox in the center of the model. notice the two 20 tooth bevel gears. one would have been enough to drive the 12 tooth bevel gear, so the second seems to be useless. tlg probably used it in the a-model, because they needed it in the b-model, which you can see later. the front and rear suspension are almost identical. the front side also has the 13l gear rack, used for steering. the picture below shows the steering rack on the front suspension in more detail. at this point you have more or less finished the chassis. the gearbox is in place and the majority of the functions has internally been connected to the right gears. the small turntable shows where the crane will be attached later on. at the end of the first booklet, some of the bodywork has been attached to the chassis. the orange-black color scheme never fails to please me. throw in some cool stickers for the extra effect and we have a winner. if you decide to motorize the model, using pf, the top of the cabin can be lifted to accomodate the battery box. the chassis uses lots of orange (and some black) panels to give the model it's distinctive look. the protective black bumber/railing is a nice addition which adds something to the exterior. the dumping bed at the rear can tilt to empty it's load. it's operated by a mini la. the treads, which look very cool in black, are driven by a large tread sprocket and returned by two small tread sprockets. the front and rear sections are identical. building the undercarriages feels a bit repetitive, which is a problem for most tracked vehicles. finished model adding the crane to the model finishes the build. your model should look something like this. when you take a close look at the finished model, you realize this is something else. it's trully a unique vehicle. the color scheme is brilliant and the fact that it's an arctic truck is really neat. it's a welcome change for the technic line to see a vehicle like this. this picture emphasizes that's it's a very cool vehicle. imagine this beast plowing through the snow! as far as i know it's not based on a real life vehicle. if's probably a combination of several vehicles and some imagination. i can be totally wrong though. the rear of the vehicle shows the crane and drum, placed on the tipper bed. from this angle you can see some of the internals of the model, the gearbox behind the cabin for example. the crane can be partially motorized (rotation and base), while the boom is operated manually. what i like a lot is the protective railing around the vehicle. left over parts some leftover parts, nothing noteworthy. features and functions this set has several functions/features: steering driving suspension crane tipping bed steering as you can see in the image below the steering mechanism has quite a bit of negative caster (please correct me if i'm wrong), which causes the treads to rotate a bit upward/downward instead of only to the left and right. driving you mention driving as a feature?! yes i do and let me explain why. normally i would ommit this as a feature and take driving for granted. however, driving this vehicle (on a flat surface) causes it to simply slide over the surface. for other arctic vehicles this would be a plus, but with a tracked vehicle it limits playability. this is one of the main drawbacks of these tread, they simple don't work properly on smooth surfaces. suspension the suspension is working properly. you do need to apply some pressure, but all things considered it's not too bad. crane the crane has four degrees of freedom: base rotation lower boom upper boom hook it does what it's supposed to do. base rotation and lower boom can be motorized and switched using the gearbox, while the upper boom and hook are operated manually. tipping bed the tipping is operated via a mini la. conclusion while the set does offer various functions and features, driving and steering is a serious issue. therefor this set is more likely to be showcased than to be played with. b-model instructions for the b-model are of high quality. looking at the image below, you will see what i mean. here's the finished b-model, a tracked jeep with a communcations device. this alternate model looks so good, it could easily have made it as a main model. one thing that does pop in mind; how would this look with tires?! more on that later. when you are in the artcic region it's imperative to have proper communication channels. since there's no internet backbone, you will need a big antenna of some sort. this b-model actually features a small trailer wagon with a transmitter/receiver. here's more detailed image of the b-model, without trailer wagon. i would buy this model in a heartbeat if it were a main model. simply gorgeous. the side view doesn't give away that this in alternate model. the stickers also work really well in this model. and again, nothing to complain here. the model even has a small crane at the rear, operated by the mini la. here you can see the arctic fleet, comprised of both the a-model and b-model. i bet these two can get some work done!! a bit of a messy picture, but this should give you an impression of the size of both models. leftover parts not too many parts left, which is obviously a good thing. alternate model with tumbler tires just like me, you probably have been wondering how this model would look like with (tumbler) tires. well, here it is. as i imagined it does look great. admittedly, these are not the type of tires we ought to use, but to be honest; i don't really care. again, the negative caster results in quirky steering. the tires are a bit too big, so they hit the chassis when you compress the suspension. while this has absolutely nothing to do with an arctic vehicle, i really love this picture. summary we're almost at the end of my review, so what do i think of this set. let's start with getting the elephant out of the room; this set lacks proper driving and steering. does that make it a bad set?! definitely not! it's a great set, but it lacks some playability when it comes to moving the vehicle. the crane and tipper bed do work properly, so there's still some playability left. does this set look cool? definitely! i think it's one of the coolest (no pun intended) and most original models of recent years. the orange and black color scheme works great and the stickers are well designed. the b-model is of very high quality and some might even prefer it over the a-model. and if you are not interested in either of these models, this set provides you with a variety of great parts! all in all i think this is a great set! maybe not to play with, but it scores high on all other criteria. pros original model great color scheme lots of interesting parts great b-model cons steering and driving don't work too well repetitive build of undercarriages (minor con) score below are my scores based on different categories. 8 design original and good looking model. 7 building experience fun to build, albeit a bit repetitive. 8 features packs quite a few features. 7 playability some features work, some don't. 9 parts comes with interesting parts. 9 value for money two great model in a single set. 8 cool! as a bonus, here's picture of the main model with tumbler tires. why? because we can!	positive
very timely review jim. my wife has just surprised me by giving me this set a few days ago and i have just built the a model two days ago and b model yesterday. i agree with all that you wrote above. i don't have tumbler tires but i have 9398 tires. driving is smooth but steering + suspension will be bad as you said due to negative caster and tires hitting the chassis. anyway, tonight i will destroy the b model and rebuilt this http://www.busterhau...8-c-model.html.	positive
i was supposed to publish it together with the 42039 - 24 hours racer, but it somehow got backlogged. after completing the reviews for the 2016 sets, i felt i needed to finish it (was already 90% done). that c-model looks cool!	positive
great review. i bought this model several weeks ago and the box has sat on my shelf, so i think after this i will be digging it out for christmas and i expect my son will have a lot of fun with it when it's built. ps. these tumbler tyres look amazing on this model, and indeed amazing in their own right!	positive
how about this one: ps i somehow didn't find this picture when i wrote my review.	neutral
i could be wrong but i am 100% sure that i've seen this review before.	neutral
great review and pictures as always. its an odd combo, but i agree that the b model looks good with tumbler tires therize, on 14 december 2015 - 09:32 pm, said: i could be wrong but i am 100% sure that i've seen this review before. i believe jim posted the same one in the reviewers academy	positive
until i saw photos of this set i wasn't convinced i wanted it. now after seeing all the combinations (a+b and tumbler tires!) i am definitely buying two copies. i need orange parts and black treads anyway. the only problem i have with this is that it's going to encourage me to buy many copies of the drag racer just to get enough wheels to play with.	positive
lets not forget the c-model made by buster haus. pretty sweet c model..... http://www.eurobrick...opic=106969&hl=	neutral
jim, on 14 december 2015 - 10:18 am, said: that c-model looks cool! we didn't	neutral
why are all these vehicles orange?	neutral
richard dower, on 15 december 2015 - 02:03 pm, said: why are all these vehicles orange? they prove hard to lose in the snow	positive
jim, on 14 december 2015 - 09:15 am, said: while this has absolutely nothing to do with an arctic vehicle, i really love this picture. this really puts me in mind of one of those arctic 4x4s from the top gear arctic special:	positive
nequmodiva, on 14 december 2015 - 09:48 pm, said: you switched the sides for the panel with the unsymmetrical sticker. otherwise you would see that the cut off part is where there's a beam in front of the panel. that's probably done because the beam could possibly damage the sticker, either while building or while placed against it for a long time. or it's simply omitted because it wouldn't be (completely) visible this is probably the only reason (for tlg choosing to provide an asymmetrical sticker), but looking at the sticker sheet, i also believe they simply didn't have the space on the sheet for a symmetrical solution. a symmetrically stickered panel could have more (re)uses for the moc'ers. on lego's own b-model, they handily camouflage it with the exhausts	neutral
jim/anyone....i built this set a few days ago, i dont like the way the crane arm section has no knob to turn the mini turntable. you see the 20 tooth gear?....there is a pinhole located next to this....i would like to add something here to make it easier to turn the winch section.	negative
i have the 42038, nice set but i found the tipping of the bed clumsy. it was a pleasure to build and i do like the build with the tumble wheels	negative
thank you jim, nice review it´s a great set: a lot unique parts and not just pins, axles and beams. i bough it to bring me back to lego from my da (10 years)... ps. soon i will post an alternative model	positive
you wrote a very accurate review of this set, jim. it's a pretty good model (with some obvious problems) but it's an even better parts pack. your pictures with the tumbler tires are great. what is the material of the gray background? nerdsforprez, on 15 december 2015 - 01:26 pm, said: lets not forget the c-model made by buster haus. pretty sweet c model..... thank you for the mention.	positive
review - 42001 - mini off-roader introduction technic mini models are sometimes regarded as models not worth buying. i don't agree with this opinion. whether it's a special part or innovative building technique, almost every mini model has something that makes the set worthwhile. this time i will be reviewing the 42001 mini off-roader. this model is not a smaller version of an existing model, so there's no real comparison with a bigger brother, or sister if you will. nor does the model resemble a real life brand or vehicle, so it is what it is, a mini off-roader. note: all images can be clicked for hi-res versions. set information number: 42001 title: mini off-roader theme: technic released: 2013 part count: 100 box weight: 165 gr box dimensions: 15,5 x 14,0 x 4,2 cm set price (msrp): 9.99 eur de / 7.99 gbp / 12.99 usd price per part: de 0.100 eur / uk 0.080 gbp / usa 0.130 usd links: brickset, bricklink the box the box measures 15,5 x 14,0 x 4,2 cm which is obviously not very big. the weight of the box is approximately 165 grams. frontside the front of the box shows a though four wheel drive off-roader challenging a fierce rocky mountain trail...now does it?! what the box actually shows is mini off-roader challenging a small foam rock formation, much like rocks used in star trek the original series, yet smaller the box also states that this model is for the age of 7 till 14. more importantly, the 2-models in-1 logo is clearly visible, which means this set can be used to build two different models. backside the backside shows a picture of the alternate model and a smaller version of the original model. the conversion arrow and the 2-in-1 are printed to clarify that the main model can be converted into a secondary model. sides one of the sides shows the 2-in-1 logo and a picture of the main model. another side shows a picture of one of the wheels in actual size and again, a picture of the main model. contents of the box the box contains: 2 booklets 2 bags 4 tires booklets this set contains two booklets which is not very common for a set this size. both models share the same chassis, which is why the build has been divided over two booklets, one for the chassis (8 pages with 10 steps) and one for the bodywork (34 pages with 23 steps for the main model and 20 steps for the alternate model). bags the box contains only 2 bags which is to be expected from a set consisting of 100 parts. one of the bags is filled with liftarms, panels, rims and two elastic bands. the other bags contains all the other parts, like pins, axles, connectors, etc. opening the bags results in the following collection of parts, with the exception of the tires. no abundant number parts that will add real value to your collection. nevertheless, there are some interesting orange parts and elastic bands. tires the tires are provided seperately (i.e. not contained in the bags). from the picture you can see that these tires have a front and a back side, so you should pay attention when fitting them to the rims, which have two different sides as well. highlighted parts this section describes the unique and/or highlighted parts. very small smooth technic panel (#21 and #22) these two small technic were new at the time of release and this set was only one of two sets containing them in orange. the other set is the 42007 - moto cross bike. at the moment of writing there's a third set containing these parts, the black champion racer. side a side b small rubber band i was under the impression that these white rubber bands weren't that common, but it seems that these bands are as common as dirt. but hey, you can't have enough rubber bands! thin liftarm 1x5 with axle holes like the panels, these liftarms were also new at the time of release. looking at the the frequent usage in other sets, this part has proven to be a most useful mammal. thin liftarm 1x3 not a very rare piece per se, but if you are not into bionicle, this liftarm part can be hard to find. your other option would be to buy the 9390 - mini tow truck, or the 8305 - dual bikes from a while ago (2000). long pin with center pin hole this relatively new kid on the block is currently used in many technic and non-technic sets and has well proven it's worth. axle pin connector hub with 2 axles like the previous part this newish part is also quite helpful in certain situations. part list here's the complete list for all 100 parts. building experience the build starts with the chassis of the off-roader. after connecting some liftarms two elastic bands, one on each side, are attached to the towball pins. this is all there is to the suspension, plain and simple. the two elastic bands contract the l-shaped liftarms, which results in the long ends swiveling downwards. the video below demonstrates the suspension. the simplicity doesn't do it justice, because it works like a charm. the suspension is very smooth with the right amount of stretch and resistance. this great working suspension adds a lot of value to this set. to quote john hurt in the movie contact: "why build one when you can have two at twice the price?". i have purchased two sets so we can simultaneously see both models and make a proper comparison. below you can see two identical chassis which will be used for both versions of the build. at this stage we have arrived at the end of the first booklet, which only took about ten minutes. not surprising, since the first booklet only has 10 building steps. progressing to the second booklet, you need to choose between building the main and alternative model. that's a choice i don't need to make for this review, so let's start with the main model. main model when building the bodywork there's a rather peculiar building technique, which you wouldn't expect in an official lego set. the axle and pin connector hub with 2 axles only protrudes halfway into the double bent liftarm. the thin 1x4 liftarm which is added in one of the following steps makes sure the hubs stay perfectly in place, but i was still surprised to see this technique. the finished bodywork for the main model looks like....uhh...well.....i don't know exactly. it doesn't bear any resemblance to a real life model, which makes it hard to judge. one thing's for sure; it's not the best looking technic mini model. the bodywork can be attached to the chassis by using a 7l axle and two bushes, one on each side of the chassis. alternate model unfortunately the alternate model doesn't look much better than the main model. it's even a stud less wide, while you would like to see slightly more body, matching the size of the tires and chassis. attached to the chassis the body is even more out of proportion. it's not really ugly and the color scheme is great (obviously this goes for the main model as well), but the body simply doesn't match the chassis. i can only imagine that this model is supposed to have a chibi look, much like the microfighter star wars models. comparison the following section shows a selection of images from different angles to compare the main and secondary model. the main model has a bit more volume, while the alternate model has a more sporty look. front view the main model has headlights which are attached at a higher point, while the alternate model has headlights which are placed more closely next to each other. rear view a slightly different setup in both models, where the main model again has higher placed rear lights. side view the side view shows that the panels are used differently in both models. the main models uses them as doors, while the alternate model uses them as engine cover (bonnet). top view the top view reveals that the main model might have room for a minifig parts left the left image shows the parts which are left after building the main model, while the second image shows the parts left after building the alternate model. as you can see, the main model uses slightly more parts than the alternate model. features besides the awesome suspension, which we already have discussed, there aren't a lot of features in this set. there's actually a single feature, which is only present in the main model....opening doors! wow, impressive! well, maybe we can't expect too much functionality in such a small model. summary the off-roader is a fun model which is fairly easy to build. the suspension is simple, yet very effective. the model could do better in the design department, but the suspension offers great playability and that is what this set is all about. the orange parts are not very common so they are an added bonus. all things considered this set is definitely worth the few bucks you need to spend on it. pros great suspension fun to play with some (semi) rare orange parts great color scheme cons no resemblence to an actual off-roader not the best looking model score below are my scores based on different categories. 6 design not the best looking technic model. 7 building experience the suspension makes it fun to build. 7 features the suspension makes up for the lack of functionality. 8 playability the model has car-swooshability. 7 parts some interesting orange parts. 8 value for money great present for the younger builders. 7,1 elastic hope you enjoyed it! thanks for reading and please rate this set at the top of this topic!	positive
once again, excellent review jim! than you for not skipping this small but pretty great set. i also got two of this and i have to say, i really admire the nifty suspension. building a third bodywork for the same suspension system is still on my backlog.	positive
the suspension is indeed awesome. for it's size, this is a great set! looking at the grades, i seem to have lowballed the score.	positive
rm8, on 14 december 2015 - 11:15 am, said: looks like you are late 2 years) seems like it it has been sitting in the reviewer's academy for a while.	neutral
tomik, on 14 december 2015 - 05:43 pm, said: i don't like appearance of this off-roader at all but i've got it as gift so it's in my technic collection now. when i built it i was very surprised how cool suspension it has and how much playability it features. i've also tried to build some alternative model out of it but without success. anyway thank you jim for great review! i did succeeded building an alternate, you can see it in my signature http://bricksafe.com/pages/lxf/42001 edited by lxf, 14 december 2015 - 06:35 pm.	neutral
here is the review...for broadside's brig 6259! a set from 1991, with a handsome count of 64 pieces, 3 figures, and a sale price of $8.75! the building(and parrot): we'll start off with the front. it looks like a good solid building to hold those scurvy dogs! we yonder over to the left side: and see a nice open back: and yonder to the plain right side: back to the left, we find the corner, with a nice area to rest your tired soldiers! we see the platform in the corner, a lovely place for soldiers to stand on! it's a bit...skimpy, so watch your step! the middle is blocked by some stones, assuring security! but still open enough to stand in! the jail is cramped, and fits only two people, but we only need one prisoner in this set :-) ! moving up is the watch tower, a place for your soldier stand and stand watch or for silly parots to sit on! here's the front middle part, again those stones blocking the way! figures and accesories: we have a delightful number of a soldier, a sailor, and a scurvy pirate! a lovely parot! and a generous assortment of weapons! that concludes our review. overall: it's a fantastic little set, and great for army and supplies and bricks gathering! i can't find any faults with this set, it's just the neatest little thing you've seen in a port *wub* highly recomended *y* . and to end our review: a comic!	positive
you've done a good job of this review mr imperialscouts! but two things. 1) background far too bright and the set is far too dark, easily rectified with brightness & contrast adjustment. 2) no poll to rate the set out of 5. nonetheless this should be frontpaged on classic-pirates.com!	neutral
a fine little set with 64 pieces and 3 figures for under $10. may have seemed a bit steep in 1991, but i wouldn't know, i'd passed into my dark ages already, so alas, i haven't a copy of this set. looking at the parts list, i could build one out of my current inventory though. issued today for $10, i'd buy no less than 14 of them, even though it does lack the obligatory rowboat for the pirate to make his escape in. very nice review and comic, thanks for doing them! *y* edited by imperialshadows, 20 october 2007 - 06:10 am.	positive
sigh. i think i got this for a birthday back in the day. my parents were so awesome. :) tc	positive
huzzah! ...and title change as well...the best conquistador out there! :-$	neutral
the poll doesn't allow you to select 2 from 1-5. it instead says 1, 3, 3, 4, 5. but besides that, your review i give it a 5 because 1) shows the set in all angles 2) shows the characters 3) comment on the little creature comforts of the set 4) added a comic (playability) 5) showed true enthusiasm *y* *wub*	neutral
i'd give a 2, but you put 3 two times. is a nice set but is not really cool. is a worse version of lagoon lock up	negative
it's not too expansive and you get some nice pieces like that jail, the damaged yellow corner and a shako of course *wub* for this i''l give it a 4! very nive review imperial scouts, keep it up! *y* edited by captain green hair, 20 october 2007 - 12:39 pm.	positive
a nice little set. silly parrots on!	positive
well i only know the european price: 89.99 euros i think that's quiet expensive against the 2005 police station (7237): 74.99 euros - rupeeclock	negative
rupeeclock, on nov 21 2007, 01:13 pm, said: well i only know the european price: 89.99 euros i think that's quiet expensive against the 2005 police station (7237): 74.99 euros - rupeeclock u.s. price is $89.99. already for pre-order at amazon.	neutral
thank you very much for the review, the-force! the new police station looks great! i really like its lovely interior - amazing! by the way: i have a question: are there any beds, tables or/and seats for the prisoners in their cells?	positive
klaus-dieter, on nov 23 2007, 11:34 pm, said: thank you very much for the review, the-force! the new police station looks great! i really like its lovely interior - amazing! by the way: i have a question: are there any beds, tables or/and seats for the prisoners in their cells? i just saw a toilet bowl in the prison cell from one of the box pics. well, from the last police station.. there should be a bed inside the cell. there are graffiti on the walls inside the cell too.. haha.. cute. :-$	positive
klaus-dieter, on nov 23 2007, 04:34 pm, said: thank you very much for the review, the-force! the new police station looks great! i really like its lovely interior - amazing! by the way: i have a question: are there any beds, tables or/and seats for the prisoners in their cells? yes a bed, a toilet, a toiletroll and a yellow cup of water. i wanted to take a pic of that but it was impossible.	neutral
it's mine *wub*! just got my luke today from tru in in merrilville, in... ;-)! so here's some pictures and thoughts: still in the packing with the box pieces out in the fresh air put together, ready for some serious vader vacking >:-)! if you this close you're so dead!! it's yet another lovely maquette *wub*! the only downside is that the lego sw sign doesn't even resemble (ok, i've exagurating a bit :'-)) the ones from the other maquettes! check out this one from the blackhole trooper compared with the luke one: the luke one is has a massproduced look over it with just a printing |-/ , the other has depth & a painting on it. now i'm waiting for the long overdue boba one! here's the other maquettes reviewed: darth vader & stormie blackhole stormie maquettes on copmike	positive
excellent review copmike! i feel as if i've actually seen the maquette up close in real life. x-d i swear i've even touched it. tack for sharing min kompis! *sweet*	neutral
awesome! these maquettes are really cool, thanks for the review! *y* ~peace	positive
very nice, thanks for these cool pictures! *y*	positive
beautiful...i'm really trying to resist these. any word on who's next after boba fett? a c-3po/r2-d2 pair would probably push me over the edge.	positive
verry cool, love it, what was the price?	positive
???theriddler???, on nov 22 2007, 03:35 pm, said: verry cool, love it, what was the price? it's $69.99 + tax :'-(! boba on copmike	negative
copmike, on nov 22 2007, 04:09 pm, said: it's $69.99 + tax :'-(! boba on copmike golly gee, batman! that's too expensive for that, in my view.	negative
thanks to this information. it's interesting for me. :-)	positive
ah yes, i saw a whole shelf of them in my tru(touched it too!) too small, and way overpriced. waste of miney. the luke is 6" high! what is that?!?! great review! edited by ~vbbn~, 22 november 2007 - 11:19 pm.	negative
wow i went to my local toysrus and apparently they had some there dont really like them but there neat:)	negative
not my thing, but a very nice review, thanks for sharing it! i was seriously considering this one when it was originally announced as a 6212 copack item at a particularly good price and then everything changed. i do, however, seriously ache to get my hands on one of the more traditionally lego looking 2ft+ vaders they use in the official stores (at least they had one here in orlando). *wub*	negative
nice review. how's the head made attached to the body?	neutral
while it isn't my style, it looks pretty cool. thanks for sharing! *sweet*	neutral
can you swap head? and coler on the saber?	neutral
if you have other heads and other lightsaber blades, yes :)	neutral
during the annual thanksgiving road trip to the relatives, i stopped by the tru in portland, or. lo and behold, the new mars mission sets! obviously, i bought them. ;-) the box: not much to say. standard box art for mm sets, nothing new. the parts: some good parts here. even if you don't like the set (which i highly doubt after i've had my say :-p ), it's a decent parts pack. i noticed that some old parts have been renewed. i know the wheel has been used in the '07 sets, but the cockpit and hitch i haven't seen in a while. the vldss (very large dss). grr. new part. at least, i think it is. someone slap me if it isn't. *wacko* the figs. i know i've seen that head before, but i have no idea where. does anyone know? i was hoping that the aliens would have new arms, at least. i was sadly mistaken... on the upside, i finally discovered that they glow in the dark. :-$ the alien has a jetpack. if that's not the silliest thing i've ever seen, i don't know what is. the build. simple build. a block. so easy a caveman cou- oh, never mind. geico's used that one enough. then, we have this jobber right here. not sure what it is, but it looks like some crystal scanning device. it's starting to look pretty nice. it almost looks practical. the cockpit is suffering from a bad dose of over-stickering. on the upside, we have a new piece there to hold the cockpit on. part 1 complete. it has a nice little radio antenna, which is ruined by the use of a random missile that looks like it's going to shoot the antenna before it shoots the alien. still, i never say no to a good missile i can use for something else. the trailer: fairly simple, but it works. it features stabilizing arms, a handheld saw, and an extremely random mini-bot who's purpose escapes me. the whole meal deal- erm, general pics. overall, i thought this was a good set. in fact, it reminds me of this:	positive
finally we have seen the light!!! i've been waiting for a while deciding if i was gonna get this....well i've decided after that wonderful review i am! good job reviewin!! *wub*	positive
very cool. i'm getting this one as soon as its in america! well maybe. depends on how much money i have.	positive
exo-builder59, on nov 25 2007, 08:20 pm, said: finally we have seen the light!!! i've been waiting for a while deciding if i was gonna get this....well i've decided after that wonderful review i am! good job reviewin!! *wub* thanks! iamded, on nov 25 2007, 08:50 pm, said: cool review, thanks!! :-d i personally think the minirobot is awesome, and (dare i say) cute! this was described on amazon to be a mobile lab, i'm not seeing that. i do however see a crystal hauling vehicle. *sweet* pretty cool, not as bad as previous sets. ~peace i suppose it's cute, if you like that sort of thing... :-p as for the lab, it's hi-tech to examine a piece of dirt, so it's good. *y* dark sword ragnarok, on nov 25 2007, 09:05 pm, said: very cool. i'm getting this one as soon as its in america! well maybe. depends on how much money i have. it is. ;-) quote i stopped by the tru in portland, or	positive
i got most of the sets from '07, they're pretty cool.	positive
bjboyle, on nov 25 2007, 09:29 pm, said: =that minifig head was also used in 7699 mt-101 so that may be why it seems familiar. ah. but i think where i did see it is the lego magazine, in the article on biff barker.	neutral
thanks for the review! *sweet* aside from the fact that i like the model, this set has a few new and useful pieces so i will have to get it! *wub*	positive
thanks for the review. i still will not get this set. speechless about it	neutral
a wonderful set and, perhaps, as close to classic space as possible. *y* also there?s a great amount of very useful and interesting parts too like these round 'stabilizer' parts with clip.... :'-) there?s a complete different feeling with this new sets compared to the first mm ones.... 8-| beside the a little more realistic aspects of it with the more enclosed cockpit (nearly with some controls.... ;-) ) it?s the overall more solid feeling i guess.... the other sets look pretty neat and fashionable at the surface, but their internal structure is much more hollow and useless with some studless technic beams and such stuff.... very shining, but hard and boring to mod, just aimed for maximal cool looking box art and the rest went down for saving costs.... (beside that already pretty good 7692 dropship that is). the only thing i don?t get with that is why the minirobot?s a one-armed one.... ach, pirates on mars i suppose.... x-d	positive
that head might have been from rock raiders. lovely set, and a good review. jifel	positive
great review, but am i the only one who thinks this is a pretty homely looking vehicle? the small exploration robot is cool, but the large windscreen on the main vehicle reminds me about jack stone! i also think the bases of the vehicle parts are very basic and look almost unfinished with the holes and such. i think i will pass this one, even though the alien has a jet pack and there is the nice mini vehicle.	negative
tks for the great review mm ;-) its always appreciated to have reviews of new set. having said that i really don't see the point of that set and its such money and time wasted imo. i don't like that theme apart the dropship and 6wheeler and that tiny vehicle doesn't do the trick for me. i see it as a really cheap excuse to try and please classic space fan with that horrendous mm graphics and what amazes me is that you guys loke that :-d money saved on !! *yoda*	negative
ah, thanks so much again, mr. m! this set looks great! i probably won't get this though. i hat mm as far as it goes. i agree with xwingyoda on this one. does the minibots wheels move? edited by ~vbbn~, 26 november 2007 - 10:34 pm.	negative
xwingyoda, on nov 26 2007, 01:25 pm, said: tks for the great review mm ;-) its always appreciated to have reviews of new set. having said that i really don't see the point of that set and its such money and time wasted imo. i don't like that theme apart the dropship and 6wheeler and that tiny vehicle doesn't do the trick for me. i see it as a really cheap excuse to try and please classic space fan with that horrendous mm graphics and what amazes me is that you guys loke that :-d money saved on !! *yoda* poor *yoda* . look on the bright side- at least it's not a mass of technic parts like the 6 wheeler. ;-)	negative
exo-builder59, on nov 26 2007, 05:54 pm, said: excuse me?! a mass of technic parts? wow, you better lock your doors tonight.... uh oh. don't get me wrong- i like the set, but the world's gone crazy when we need technic parts for the little bike. |-/	negative
