instead	O
of	O
roundish	O
it	O
truly	O
has	O
that	O
classic	O
lego	O
simplistic	O
build	O
with	O
all	O
studs	O
showing	O
and	O
making	O
do	O
with	O
standard	O
partsm	O
except	O
the	O
few	O
you	O
havepointed	O
out	O
luxorv	O
a	O
nice	O
flashback	O
35	O
years	O
agonow	O
thats	O
old	O
school	O
anyway	O
brick	O
on	O
everyone	O
indeed	O
this	O
set	O
must	O
be	O
valued	O
in	O
relation	O
to	O
its	O
own	O
time	O
and	O
style	O
i	O
was	O
considering	O
making	O
an	O
updated	O
version	O
with	O
current	O
parts	O
but	O
im	O
not	O
sure	O
ifwhen	O
ill	O
have	O
the	O
time	O
for	O
it	O
rufus	O
on	O
10	O
july	O
2011	O
0709	O
pm	O
said	O
thanks	O
luxor	O
for	O
bringing	O
us	O
this	O
excellent	O
tour	O
round	O
an	O
old	O
classic	O
for	O
its	O
time	O
this	O
is	O
truly	O
a	O
remarkably	O
detailed	O
and	O
beautiful	O
set	O
and	O
i	O
think	O
its	O
amazing	O
how	O
its	O
still	O
in	O
such	O
good	O
condition	O
after	O
all	O
this	O
time	O
do	O
you	O
have	O
any	O
more	O
from	O
this	O
era	O
excepting	O
the	O
harley	O
of	O
course	O
ive	O
created	O
a	O
whole	O
new	O
index	O
to	O
put	O
them	O
in	O
interesting	O
that	O
you	O
had	O
to	O
create	O
a	O
new	O
index	O
for	O
them	O
but	O
these	O
two	O
are	O
the	O
only	O
ones	O
i	O
have	O
for	O
now	O
maybe	O
other	O
members	O
will	O
be	O
ble	O
to	O
contribute	O
to	O
it	O
in	O
the	O
future	O
positive	O
indexed	O
410	O
â	O
$	O
``	O
payloader	O
theme	O
legolandvehicle	O
piece	O
count	O
28	O
year	O
released	O
1973	O
msrp	O
links	O
brickset	O
lugnet	O
peeron	O
bricklink	O
note	O
this	O
set	O
was	O
released	O
under	O
the	O
number	O
604	O
outside	O
of	O
the	O
us	O
ah	O
classic	O
legoland	O
a	O
time	O
before	O
minifigs	O
ever	O
existed	O
and	O
cars	O
and	O
buildings	O
could	O
be	O
made	O
with	O
just	O
a	O
few	O
bricks	O
the	O
part	O
selection	O
was	O
pretty	O
basic	O
bricks	O
plates	O
slopes	O
windows	O
and	O
wheels	O
were	O
all	O
you	O
needed	O
to	O
construct	O
an	O
entire	O
town	O
heavy	O
machinery	O
could	O
be	O
modeled	O
in	O
4wide	O
and	O
be	O
just	O
a	O
few	O
bricks	O
tall	O
for	O
this	O
review	O
we	O
will	O
be	O
taking	O
a	O
look	O
at	O
the	O
410	O
payloader	O
one	O
of	O
legoâ	O
$	O
™	O
s	O
first	O
sets	O
of	O
a	O
bucket	O
loader	O
so	O
grab	O
a	O
hard	O
hat	O
we	O
are	O
heading	O
to	O
the	O
construction	O
yard	O
box	O
image	O
courtesy	O
of	O
bricklink	O
box	O
contents	O
here	O
we	O
have	O
our	O
instructions	O
which	O
are	O
obviously	O
the	O
older	O
style	O
of	O
lego	O
instructions	O
the	O
steps	O
used	O
much	O
simpler	O
imagery	O
but	O
they	O
get	O
the	O
job	O
done	O
they	O
show	O
how	O
to	O
build	O
the	O
payloader	O
in	O
seven	O
steps	O
this	O
small	O
set	O
has	O
all	O
of	O
28	O
parts	O
in	O
it	O
the	O
more	O
interesting	O
parts	O
of	O
note	O
are	O
the	O
red	O
digger	O
arm	O
the	O
bucket	O
the	O
blue	O
1x2	O
brick	O
with	O
arm	O
holes	O
and	O
the	O
blue	O
2x2	O
brick	O
with	O
the	O
classic	O
lego	O
logo	O
printed	O
on	O
it	O
construction	O
in	O
the	O
first	O
few	O
steps	O
we	O
start	O
building	O
up	O
the	O
base	O
then	O
add	O
the	O
arms	O
and	O
start	O
building	O
the	O
cab	O
add	O
the	O
bucket	O
the	O
trailer	O
socket	O
and	O
finish	O
the	O
cab	O
throw	O
on	O
some	O
wheels	O
completed	O
set	O
and	O
with	O
that	O
we	O
are	O
finished	O
with	O
our	O
nice	O
small	O
model	O
here	O
is	O
the	O
back	O
right	O
side	O
notice	O
how	O
the	O
back	O
of	O
the	O
cab	O
was	O
left	O
with	O
an	O
empty	O
spot	O
here	O
is	O
the	O
left	O
side	O
notice	O
how	O
on	O
the	O
top	O
of	O
the	O
arm	O
they	O
made	O
it	O
so	O
you	O
could	O
just	O
push	O
down	O
on	O
the	O
tips	O
it	O
to	O
make	O
the	O
arm	O
lift	O
instead	O
of	O
having	O
to	O
grab	O
by	O
the	O
arm	O
itself	O
on	O
the	O
front	O
we	O
have	O
the	O
nice	O
lego	O
logo	O
shown	O
to	O
remind	O
the	O
forgetful	O
of	O
what	O
they	O
were	O
playing	O
with	O
you	O
can	O
also	O
see	O
how	O
much	O
space	O
is	O
in	O
the	O
bucket	O
itself	O
which	O
cant	O
hold	O
more	O
than	O
a	O
few	O
small	O
plates	O
finally	O
on	O
the	O
back	O
we	O
have	O
the	O
trailer	O
socket	O
this	O
was	O
a	O
nice	O
addition	O
to	O
make	O
it	O
able	O
to	O
tow	O
trailers	O
from	O
other	O
sets	O
like	O
685	O
just	O
donâ	O
$	O
™	O
t	O
try	O
to	O
bring	O
it	O
into	O
your	O
layout	O
populated	O
by	O
minifigs	O
they	O
may	O
have	O
a	O
problem	O
trying	O
to	O
get	O
in	O
other	O
thoughts	O
considering	O
this	O
set	O
is	O
nearly	O
37	O
years	O
old	O
i	O
myself	O
am	O
still	O
surprised	O
by	O
how	O
well	O
the	O
bricks	O
have	O
held	O
up	O
i	O
purchased	O
this	O
set	O
from	O
a	O
thrift	O
store	O
a	O
year	O
ago	O
for	O
a	O
mere	O
25	O
cents	O
normally	O
when	O
used	O
lego	O
is	O
purchased	O
you	O
can	O
expect	O
to	O
see	O
scratches	O
marks	O
wearing	O
discoloration	O
etc	O
but	O
boy	O
was	O
i	O
surprised	O
to	O
see	O
how	O
all	O
these	O
parts	O
are	O
in	O
mint	O
condition	O
even	O
the	O
instructions	O
still	O
looked	O
like	O
they	O
came	O
from	O
a	O
new	O
box	O
and	O
not	O
all	O
ripped	O
up	O
and	O
tattered	O
the	O
pieces	O
still	O
connect	O
to	O
each	O
other	O
nice	O
and	O
tight	O
and	O
the	O
metal	O
pieces	O
for	O
the	O
wheels	O
havent	O
rusted	O
this	O
just	O
shows	O
that	O
with	O
proper	O
care	O
these	O
things	O
can	O
last	O
a	O
lifetime	O
i	O
really	O
would	O
like	O
to	O
get	O
a	O
small	O
display	O
case	O
to	O
show	O
it	O
off	O
conclusion	O
playability	O
810	O
in	O
addition	O
to	O
the	O
standard	O
of	O
having	O
rolling	O
wheels	O
you	O
also	O
get	O
a	O
fully	O
movable	O
bucket	O
assembly	O
with	O
it	O
you	O
can	O
pick	O
up	O
smaller	O
pieces	O
and	O
unload	O
them	O
into	O
a	O
dump	O
truck	O
design	O
710	O
like	O
all	O
other	O
legoland	O
vehicles	O
it	O
has	O
a	O
very	O
basic	O
design	O
but	O
you	O
can	O
still	O
easily	O
identify	O
what	O
it	O
is	O
simple	O
yet	O
effective	O
parts	O
710	O
like	O
most	O
other	O
older	O
lego	O
sets	O
all	O
you	O
really	O
get	O
are	O
a	O
few	O
basic	O
bricks	O
and	O
plates	O
however	O
you	O
do	O
get	O
a	O
bucket	O
assembly	O
and	O
the	O
2x2	O
brick	O
with	O
the	O
classic	O
lego	O
logo	O
on	O
it	O
is	O
very	O
cool	O
it	O
was	O
also	O
nice	O
of	O
lego	O
to	O
include	O
the	O
trailer	O
socket	O
so	O
you	O
could	O
tow	O
around	O
your	O
trailers	O
price	O
810	O
bricklinks	O
history	O
shows	O
them	O
to	O
sell	O
for	O
around	O
10	O
usd	O
used	O
while	O
that	O
is	O
a	O
bit	O
much	O
for	O
a	O
set	O
this	O
size	O
it	O
is	O
pretty	O
good	O
considering	O
this	O
set	O
is	O
over	O
37	O
years	O
old	O
however	O
if	O
you	O
are	O
looking	O
for	O
a	O
new	O
boxed	O
set	O
be	O
prepared	O
to	O
fork	O
over	O
about	O
50	O
usd	O
overall	O
810	O
this	O
small	O
machine	O
would	O
make	O
a	O
nice	O
addition	O
to	O
your	O
collection	O
as	O
a	O
reminder	O
of	O
legos	O
past	O
so	O
what	O
are	O
your	O
thoughts	O
on	O
this	O
classic	O
set	O
edited	O
by	O
thebrickster	O
01	O
june	O
2010	O
0555	O
am	O
positive	O
thank	O
you	O
very	O
much	O
for	O
this	O
wonderful	O
review	O
this	O
is	O
the	O
oldest	O
lego	O
set	O
in	O
my	O
collection	O
i	O
received	O
this	O
model	O
from	O
my	O
grand	O
parents	O
many	O
years	O
ago	O
im	O
not	O
exactly	O
sure	O
who	O
in	O
my	O
family	O
it	O
used	O
to	O
belong	O
to	O
but	O
it	O
has	O
a	O
home	O
with	O
me	O
now	O
its	O
a	O
very	O
simple	O
but	O
attractive	O
looking	O
vehicle	O
and	O
functions	O
pretty	O
well	O
too	O
overall	O
very	O
nice	O
positive	O
thanks	O
for	O
the	O
great	O
nostalgic	O
review	O
great	O
pictures	O
i	O
love	O
the	O
shiny	O
glow	O
of	O
37	O
year	O
old	O
bricks	O
sets	O
were	O
simpler	O
back	O
then	O
but	O
not	O
less	O
exciting	O
in	O
their	O
own	O
way	O
i	O
wasnt	O
even	O
born	O
in	O
1973	O
but	O
one	O
of	O
my	O
first	O
sets	O
was	O
the	O
1982	O
update	O
of	O
this	O
6630	O
bucket	O
loader	O
almost	O
10	O
years	O
later	O
but	O
the	O
very	O
same	O
bucket	O
assembly	O
only	O
the	O
colours	O
have	O
changed	O
positive	O
ah	O
the	O
good	O
old	O
daysthanks	O
for	O
the	O
review	O
yoshi648	O
cute	O
and	O
cool	O
at	O
the	O
same	O
time	O
its	O
interesting	O
to	O
see	O
that	O
the	O
same	O
front	O
end	O
parts	O
had	O
been	O
used	O
from	O
the	O
early	O
70s	O
up	O
in	O
to	O
the	O
late	O
90s	O
nice	O
again	O
to	O
step	O
back	O
in	O
time	O
and	O
keep	O
on	O
bricking	O
everyone	O
positive	O
woah	O
25	O
cents	O
for	O
a	O
mint	O
condition	O
set	O
thats	O
amazing	O
neutral	O
well	O
its	O
not	O
exactly	O
a	O
large	O
shuttle	O
but	O
still	O
a	O
nice	O
set	O
442	O
space	O
shuttle	O
year	O
released	O
1979	O
piece	O
count	O
79	O
minifigs	O
1	O
vehicles	O
0	O
list	O
price	O
unknown	O
this	O
little	O
classic	O
was	O
my	O
smallest	O
classic	O
space	O
set	O
believe	O
it	O
or	O
not	O
i	O
still	O
have	O
the	O
box	O
heres	O
the	O
back	O
the	O
instructions	O
are	O
pretty	O
tattered	O
and	O
missing	O
a	O
section	O
i	O
had	O
to	O
download	O
some	O
from	O
the	O
web	O
but	O
the	O
ship	O
is	O
again	O
intact	O
missing	O
only	O
one	O
grey	O
1x3	O
plate	O
ive	O
always	O
liked	O
this	O
computer	O
piece	O
heres	O
the	O
under	O
side	O
this	O
set	O
included	O
the	O
small	O
classic	O
jet	O
engines	O
a	O
closeup	O
of	O
the	O
sloped	O
printed	O
space	O
brick	O
and	O
the	O
complete	O
set	O
with	O
minifig	O
this	O
set	O
was	O
a	O
great	O
little	O
space	O
ship	O
that	O
made	O
a	O
nice	O
addition	O
to	O
the	O
blue	O
space	O
theme	O
as	O
small	O
as	O
it	O
was	O
it	O
could	O
hold	O
twothree	O
figs	O
one	O
standing	O
up	O
i	O
dont	O
even	O
think	O
the	O
mars	O
mission	O
recon	O
drop	O
ship	O
holds	O
three	O
figs	O
in	O
any	O
case	O
it	O
was	O
a	O
musthave	O
for	O
blue	O
space	O
fans	O
and	O
probably	O
only	O
a	O
few	O
bucks	O
back	O
in	O
the	O
day	O
swoosh	O
neutral	O
this	O
classic	O
space	O
shuttle	O
is	O
simply	O
superb	O
i	O
love	O
the	O
layout	O
of	O
this	O
shuttle	O
in	O
fact	O
it	O
reminded	O
me	O
as	O
one	O
of	O
the	O
space	O
fighter	O
jet	O
that	O
roam	O
around	O
in	O
space	O
defending	O
the	O
boundaries	O
from	O
intruders	O
i	O
just	O
love	O
these	O
old	O
grey	O
bricks	O
very	O
much	O
and	O
the	O
printed	O
computer	O
brick	O
is	O
just	O
lovely	O
its	O
such	O
a	O
pity	O
that	O
i	O
did	O
not	O
grow	O
up	O
with	O
classic	O
space	O
in	O
my	O
childhood	O
these	O
are	O
actually	O
great	O
stuff	O
and	O
formed	O
the	O
base	O
of	O
the	O
space	O
theme	O
in	O
lego	O
brickster	O
thanks	O
again	O
for	O
another	O
outstanding	O
classic	O
review	O
positive	O
the	O
computer	O
is	O
my	O
favorite	O
part	O
sadly	O
i	O
dont	O
own	O
any	O
classic	O
spaceexept	O
for	O
some	O
space	O
police	O
and	O
a	O
blue	O
classic	O
space	O
man	O
positive	O
nice	O
442	O
is	O
the	O
lowest	O
set	O
number	O
i	O
have	O
seen	O
for	O
any	O
classic	O
space	O
set	O
so	O
it	O
must	O
been	O
released	O
with	O
the	O
first	O
wave	O
in	O
1978	O
its	O
remarkable	O
that	O
a	O
lego	O
spaceship	O
this	O
old	O
and	O
small	O
can	O
seat	O
more	O
figs	O
than	O
the	O
much	O
bigger	O
mx71	O
recon	O
dropship	O
of	O
today	O
anyway	O
i	O
just	O
want	O
to	O
grab	O
it	O
out	O
of	O
the	O
screen	O
and	O
swoosh	O
it	O
all	O
over	O
the	O
place	O
lol	O
tlg	O
please	O
make	O
these	O
classic	O
space	O
sets	O
again	O
i	O
promise	O
ill	O
buy	O
many	O
positive	O
very	O
brave	O
to	O
give	O
an	O
impression	O
about	O
one	O
of	O
the	O
oldest	O
sets	O
ever	O
reviewed	O
a	O
lot	O
members	O
here	O
are	O
younger	O
than	O
the	O
set	O
itself	O
i	O
think	O
you	O
will	O
have	O
to	O
have	O
grown	O
up	O
with	O
it	O
to	O
like	O
it	O
nowadays	O
we	O
have	O
seen	O
quite	O
a	O
few	O
better	O
airplanes	O
than	O
that	O
one	O
for	O
example	O
this	O
years	O
7643	O
but	O
thanks	O
for	O
letting	O
us	O
know	O
btw	O
the	O
1x1	O
round	O
brick	O
with	O
the	O
solid	O
stud	O
is	O
no	O
3062a	O
instead	O
of	O
3062b	O
with	O
the	O
hollow	O
stud	O
positive	O
great	O
job	O
i	O
love	O
reading	O
vintage	O
reviews	O
as	O
it	O
reminds	O
of	O
our	O
childhood	O
days	O
glad	O
to	O
see	O
this	O
in	O
very	O
good	O
condition	O
by	O
the	O
way	O
i	O
will	O
move	O
this	O
to	O
lego	O
trains	O
town	O
to	O
see	O
if	O
thebrickster	O
will	O
like	O
to	O
include	O
this	O
set	O
inside	O
the	O
review	O
index	O
over	O
there	O
i	O
believe	O
he	O
is	O
maintaining	O
vintage	O
town	O
set	O
reviews	O
over	O
there	O
and	O
this	O
suits	O
there	O
well	O
positive	O
im	O
sorry	O
you	O
had	O
to	O
move	O
this	O
topic	O
white	O
fang	O
when	O
it	O
was	O
in	O
the	O
reviewers	O
academy	O
the	O
teachers	O
agreed	O
it	O
belonged	O
in	O
other	O
themes	O
shrug	O
i	O
guess	O
it	O
ended	O
up	O
where	O
it	O
belonged	O
eventually	O
neutral	O
fantastic	O
review	O
iÂ	O
´	O
d	O
love	O
to	O
read	O
more	O
like	O
this	O
trivia	O
about	O
oldrare	O
pieces	O
is	O
almost	O
as	O
fun	O
as	O
the	O
set	O
itself	O
neutral	O
in	O
1977	O
trans	O
or	O
yellow	O
slopes	O
existed	O
already	O
and	O
using	O
them	O
would	O
have	O
made	O
the	O
plane	O
more	O
realistic	O
a	O
third	O
rear	O
wheel	O
would	O
have	O
enhanced	O
playability	O
and	O
design	O
rather	O
than	O
this	O
ugly	O
black	O
round	O
brick	O
its	O
the	O
reason	O
why	O
i	O
voted	O
below	O
average	O
even	O
considering	O
1977s	O
standards	O
however	O
this	O
set	O
is	O
nice	O
and	O
simple	O
offering	O
good	O
playability	O
negative	O
daoudbazaar	O
on	O
jul	O
15 2009 0526	O
pm	O
said	O
there	O
is	O
no	O
45Â	O
°	O
slope	O
in	O
the	O
original	O
plane	O
design	O
and	O
no	O
front	O
cockpit	O
window	O
except	O
that	O
it	O
wouldnt	O
have	O
been	O
the	O
spirit	O
of	O
st	O
louis	O
oooops	O
youre	O
completely	O
right	O
the	O
spirit	O
of	O
stlouis	O
didnt	O
have	O
any	O
front	O
window	O
nor	O
rear	O
wheel	O
anyway	O
i	O
think	O
a	O
standard	O
ryan	O
m1m2	O
plane	O
would	O
have	O
been	O
a	O
better	O
choice	O
less	O
a	O
legend	O
but	O
more	O
a	O
flexible	O
plan	O
for	O
multiple	O
uses	O
negative	O
i	O
really	O
like	O
the	O
design	O
it	O
has	O
an	O
aesthetic	O
value	O
lacking	O
from	O
most	O
official	O
lego	O
planes	O
and	O
follows	O
closely	O
to	O
the	O
real	O
thing	O
minus	O
the	O
colours	O
something	O
that	O
cant	O
really	O
be	O
claimed	O
for	O
more	O
recent	O
sets	O
positive	O
thebrickster	O
on	O
jul	O
4	O
2008	O
0414	O
am	O
said	O
a	O
closeup	O
of	O
the	O
alpha1	O
rocket	O
the	O
white	O
bricks	O
never	O
stayed	O
together	O
well	O
often	O
times	O
coming	O
apart	O
within	O
your	O
hands	O
huh	O
did	O
they	O
not	O
think	O
of	O
putting	O
a	O
technic	O
axle	O
down	O
the	O
center	O
of	O
the	O
rocket	O
come	O
to	O
think	O
of	O
it	O
when	O
were	O
technic	O
axles	O
invented	O
its	O
a	O
neat	O
little	O
set	O
makes	O
me	O
think	O
i	O
oughta	O
make	O
some	O
similar	O
kinda	O
layout	O
in	O
ldd	O
very	O
elegant	O
for	O
playability	O
neutral	O
i	O
always	O
thought	O
that	O
that	O
grey	O
thing	O
on	O
top	O
of	O
the	O
rocket	O
was	O
some	O
kind	O
of	O
satelite	O
xenologer	O
on	O
jul	O
4	O
2008	O
0525	O
am	O
said	O
huh	O
did	O
they	O
not	O
think	O
of	O
putting	O
a	O
technic	O
axle	O
down	O
the	O
center	O
of	O
the	O
rocket	O
come	O
to	O
think	O
of	O
it	O
when	O
were	O
technic	O
axles	O
invented	O
i	O
had	O
this	O
set	O
as	O
a	O
kid	O
and	O
i	O
dont	O
think	O
there	O
was	O
a	O
technic	O
axle	O
inside	O
that	O
rocket	O
but	O
if	O
i	O
remember	O
correctly	O
some	O
of	O
the	O
later	O
cs	O
rockets	O
did	O
neutral	O
wooow	O
what	O
a	O
set	O
not	O
all	O
that	O
large	O
most	O
defenitely	O
not	O
as	O
sophisticated	O
as	O
the	O
message	O
intercept	O
base	O
from	O
10	O
years	O
later	O
but	O
in	O
those	O
this	O
was	O
all	O
a	O
kid	O
need	O
to	O
have	O
hours	O
of	O
fun	O
soooo	O
many	O
great	O
parts	O
on	O
this	O
one	O
technic	O
hoses	O
computers	O
rocket	O
parts	O
trans	O
yellow	O
parts	O
the	O
perfect	O
outpst	O
really	O
it	O
was	O
actually	O
my	O
sister	O
who	O
got	O
this	O
one	O
but	O
it	O
only	O
took	O
an	O
hour	O
before	O
i	O
claimed	O
it	O
edited	O
by	O
snefroe	O
14	O
july	O
2008	O
1236	O
pm	O
positive	O
oh	O
did	O
i	O
drool	O
over	O
this	O
set	O
as	O
a	O
kid	O
since	O
i	O
never	O
got	O
it	O
i	O
didnt	O
know	O
how	O
bad	O
the	O
rocket	O
really	O
was	O
great	O
review	O
xenologer	O
on	O
jul	O
4	O
2008	O
1225	O
pm	O
said	O
come	O
to	O
think	O
of	O
it	O
when	O
were	O
technic	O
axles	O
invented	O
the	O
white	O
ones	O
were	O
positive	O
hey	O
ebers	O
i	O
got	O
my	O
market	O
street	O
on	O
monday	O
and	O
finished	O
building	O
it	O
last	O
night	O
i	O
know	O
its	O
not	O
such	O
a	O
nice	O
review	O
like	O
yoda	O
did	O
the	O
last	O
times	O
but	O
i	O
hope	O
you	O
enjoy	O
some	O
of	O
the	O
pics	O
first	O
a	O
pic	O
of	O
the	O
complete	O
building	O
the	O
3	O
minifigs	O
and	O
i	O
pic	O
of	O
the	O
stairs	O
one	O
of	O
my	O
highlights	O
at	O
this	O
set	O
more	O
pics	O
you	O
can	O
find	O
here	O
my	O
opinion	O
about	O
the	O
set	O
i	O
like	O
this	O
set	O
very	O
much	O
it	O
was	O
really	O
fun	O
to	O
build	O
it	O
im	O
happy	O
that	O
that	O
i	O
got	O
some	O
more	O
cherries	O
and	O
a	O
croissant	O
now	O
sweet	O
a	O
funny	O
idea	O
is	O
the	O
salad	O
in	O
the	O
one	O
box	O
at	O
the	O
front	O
i	O
think	O
normally	O
its	O
a	O
hairpiece	O
of	O
an	O
exoforce	O
fig	O
i	O
also	O
like	O
the	O
colours	O
of	O
the	O
house	O
the	O
dark	O
blue	O
is	O
sooooo	O
nice	O
i	O
think	O
i	O
have	O
to	O
take	O
more	O
of	O
this	O
soon	O
the	O
lighter	O
blue	O
is	O
also	O
nice	O
this	O
set	O
has	O
really	O
nice	O
details	O
like	O
the	O
stairs	O
or	O
the	O
owl	O
at	O
the	O
entry	O
of	O
the	O
market	O
or	O
the	O
balcony	O
i	O
paid	O
8999	O
eur	O
a	O
fair	O
price	O
for	O
a	O
really	O
nice	O
set	O
greetings	O
sandra	O
positive	O
thanks	O
for	O
the	O
review	O
my	O
favourite	O
detail	O
is	O
the	O
salad	O
d	O
btw	O
could	O
you	O
exchange	O
the	O
modules	O
and	O
make	O
pics	O
of	O
that	O
id	O
like	O
to	O
see	O
how	O
the	O
building	O
looks	O
with	O
the	O
flat	O
roof	O
instead	O
of	O
the	O
dutch	O
style	O
one	O
im	O
not	O
sure	O
though	O
if	O
the	O
vents	O
on	O
the	O
flat	O
roof	O
makes	O
sense	O
as	O
long	O
as	O
its	O
only	O
used	O
as	O
a	O
garage	O
top	O
maybe	O
they	O
should	O
be	O
removable	O
as	O
the	O
balconies	O
and	O
such	O
things	O
to	O
make	O
the	O
modularity	O
leading	O
not	O
to	O
weird	O
results	O
other	O
than	O
this	O
in	O
combination	O
with	O
a	O
lot	O
of	O
money	O
and	O
the	O
cafe	O
corner	O
set	O
this	O
really	O
could	O
get	O
me	O
into	O
city	O
positive	O
thanks	O
for	O
the	O
great	O
review	O
sweet	O
now	O
that	O
ive	O
seen	O
the	O
set	O
im	O
afraid	O
im	O
a	O
bit	O
disappointed	O
8	O
1	O
the	O
color	O
combination	O
doesnt	O
really	O
do	O
it	O
for	O
me	O
blue	O
dark	O
blue	O
grey	O
black	O
tan	O
white	O
theyre	O
all	O
mixed	O
together	O
without	O
any	O
over	O
all	O
design	O
2	O
is	O
there	O
any	O
interior	O
it	O
doesnt	O
look	O
like	O
it	O
and	O
in	O
any	O
case	O
you	O
can	O
only	O
reach	O
it	O
if	O
you	O
remove	O
the	O
modules	O
hm	O
now	O
it	O
looks	O
too	O
much	O
of	O
a	O
box	O
3	O
there	O
are	O
most	O
certainly	O
some	O
nice	O
ideas	O
in	O
this	O
model	O
and	O
some	O
great	O
parts	O
the	O
best	O
part	O
of	O
the	O
model	O
is	O
the	O
staircase	O
4	O
i	O
dont	O
think	O
he	O
spent	O
much	O
time	O
in	O
thinking	O
about	O
the	O
design	O
as	O
apo	O
said	O
the	O
chimneys	O
on	O
top	O
of	O
a	O
garage	O
is	O
kinda	O
weird	O
theres	O
also	O
a	O
gate	O
next	O
to	O
another	O
gate	O
which	O
is	O
weird	O
as	O
well	O
also	O
if	O
this	O
is	O
supposed	O
to	O
ba	O
a	O
grocery	O
then	O
the	O
owner	O
has	O
done	O
a	O
lot	O
to	O
hide	O
it	O
the	O
croissant	O
is	O
nice	O
but	O
next	O
to	O
the	O
brown	O
box	O
with	O
vegies	O
theres	O
nothing	O
that	O
suggests	O
this	O
is	O
a	O
shop	O
5	O
the	O
white	O
lamp	O
and	O
the	O
the	O
yellow	O
cylinder	O
are	O
at	O
the	O
same	O
level	O
of	O
the	O
tiles	O
imo	O
it	O
should	O
be	O
above	O
the	O
level	O
of	O
the	O
tiles	O
6	O
imo	O
not	O
worth	O
the	O
90	O
euro	O
edited	O
by	O
snefroe1	O
20	O
june	O
2007	O
0903	O
am	O
negative	O
thanks	O
i	O
love	O
the	O
look	O
of	O
this	O
set	O
i	O
love	O
the	O
mix	O
of	O
colours	O
it	O
breaks	O
up	O
the	O
model	O
rather	O
than	O
being	O
a	O
single	O
monotone	O
colour	O
hes	O
used	O
several	O
complimentary	O
colours	O
in	O
order	O
to	O
make	O
up	O
the	O
model	O
i	O
agree	O
i	O
think	O
the	O
chimneys	O
on	O
the	O
flat	O
roof	O
is	O
weird	O
ontop	O
of	O
the	O
garage	O
but	O
not	O
so	O
weird	O
one	O
you	O
place	O
it	O
ontop	O
of	O
the	O
building	O
i	O
guess	O
hes	O
done	O
it	O
to	O
give	O
us	O
the	O
choice	O
of	O
roofs	O
and	O
chimneys	O
you	O
can	O
always	O
remove	O
the	O
ones	O
you	O
dont	O
like	O
he	O
also	O
seems	O
to	O
have	O
screwed	O
up	O
a	O
bit	O
on	O
the	O
tiling	O
for	O
the	O
sidewalk	O
on	O
the	O
side	O
module	O
on	O
cafe	O
corner	O
and	O
the	O
building	O
module	O
of	O
this	O
set	O
the	O
sidewalk	O
has	O
the	O
pattern	O
light	O
grey	O
1x6	O
at	O
the	O
front	O
then	O
dark	O
grey	O
1x2	O
next	O
then	O
dark	O
grey	O
2x2s	O
however	O
on	O
this	O
hes	O
put	O
the	O
2x2	O
tiles	O
first	O
then	O
the	O
1x2s	O
at	O
the	O
back	O
easilly	O
fixable	O
though	O
overall	O
i	O
love	O
this	O
set	O
thanks	O
for	O
the	O
pics	O
compliments	O
cafe	O
corner	O
perfectly	O
positive	O
thank	O
you	O
legocastlegirls	O
for	O
your	O
quick	O
review	O
y	O
its	O
the	O
first	O
time	O
i	O
realize	O
the	O
back	O
of	O
the	O
market	O
street	O
the	O
tan	O
bricks	O
are	O
a	O
replacement	O
for	O
some	O
windows	O
id	O
guess	O
i	O
do	O
love	O
that	O
building	O
especially	O
the	O
top	O
floor	O
with	O
the	O
neat	O
balcony	O
wub	O
of	O
course	O
you	O
are	O
again	O
left	O
alone	O
filling	O
the	O
interior	O
but	O
i	O
just	O
had	O
some	O
food	O
parts	O
ordered	O
at	O
bricklink	O
xd	O
one	O
thing	O
id	O
like	O
to	O
know	O
this	O
is	O
an	O
onlineexclusive	O
right	O
can	O
i	O
order	O
it	O
at	O
a	O
legostore	O
kln	O
oberhausen	O
and	O
get	O
the	O
sum	O
rewarded	O
on	O
my	O
voucher	O
booklet	O
sweet	O
i	O
heard	O
it	O
here	O
but	O
im	O
not	O
sure	O
8	O
if	O
anyone	O
is	O
looking	O
for	O
how	O
to	O
fill	O
it	O
with	O
interior	O
go	O
read	O
the	O
latest	O
brickjournal	O
8	O
theres	O
a	O
whole	O
chapter	O
written	O
about	O
designing	O
the	O
rooms	O
interior	O
on	O
positive	O
hi	O
thanks	O
for	O
posting	O
those	O
great	O
pictures	O
i	O
got	O
the	O
cc	O
some	O
time	O
ago	O
and	O
i	O
really	O
looking	O
forward	O
to	O
get	O
my	O
hands	O
on	O
the	O
market	O
street	O
i	O
think	O
the	O
colour	O
scheme	O
of	O
this	O
set	O
is	O
great	O
maybe	O
because	O
blue	O
is	O
my	O
favourite	O
colour	O
just	O
check	O
my	O
wardrobe	O
i	O
really	O
like	O
the	O
design	O
of	O
the	O
roof	O
and	O
the	O
staircase	O
i	O
am	O
not	O
so	O
sure	O
if	O
i	O
like	O
the	O
gateways	O
but	O
i	O
believe	O
they	O
will	O
grow	O
on	O
me	O
when	O
i	O
get	O
the	O
set	O
myself	O
snefroe1	O
on	O
jun	O
20 2007 0902	O
am	O
said	O
5	O
the	O
white	O
lamp	O
and	O
the	O
the	O
yellow	O
cylinder	O
are	O
at	O
the	O
same	O
level	O
of	O
the	O
tiles	O
imo	O
it	O
should	O
be	O
above	O
the	O
level	O
of	O
the	O
tiles	O
